id,sbid,uniq_name,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,mwdet
177,38215,J013426-771747-38215,J013426-771747,SB38215_component_102a,23.610288,-77.296495,299.8812099732964,-39.57592790277593,B,41.13899993896485,45.64599990844727,0.0002763704655879,0.0951632242543195,0.5428255798803242,0.8959790310872434,1.2863035777189171,98.0,0.7434779978385931,79.00855131932838,0.2964161062049465,0.1204438165979077,False,False,4.15500020980835,4.114999771118164,13.979999542236328,1.398802468720442e+20,False,0.0009462888485492,False
178,38215,J014249-743445-38215,J014249-743445,SB38215_component_103a,25.707251,-74.579181,298.3619522618855,-42.08996098106456,B,40.53200149536133,47.375,0.0002360745084377,0.1990922923683608,1.21256190202901,1.358469487119128,1.5141308414848966,70.0,0.3015689394558867,175.3985405364457,1.1987566340407163,0.5673926920791393,False,False,4.380000114440918,4.110000133514404,90.29000091552734,1.7655224969765892e+21,False,0.0042598273743946,False
179,38215,J021052-792831-38215,J021052-792831,SB38215_component_104a,32.718778,-79.475485,298.4783597713569,-36.95638853955073,B,41.03900146484375,46.75699996948242,0.0002646176245634,0.1161710070206681,0.8757730061810705,0.8517479674956996,1.472943954336002,94.0,0.5971709481549314,5.375450364587319,0.515551861260388,0.2265508306680549,False,False,4.224999904632568,4.15500020980835,155.2899932861328,6.370750149834604e+19,False,0.0021721648883134,False
180,38215,J012654-751120-38215,J012654-751120,SB38215_component_105a,21.728852,-75.18901,299.9045474302024,-41.73003953095173,B,25.84600067138672,28.0049991607666,0.0003914549248825,0.1138901089626879,0.6484465828952176,0.6743812793302773,1.3872753421816713,65.0,0.7388287592864536,291.6329879422575,0.3026891043891698,0.1433714694767266,False,False,4.09499979019165,4.074999809265137,26.01000022888184,3.2826928913535114e+20,False,0.0030574891960973,False
182,38215,J004309-782000-38215,J004309-782000,SB38215_component_106a,10.789824,-78.333464,303.4687207138228,-38.78615716916527,B,39.678001403808594,56.58200073242188,0.0002536287967658,0.1653266494427988,1.334908736135234,0.7015585957101759,1.7845211675346897,128.0,0.4496124313994555,262.51639383352943,0.7993693308750864,0.3131372592520933,False,False,5.130000114440918,4.28000020980835,63.369998931884766,3.233849283144549e+18,False,0.004797384571691,False
183,38215,J005356-782000-38215,J005356-782000,SB38215_component_107a,13.48604,-78.333302,302.7693590635431,-38.79415811632509,B,41.040000915527344,45.685001373291016,0.0002838557588469,0.1229359184273768,0.7596029514668352,1.1720063471697115,1.349724093788517,70.0,0.5901211423216821,-0.2541956869118148,0.5274274371899109,0.2380457454034114,False,False,4.15500020980835,4.130000114440918,74.26000213623047,6.206128608355895e+18,False,0.0037320493890375,False
184,38215,J020208-791813-38215,J020208-791813,SB38215_component_108a,30.535475,-79.303737,298.8715124963326,-37.26098058652136,B,42.262001037597656,74.60800170898438,0.0002152364535637,0.079090681333556,0.5425588007797689,1.2351782556747564,1.2427362557783923,92.0,0.7001774549986236,3.6027395931972714,0.3564214689253471,0.1533320819042544,False,False,6.295000076293945,4.320000171661377,50.9900016784668,5.209006873263181e+19,False,0.0019496622067492,False
185,38215,J014105-795831-38215,J014105-795831,SB38215_component_109a,25.270999,-79.975522,300.25063000292914,-36.89290132720605,B,41.178001403808594,45.422000885009766,0.0002741661501204,0.1173331200493124,0.8026883265477162,1.6188294789151472,1.306506526297478,77.0,0.5038181997497618,2.548072376607655,0.6855397907662132,0.2920221392854911,False,False,4.170000076293945,4.074999809265137,93.52999877929688,4.140731891870145e+18,False,0.0040689064880651,False
186,38215,J015451-784411-38215,J015451-784411,SB38215_component_110a,28.712578,-78.736525,299.05421361336823,-37.90999893561908,B,39.36100006103516,43.20700073242188,0.0002436092867489,0.0968723456198025,0.918818366726887,0.9108940888969898,1.4808316547031914,143.0,0.5620132879763045,2.6157844066082907,0.576229785282012,0.2314004038054002,False,False,4.135000228881836,4.090000152587891,108.6999969482422,7.010569172009823e+19,False,0.0003656394720615,False
187,38215,J005710-784815-38215,J005710-784815,SB38215_component_111a,14.292141,-78.80423,302.5774000118516,-38.32007619654801,B,39.64799880981445,44.18299865722656,0.0002804555508369,0.1002548711222925,0.7688994498521021,1.3001000010981456,1.33428957414243,55.0,0.565390124290328,3.642973091936845,0.5702393006415034,0.2123033912427031,False,False,4.150000095367432,4.135000228881836,18.149999618530277,1.8128464750436508e+18,False,0.001964786461926,False
188,38215,J015646-751411-38215,J015646-751411,SB38215_component_112a,29.192753,-75.236626,297.4672609723784,-41.190968655176654,C,27.895999908447266,83.83499908447266,8.529321181973368e-05,0.2026789313243986,1.5398188136673872,1.3812968564063834,1.6466303474616468,53.0,0.1068115337942597,381.2270105042658,2.2366893639587357,1.0639459945981746,False,False,7.914999961853027,5.849999904632568,108.8000030517578,8.333116640907382e+20,False,-0.0075036045235632,False
189,38215,J012244-790935-38215,J012244-790935,SB38215_component_113a,20.686057,-79.159879,301.0731461459484,-37.85514169197091,B,35.145999908447266,74.6510009765625,0.0001813174255913,0.0841559858344312,0.6084388850981578,2.074065342737687,1.1979264645546854,47.0,0.5894875794565276,4.804481873321667,0.52850162885089,0.1751862338531911,False,False,6.585000038146973,4.96999979019165,16.030000686645508,3.360946043780148e+18,False,-0.000378987386806,False
190,38215,J012235-790920-38215,J012235-790920,SB38215_component_113b,20.649782,-79.155622,301.08086091098966,-37.86039347632524,B,19.142000198364254,105.13200378417967,5.70540765782026e-05,0.0747221093028104,0.5449185142633429,1.8454166291405156,1.1915074610454992,62.0,0.6465889467821563,2.8537299828567484,0.4360445082041336,0.1517188333772705,True,False,14.204999923706056,5.954999923706055,132.6300048828125,3.360946043780148e+18,False,0.0033268161037443,True
191,38215,J013545-793731-38215,J013545-793731,SB38215_component_114a,23.939389,-79.625377,300.4388249676476,-37.28742302071938,B,38.36299896240234,42.59999847412109,0.0002494911696863,0.1158772979095058,0.7737966553648903,1.42445477057064,1.3191631639235584,77.0,0.5453665085586681,2.584231501005997,0.6062972175726299,0.2681957553609555,False,False,4.179999828338623,4.090000152587891,99.2699966430664,4.139170895490497e+18,False,0.0023473289056646,False
192,38215,J003046-761538-38215,J003046-761538,SB38215_component_115a,7.692724,-76.260587,304.55106655644715,-40.80262340185696,C,38.60900115966797,42.48099899291992,0.0001707726773985,0.3053948145548633,1.935500565108382,0.896265012238118,2.0206909649321405,60.0,0.0851903998237585,128.81719920780765,2.462866529620424,1.5233355626312644,False,False,4.150000095367432,4.079999923706055,103.2699966430664,3.771171007905163e+19,False,0.0064807661778208,False
194,38215,J010330-750707-38215,J010330-750707,SB38215_component_117a,15.876935,-75.118804,301.88981821574754,-41.98501616479974,B,36.84299850463867,44.53499984741211,0.0002624079016799,0.192816133379873,1.3179206796272658,1.1707986100072607,1.607113287041794,97.0,0.2891926074145284,301.48857493146966,1.2406623512146733,0.5108693205469285,False,False,4.525000095367432,4.114999771118164,68.31999969482422,2.589330010446629e+20,False,-0.0021159800086058,False
195,38215,J010333-750658-38215,J010333-750658,SB38215_component_117b,15.889396,-75.116125,301.8852934643264,-41.98748768117167,C,31.315000534057617,39.60100173950195,0.0002092401255916,0.2526414676737306,1.5915548258744252,0.7899640543905481,1.889154629653344,78.0,0.2975998037789183,281.9427225069141,1.21200563536845,0.6146832252487883,False,False,4.71999979019165,4.125,126.95999908447266,2.589330010446629e+20,False,0.0038440505412359,False
196,38215,J022511-771145-38215,J022511-771145,SB38215_component_118a,36.296408,-77.195878,296.44429248769126,-38.72701494384433,C,36.48099899291992,39.28200149536133,0.0001313892130965,0.2822525562199616,1.721270131874211,0.966426237153312,1.87532911194574,80.0,0.1540589800715286,11.673761271868877,1.870419762412033,1.063326181789987,False,False,4.144999980926514,4.005000114440918,56.34000015258789,1.601062313253918e+20,False,0.0017014395242056,False
197,38215,J010006-780529-38215,J010006-780529,SB38215_component_119a,15.026189,-78.091422,302.3565129008968,-39.027144612804,B,36.30899810791016,44.25199890136719,0.000190050102147,0.1344892847384532,0.7374399883922391,0.994753072653699,1.3696898621197229,90.0,0.6322498737274835,245.69456710619707,0.4584705931513651,0.192896670069512,False,False,4.525000095367432,4.144999980926514,154.22999572753906,5.446349026008247e+18,False,0.0020005839915832,False
198,38215,J014717-773805-38215,J014717-773805,SB38215_component_120a,26.821223,-77.634815,299.1157794354618,-39.07664446501032,B,37.141998291015625,41.61899948120117,0.0002243196974255,0.119778710140286,0.7816302559896061,0.6905573091131079,1.4623506412803369,108.0,0.6807203852907308,-0.4937124050209095,0.3846036514362786,0.1873949227839319,False,False,4.184999942779541,4.125,89.4800033569336,1.1626843792797498e+20,False,0.006909581252769,False
200,38215,J013147-800737-38215,J013147-800737,SB38215_component_122a,22.945704,-80.127075,300.7818485496469,-36.83216516863023,B,36.43999862670898,41.75600051879883,0.0002379576132913,0.1268121792544602,0.908522348347547,1.0540897965672544,1.4422992363166631,89.0,0.5337768879691164,3.8571893215813615,0.6277773401219434,0.2895373592043014,False,False,4.25,4.15500020980835,21.86000061035156,4.488657831443548e+18,False,0.0018380017053742,False
201,38215,J012315-792511-38215,J012315-792511,SB38215_component_123a,20.813294,-79.419769,301.094361868688,-37.59471844807419,B,35.96099853515625,39.571998596191406,0.0002388082692316,0.1069537368891686,0.7896877495363945,1.227008652347623,1.354595725842348,113.0,0.5649079763059535,1.9379120434575308,0.5710924348958457,0.2366572211171832,False,False,4.130000114440918,4.105000019073486,49.459999084472656,6.104005232398764e+18,False,0.0025292348087779,False
202,38215,J005018-755630-38215,J005018-755630,SB38215_component_124a,12.577863,-75.941771,303.0228161530744,-41.18628136730351,C,37.30799865722656,40.82099914550781,0.000203727335014,0.2554498820067521,1.5286515231952795,1.4598533805347025,1.6214400969146356,72.0,0.092788573719356,9.149174756151943,2.37743177479504,1.4580246501267995,False,False,4.125,4.085000038146973,27.5,1.675490962756279e+20,False,0.0015090064611139,False
203,38215,J010042-774331-38215,J010042-774331,SB38215_component_125a,15.176235,-77.725524,302.2947716698546,-39.39126052089724,B,34.53400039672852,42.75,0.0002382844192719,0.1156151303488843,0.7135175444863189,1.0481028377499515,1.348379745066996,48.0,0.634862200580677,343.2961665507512,0.4543473105984264,0.1673014769432257,False,False,4.534999847412109,4.204999923706055,120.95999908447266,1.903281653212741e+19,False,-0.0024636396926777,False
205,38215,J003010-764722-38215,J003010-764722,SB38215_component_126a,7.543981,-76.789589,304.52195177152976,-40.272949536004816,C,33.16299819946289,43.85100173950195,0.0002125675812322,0.2695303760164581,1.6232330829428725,1.0499122791890714,1.79185490004724,60.0,0.1686218171043678,-0.0608187133764295,1.7800968402180248,1.1194535132495298,False,False,4.690000057220459,4.34499979019165,13.31999969482422,9.668859718290047e+18,False,0.0035243720309537,False
207,38215,J005910-770411-38215,J005910-770411,SB38215_component_127a,14.794088,-77.069734,302.36649509227044,-40.05002030267435,B,36.15800094604492,40.685001373291016,0.0002073008355382,0.116103894367796,0.8532628824346458,1.0028277655005058,1.4260290860414628,83.0,0.5727662036068171,1.200669392956668,0.5572776671594634,0.2211545539771989,False,False,4.195000171661377,4.135000228881836,86.73999786376953,6.377094020628136e+19,False,-0.0074182982032748,False
208,38215,J020935-765253-38215,J020935-765253,SB38215_component_128a,32.398563,-76.881458,297.2961114049133,-39.3791260609493,B,33.06100082397461,55.698001861572266,0.0001784448337364,0.130688652201856,0.7825127230008252,1.3256035187670103,1.3364772699585947,113.0,0.5539645469577695,-6.498540035108104,0.5906545889436647,0.2300906631806209,False,False,5.639999866485596,4.599999904632568,101.37999725341795,1.3491372230475751e+20,False,0.012036902469666,False
212,38215,J011603-793728-38215,J011603-793728,SB38215_component_129a,19.015508,-79.624462,301.538161999055,-37.437064274320825,B,35.222999572753906,40.83200073242188,0.0002299785312682,0.1204745794300532,0.666923982074611,1.2152356608124513,1.3010623176001117,43.0,0.6341383355255005,283.65040736124547,0.4554881535107678,0.1739377968813102,False,False,4.269999980926514,4.179999828338623,165.64999389648438,3.388612783405185e+18,False,-0.0024072079382778,False
213,38215,J011600-793708-38215,J011600-793708,SB38215_component_129b,19.003942,-79.618918,301.5399286747196,-37.44281836813799,B,21.756999969482425,24.08799934387207,0.0002022894278281,0.1307051079165174,0.9167617246936772,1.2618589462659593,1.4053133933073652,68.0,0.488551668613688,3.211441311553819,0.7163100431566432,0.3251349471939178,False,False,4.184999942779541,4.074999809265137,93.18000030517578,3.388612783405185e+18,False,0.0050027530734685,False
215,38215,J015238-795253-38215,J015238-795253,SB38215_component_130a,28.160522,-79.881591,299.6106069428737,-36.84878595426287,B,35.52299880981445,44.85300064086914,0.0002242178917829,0.1235685414615128,0.8143608205507481,1.0780948319112271,1.3918785649458447,122.0,0.5775177443950966,163.39897481278888,0.5490161108329537,0.1939549154331299,False,False,4.760000228881836,4.085000038146973,98.4000015258789,2.4603869363777336e+18,False,0.0049358347457522,False
216,38215,J004054-755706-38215,J004054-755706,SB38215_component_131a,10.22647,-75.951835,303.780558905164,-41.15905712818797,B,35.112998962402344,37.61600112915039,0.000327153341545,0.2492290386807837,1.3074305749847728,1.3560414804219558,1.5549268066157385,77.0,0.2474962316309657,8.604228948642383,1.3963599228227763,0.7989619346184378,False,False,4.119999885559082,4.010000228881836,53.540000915527344,1.315519876841626e+20,False,0.0025358161712506,False
218,38215,J011321-752550-38215,J011321-752550,SB38215_component_133a,18.33828,-75.430713,301.0908598828175,-41.61910402598461,B,35.69200134277344,41.13399887084961,0.00020823251352,0.2074368893246658,1.147948761596571,1.1146580765576115,1.5428531327699475,47.0,0.3949043711733764,81.25824916393864,0.9291116416867878,0.4221805253026141,False,False,4.309999942779541,4.119999885559082,111.69000244140624,2.857172727049318e+20,False,0.0050394775068746,False
219,38215,J014729-755103-38215,J014729-755103,SB38215_component_134a,26.870767,-75.851048,298.4488514096905,-40.78558355411916,B,34.45000076293945,38.76800155639648,0.0002118235323705,0.1067737115065379,0.8519434066887653,0.9953359755100272,1.426967396541327,128.0,0.5750239898525616,345.69954181755463,0.5533435175723875,0.1703212268584778,False,False,4.190000057220459,4.139999866485596,99.3000030517578,2.3193380818720653e+20,False,0.0055188781651343,False
221,38215,J003339-762600-38215,J003339-762600,SB38215_component_136a,8.416037,-76.433608,304.30441777109496,-40.64724148104288,B,33.880001068115234,39.1879997253418,0.000193781234948,0.2577824298366057,1.3405606125943172,1.2212250596003786,1.603523090467698,53.0,0.2629624778733808,243.2825270450481,1.3357439266656224,0.6832489490153267,False,False,4.400000095367432,4.050000190734863,83.16999816894531,4.226182044328854e+19,False,-0.0063837276277863,False
222,38215,J014849-765753-38215,J014849-765753,SB38215_component_137a,27.207194,-76.964936,298.7663492599461,-39.69551243734946,B,33.78200149536133,44.6349983215332,0.0001970854827515,0.1136425867562799,0.7060109339119189,1.0013620776664758,1.352765220142027,85.0,0.6467542862301081,243.47616810554192,0.4357888306011087,0.1619551649705329,False,False,4.894999980926514,4.159999847412109,69.45999908447266,1.6841304534122365e+20,False,0.0014426589296899,False
224,38215,J013954-812206-38215,J013954-812206,SB38215_component_138b,24.978607,-81.368544,300.7125081019724,-35.54980104011474,C,30.836000442504883,51.90700149536133,0.0001079049851334,0.3219758447810428,2.042262884047735,0.8069649532096052,2.1302172078214268,119.0,0.0879543237736918,61.47871893151952,2.430937647282217,1.539233711294819,False,False,5.429999828338623,4.775000095367432,106.7699966430664,2.1240049974061548e+18,False,-0.0123809317799903,False
226,38215,J013051-794931-38215,J013051-794931,SB38215_component_140a,22.714903,-79.825399,300.75834101848864,-37.13592372913682,B,34.4900016784668,37.98899841308594,0.0002413607137385,0.1278056868411811,0.8212257145018621,1.3382988809178369,1.3512064780099933,84.0,0.5299807635081312,2.805649273996634,0.6349145683623357,0.2995129772398857,False,False,4.125,4.114999771118164,123.48999786376952,2.5318343197333816e+18,False,0.002493207554081,False
228,38215,J012835-785514-38215,J012835-785514,SB38215_component_142a,22.14751,-78.920557,300.6748315577113,-38.044378152453625,B,31.871000289916992,46.83700180053711,0.0002425258909813,0.0867737134991137,0.5457830634997533,1.2107799314610328,1.2468735380364444,96.0,0.7010904745366912,2.5762625220639745,0.3551183353160958,0.1591495847701972,False,False,4.96999979019165,4.554999828338623,144.10000610351562,9.221886467359048e+18,False,-0.000128147406504,False
229,38215,J012840-785515-38215,J012840-785515,SB38215_component_142b,22.167043,-78.92098,300.6702435288875,-38.04327692079477,B,21.224000930786133,38.18999862670898,0.0002046421221876,0.0878722571593109,0.5650485231719987,1.1010640976109125,1.2689344526968531,79.0,0.7038859295248546,4.528041466310358,0.3511389678776075,0.1559128289817873,False,False,6.255000114440918,4.434999942779541,84.06999969482422,9.221886467359048e+18,False,-0.0009759054445918,False
231,38215,J014345-772105-38215,J014345-772105,SB38215_component_143a,25.941209,-77.351411,299.25448392479257,-39.400820024846965,B,33.0989990234375,37.10499954223633,0.0002121572733591,0.121132590790806,0.9151895537494706,0.8929081527393417,1.4834833388112596,127.0,0.568293785061789,3.4363296827003067,0.5651167667554199,0.2269130623343063,False,False,4.21999979019165,4.090000152587891,82.66000366210938,1.3600275631583665e+20,False,0.006471806342182,False
232,38215,J015917-765815-38215,J015917-765815,SB38215_component_144a,29.821103,-76.97097,298.0419654989649,-39.50608274771462,B,32.29499816894531,37.61600112915039,0.0002369102439399,0.1208976880917238,0.7509487820708427,0.8940051342346818,1.3964871945155954,74.0,0.6455384124447527,39.84154476153481,0.4376705624183317,0.1717443803995457,False,False,4.324999809265137,4.150000095367432,53.47999954223633,1.0812152055602432e+20,False,0.0065980213733625,False
235,38215,J011351-753338-38215,J011351-753338,SB38215_component_146a,18.462643,-75.560771,301.0694713108309,-41.4863297677486,B,32.05500030517578,35.7130012512207,0.0002053238882947,0.1889042128209169,1.367455334031363,0.8218406905676671,1.7505899616312104,136.0,0.3831346275998473,202.4381922576577,0.9593688434723914,0.4021402489959121,False,False,4.175000190734863,4.110000133514404,75.9000015258789,3.65378569383307e+20,False,-0.0015206082265688,False
237,38215,J003601-763632-38215,J003601-763632,SB38215_component_147a,9.006938,-76.608929,304.1042071488356,-40.484225943090586,C,31.674999237060547,35.09000015258789,0.0002394734920608,0.2542696740389824,1.554125844677582,0.7783645811701777,1.873907331001248,141.0,0.3197814863236657,-67.52360007238728,1.1401173716787385,0.5853199489801268,False,False,4.144999980926514,4.114999771118164,74.94999694824219,4.178039983156905e+19,False,0.0145548500039105,False
238,38215,J011325-775750-38215,J011325-775750,SB38215_component_148a,18.356127,-77.964079,301.4570389623655,-39.101139546046994,B,31.22100067138672,38.18000030517578,0.0001972392431237,0.1276467218949552,0.8557970084988508,0.9556807797523638,1.4375954487864913,120.0,0.5817984402876405,-100.7520249562292,0.5416312137640233,0.1983774850184798,False,False,4.5,4.184999942779541,162.6199951171875,8.948159457332344e+18,False,0.0007892654302099,False
241,38215,J020037-781533-38215,J020037-781533,SB38215_component_149a,30.157793,-78.259429,298.51208672159095,-38.2685710123917,B,31.097000122070312,34.19599914550781,0.0001770915947728,0.1546340522918904,0.9475363785188032,0.8456869950338869,1.5133786937158358,130.0,0.5658423151970327,241.6288401061709,0.5694398346520128,0.2417829783044867,False,False,4.159999847412109,4.074999809265137,89.68000030517578,8.396880351777533e+19,False,-0.0004954367397614,False
242,38215,J013328-743632-38215,J013328-743632,SB38215_component_150a,23.367194,-74.609113,299.1850827701102,-42.21197168026261,C,30.339000701904297,32.84700012207031,0.0001803992030678,0.1998435351071036,1.5657709639456705,0.7880700720831881,1.8756765120068648,72.0,0.3099055480611949,129.91181892097967,1.1714877116020106,0.5372478337525128,False,False,4.110000133514404,4.059999942779541,83.83999633789062,7.260824850204437e+20,False,0.0066948393776184,False
243,38215,J004805-760114-38215,J004805-760114,SB38215_component_151a,12.022017,-76.020614,303.2004032725601,-41.10589083892428,B,27.99099922180176,46.25899887084961,0.0001340303233796,0.1650498219163444,1.1238659866877505,0.7626958569303613,1.6375836093725789,116.0,0.5137176226848282,209.57990162864263,0.6660815366956805,0.2793975255753483,False,False,5.409999847412109,4.704999923706055,91.5,1.3739449912030668e+20,False,0.005311277421995,False
244,38215,J010452-795246-38215,J010452-795246,SB38215_component_152a,16.219529,-79.879657,302.19080146911887,-37.229246364433145,C,29.69300079345703,35.290000915527344,0.0001915098692268,0.125139134810285,1.5028839474763556,1.227750678988094,1.674619454345316,149.0,0.1717355068689605,3.64407128134754,1.761799736482739,0.7099829832704609,True,False,4.349999904632568,4.210000038146973,72.97000122070312,1.2503227304014918e+19,False,0.005722762363899,True
246,38215,J012602-780544-38215,J012602-780544,SB38215_component_154a,21.509526,-78.095589,300.6479319609255,-38.87880230848409,B,30.069000244140625,41.823001861572266,0.0001895926938365,0.0982758924211788,0.7788483717388884,1.035932526993259,1.3825511707350735,92.0,0.6037027989961853,131.37891130644195,0.5046732567880112,0.1509013863245827,False,False,4.960000038146973,4.320000171661377,100.26000213623048,4.91517522217726e+19,False,-0.0020132335967592,False
247,38215,J011312-793745-38215,J011312-793745,SB38215_component_155a,18.300983,-79.629257,301.69984385799864,-37.44687088227914,B,29.433000564575195,33.31800079345703,0.0002083546517837,0.1853553245230692,0.8192255254045223,0.9497985753050876,1.4201590542635087,61.0,0.6009335288589864,-102.22499229940638,0.509270951463849,0.2689679543050027,False,False,4.244999885559082,4.110000133514404,107.66999816894533,4.0566453879341486e+18,False,0.0022278749390659,False
248,38215,J011316-793755-38215,J011316-793755,SB38215_component_155b,18.320421,-79.632063,301.6958385019274,-37.44370825619036,B,18.194000244140625,21.048999786376957,0.0001389817704762,0.1702931553624713,1.355795339702551,1.3074892184104951,1.5875630225637567,101.0,0.2317676828612056,1.3499533061065594,1.4620197759962548,0.6874475893012797,False,False,4.329999923706055,4.114999771118164,116.11000061035156,4.0566453879341486e+18,False,0.0062296818244671,False
249,38215,J020557-774445-38215,J020557-774445,SB38215_component_156a,31.491171,-77.74606,297.9507536967702,-38.65214790020551,B,30.052000045776367,44.11399841308594,0.0001920750353569,0.1028080447085979,0.8578004512802145,0.8200549127637,1.4713047091407092,105.0,0.6135042578604947,318.42352842918564,0.4885680745773496,0.1549290442308973,False,False,5.46999979019165,4.135000228881836,58.0099983215332,8.619687828417302e+19,False,0.0034997606453987,False
250,38215,J015703-760713-38215,J015703-760713,SB38215_component_157a,29.262465,-76.120468,297.832292862166,-40.35129307412708,B,28.150999069213867,37.45299911499024,0.0001859137303254,0.1594943601670296,0.933926396853902,0.9905748354479263,1.4691742205430556,100.0,0.5352478236891536,167.58024990599426,0.6250254174913656,0.2637034519148632,False,False,4.855000019073486,4.21999979019165,86.94999694824219,1.151937303161247e+20,False,0.0017370024866528,False
252,38215,J021734-765236-38215,J021734-765236,SB38215_component_158a,34.393278,-76.876814,296.75836621182333,-39.20072017612407,B,28.746999740600582,52.40800094604492,0.0001777915383904,0.1638296996262296,1.330380323830895,1.1301375953152286,1.6245513560986744,86.0,0.294171032267779,1.0356574574465194,1.2235939383825616,0.5132686655942208,False,False,6.445000171661377,4.355000019073486,85.12999725341797,1.772199216575391e+20,False,-0.0018293433330353,False
253,38215,J021728-765243-38215,J021728-765243,SB38215_component_158b,34.370079,-76.878815,296.76561793727365,-39.20112452437152,B,24.975000381469727,57.479000091552734,0.0001372880584068,0.1925631934061092,1.074066081566981,0.9516223136179665,1.5503452558788644,80.0,0.4762791743118834,-0.9144520325874764,0.74175109601979,0.3947781489047299,False,False,7.769999980926514,4.565000057220459,79.0199966430664,1.772199216575391e+20,False,-0.0026799502079631,False
254,38215,J012926-752437-38215,J012926-752437,SB38215_component_159a,22.359611,-75.410285,299.7505984953813,-41.48238899452132,B,28.194000244140625,30.34600067138672,0.0001827126633088,0.1965674820368625,1.1561584264579434,1.0020765111189778,1.5774796417804016,106.0,0.4213212153224581,47.306416113930666,0.8643597544588133,0.3829169419158568,False,False,4.09499979019165,4.050000190734863,13.109999656677246,3.6326832040098687e+20,False,0.0106331665421632,False
255,38215,J015552-782819-38215,J015552-782819,SB38215_component_160a,28.969925,-78.472138,298.8884535055631,-38.14544913473955,B,26.513999938964844,70.97000122070312,9.04396454244284e-05,0.0826733535831622,1.017953482163359,1.3467284911260429,1.433775567140666,155.0,0.4158220849773073,2.4740085525650937,0.877497790545207,0.2598833413041879,True,False,8.140000343322754,5.065000057220459,60.93000030517578,7.680978693204124e+19,True,0.0005628514550911,True
258,38215,J005028-784725-38215,J005028-784725,SB38215_component_161a,12.61735,-78.790466,302.9919280882085,-38.33767233038245,B,27.86899948120117,31.24099922180176,0.0001640869720132,0.1723849597911642,1.3558140289536154,1.1251174955319896,1.6379948552511487,119.0,0.2821808262975334,269.4195513610593,1.26520718553742,0.4767945535679552,False,False,4.260000228881836,4.054999828338623,101.61000061035156,2.2476163336078267e+18,False,0.0131044589560769,False
259,38215,J014921-784740-38215,J014921-784740,SB38215_component_162a,27.339772,-78.794502,299.3998380291674,-37.9335539691487,B,27.43099975585937,31.517000198364254,0.0001748269143008,0.1571114365011141,1.101618783301929,1.0845231592231934,1.528475195119661,98.0,0.4268564118177318,193.3601932461193,0.8513075943952709,0.314519169991967,False,False,4.230000019073486,4.184999942779541,54.43999862670898,8.54718840804845e+19,False,0.0055515492094941,False
262,38215,J013055-793044-38215,J013055-793044,SB38215_component_164a,22.732603,-79.512495,300.6790518955671,-37.442419635414495,B,27.45499992370605,30.13599967956543,0.0001908770420147,0.1620941823039652,1.1759286399018374,0.8805562195614771,1.6253089525693891,87.0,0.4493803126675518,1.7203880547728625,0.7998857282288889,0.4125547815903549,False,False,4.179999828338623,4.045000076293945,88.30999755859375,3.2725774188300974e+18,False,0.0084131718550215,False
263,38215,J020808-782424-38215,J020808-782424,SB38215_component_165a,32.037011,-78.406782,298.1266052401598,-37.99622866140684,B,27.141000747680664,29.84600067138672,0.000179477449897,0.1673293037835011,1.1205486297371372,1.1334539999911832,1.5252274620131336,87.0,0.4046788322759965,2.0474561255530426,0.904661533197695,0.4763593911493339,False,False,4.199999809265137,4.03000020980835,91.18000030517578,1.0281389302471728e+20,False,0.0025962514547525,False
264,38215,J013308-802250-38215,J013308-802250,SB38215_component_166a,23.284051,-80.380671,300.7743276250085,-36.57225250417781,B,27.569000244140625,32.43899917602539,0.0001830525126889,0.1341810178624025,1.398914622415333,1.4622833566202418,1.5681371393158825,104.0,0.1692225169005494,0.9728509064157552,1.7765407620557383,0.7689685505261783,False,False,4.369999885559082,4.144999980926514,42.77999877929688,2.075761398954168e+18,False,0.0043825966208622,False
265,38215,J010456-785046-38215,J010456-785046,SB38215_component_167a,16.234454,-78.846116,302.10090500067616,-38.26034376390694,B,28.05299949645996,30.917999267578125,0.0001896498954632,0.1660746745650845,0.8382955209847324,0.8950863826976165,1.442352142170657,85.0,0.6040566211859247,288.69956911817275,0.5040873417556809,0.2429178019713043,False,False,4.159999847412109,4.085000038146973,88.08999633789062,4.2955701489961897e+18,False,0.0003044780185506,False
266,38215,J012457-784001-38215,J012457-784001,SB38215_component_168a,21.240212,-78.667198,300.8396915285593,-38.32452867081665,B,23.84499931335449,52.57400131225586,0.0001074388909861,0.1359467035321133,0.868063379111618,0.8934231115846549,1.4584624396947987,97.0,0.5903990605831807,0.6641251208343165,0.5269565968502894,0.2630577646801207,False,False,7.84499979019165,4.329999923706055,147.83999633789062,5.980958527365178e+18,False,0.0067567393238378,False
