id,sbid,uniq_name,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,mwdet
236,38814,J041315-672514-38814,J041315-672514,SB38814_component_136a,63.316057,-67.420603,280.3030210919498,-39.68706326099733,B,34.22999954223633,37.7599983215332,0.0001940085898817,0.1450126185892755,0.8425296503689592,1.1198781040618588,1.3974424985826326,72.0,0.5549128482136734,-0.2230072211474762,0.588944207811876,0.2496605547054343,False,False,5.054999828338623,4.114999771118164,50.22999954223633,3.4395773806366253e+19,False,0.0001003757520219,False
237,38814,J044710-675049-38814,J044710-675049,SB38814_component_137a,71.793978,-67.846968,279.22473121058897,-36.548118922397904,B,34.30699920654297,48.595001220703125,0.000158814470679,0.0964012369455483,1.0550321075055846,2.1850931147964467,1.3312405852765814,105.0,0.2762084777709966,262.61713630456313,1.2865993441586845,0.3708407821138557,False,True,5.369999885559082,4.974999904632568,55.209999084472656,1.1593788875748796e+21,False,-0.008243796760394,False
238,38814,J041138-675128-38814,J041138-675128,SB38814_component_138a,62.908813,-67.857847,280.90002457746334,-39.62440617480183,B,33.74100112915039,40.09999847412109,0.0001665473160179,0.18331684525898,0.9591151458802932,0.8182198091037342,1.5275023080697132,121.0,0.5683871621894201,24.535766267896395,0.5649524688879013,0.2808631299379379,False,False,5.114999771118164,4.380000114440918,55.81999969482422,2.055892281484567e+19,False,0.0105782866590578,False
239,38814,J041924-661849-38814,J041924-661849,SB38814_component_139a,64.851285,-66.313691,278.66792601175695,-39.6228549259126,B,29.225000381469727,33.53900146484375,0.0001988996841951,0.148701252218852,0.964630888191734,0.9372218480123928,1.497945493016948,64.0,0.5333146048252139,98.5242000719426,0.6286437759916776,0.2459748898935827,False,False,5.204999923706055,4.159999847412109,59.08000183105469,1.479126317968376e+19,False,-0.0040723567099159,False
242,38814,J042336-665157-38814,J042336-665157,SB38814_component_140a,65.901502,-66.865983,279.099413558523,-39.01648660547586,B,24.07699966430664,24.405000686645508,0.0001915753857202,0.1035700086174625,0.8001733229875715,0.686929683184111,1.4743370935753703,153.0,0.6741637705877989,205.19824126635868,0.3942822145174837,0.1431131510491435,False,False,4.940000057220459,3.875,53.59999847412109,4.300133377914936e+19,True,0.0099017407354434,False
244,38814,J050050-680345-38814,J050050-680345,SB38814_component_141a,75.21107,-68.062576,279.0234046287261,-35.25799709304076,B,32.124000549316406,35.67100143432617,0.0001651485614363,0.1648172813629431,1.3878907460160474,1.2970680014280167,1.6042009836684148,93.0,0.2163102376523674,248.66758836687808,1.5310416163416771,0.6656652571919515,False,True,5.199999809265137,4.025000095367432,61.45000076293945,1.1160591027707935e+21,False,0.0020537466446499,False
245,38814,J042545-702848-38814,J042545-702848,SB38814_component_142a,66.438711,-70.480023,283.16994883812083,-37.324738552274034,B,32.472999572753906,35.15299987792969,0.0001567381980571,0.1566693251026442,0.8033071948065881,0.8701605787419642,1.4295391550531793,63.0,0.6262319602465912,289.4449365223191,0.4680344329914302,0.2237251124625608,False,False,5.039999961853027,4.050000190734863,52.70000076293945,1.932570720996917e+20,False,0.0049982347766588,False
248,38814,J041405-693358-38814,J041405-693358,SB38814_component_144a,63.523573,-69.566264,282.7107915489816,-38.626721174403706,B,27.035999298095703,31.93600082397461,0.000180733281013,0.1008745254646671,0.7885987314789621,1.2468202372723318,1.350984345964558,92.0,0.5623856144855958,295.163469977562,0.575567517607996,0.1652007889060028,False,False,5.255000114440918,4.239999771118164,52.880001068115234,4.040464473893047e+19,False,-0.0010659358882701,False
249,38814,J041405-693409-38814,J041405-693409,SB38814_component_144b,63.52082,-69.569168,282.7146485725334,-38.626194568940726,B,15.5649995803833,28.507999420166016,8.88998907701135e-05,0.106746795505768,0.7074330768228244,1.1705352298077076,1.3259256367313133,93.0,0.6184925599084888,33.283715398751504,0.4804701164725708,0.1593612088467666,False,False,7.75,4.460000038146973,18.459999084472656,4.040464473893047e+19,False,-0.0020722154015992,False
251,38814,J042533-705945-38814,J042533-705945,SB38814_component_145a,66.389342,-70.995881,283.7613013460138,-37.11350580520229,B,30.948999404907227,38.17300033569336,0.0001567042563692,0.134689184046224,0.893314700206419,0.9107094292046812,1.4675303772265649,101.0,0.5742156770201459,3.4656062899492825,0.5547502092991096,0.2927158956363583,False,False,5.135000228881836,4.534999847412109,40.02000045776367,1.4875869408765398e+20,False,0.000654302339628,False
252,38814,J043331-703800-38814,J043331-703800,SB38814_component_146a,68.380324,-70.63338,283.0048060268322,-36.6737382025032,B,31.65999984741211,44.64599990844727,0.0001581636219403,0.0934157294905571,0.7625431946689303,1.0718106661038147,1.3680564093740024,120.0,0.6055132147050721,2.976772984666022,0.5016788917761538,0.1991311669318952,False,False,5.400000095367432,4.925000190734863,19.93000030517578,4.3861242179249465e+20,False,0.0042826841487639,False
254,38814,J043200-711323-38814,J043200-711323,SB38814_component_148a,68.000026,-71.223294,283.7384789509671,-36.54491794006037,B,31.03199958801269,38.92499923706055,0.0001737470669823,0.1174684025957284,0.9359396999757934,1.5997113772899494,1.360016772689381,54.0,0.4240770727135876,1.449289226580353,0.8578400650014061,0.358001583004457,True,False,5.625,4.204999923706055,56.84000015258789,2.213189354788126e+20,False,0.0011708339690582,True
257,38814,J044926-691203-38814,J044926-691203,SB38814_component_149a,72.360038,-69.201048,280.7342338393444,-35.92040929420918,A,30.51300048828125,84.01699829101562,9.777521759909776e-05,0.0674391209248269,0.8979861105016196,3.285410437011746,1.2095449487745666,66.0,0.311558838272947,237.05176633711216,1.1661670716799684,0.2689882561114601,False,True,7.559999942779541,6.869999885559082,123.06999969482422,2.8174054451581425e+21,False,-0.0049372594465368,False
264,38814,J041608-692411-38814,J041608-692411,SB38814_component_153a,64.033594,-69.403097,282.41933019923005,-38.54507760208468,B,28.80500030517578,37.92399978637695,0.0001650181445988,0.0884068065905644,0.5980903413045277,0.9381437820716176,1.3085892526844674,117.0,0.7104989113799397,52.6479972654834,0.34178786363484,0.1173138349566005,False,False,5.480000019073486,4.53000020980835,60.04999923706055,7.215884433170295e+19,False,0.0015366026662198,False
265,38814,J041605-692409-38814,J041605-692409,SB38814_component_153b,64.023669,-69.402524,282.42074685759377,-38.54843793162893,B,24.075000762939453,31.545000076293945,0.0001507736851192,0.1248992217460137,0.7655810305006885,0.8249363885325243,1.4195110773785988,65.0,0.6539300468779103,-69.49733927714918,0.4247548952061585,0.1748248125372728,False,False,5.429999828338623,4.550000190734863,59.13999938964844,7.215884433170295e+19,False,-0.0003297384804237,False
266,38814,J040814-672656-38814,J040814-672656,SB38814_component_154a,62.058789,-67.449005,280.6269607669735,-40.101543947136406,D,28.7549991607666,36.720001220703125,0.0001241098729839,0.3394370308899086,1.9765957671110967,0.7996350321905991,2.0983314570761014,72.0,0.1217356899650041,-76.69855025581492,2.105903060149093,1.3321037225236645,False,False,5.284999847412109,4.559999942779541,60.4900016784668,1.241997181286737e+19,False,-0.0087997666368395,False
268,38814,J045403-691154-38814,J045403-691154,SB38814_component_155a,73.512439,-69.198362,280.5739228088287,-35.5324203175218,A,23.39800071716309,264.0459899902344,2.97824700371676e-05,0.0440077054285336,0.7238036455240673,4.31834004404244,1.136095781678132,84.0,0.4122921361540648,244.7332059592045,0.8860231125676824,0.1286220612965035,True,True,15.69499969482422,13.5649995803833,6.349999904632568,2.092130522957976e+21,False,-0.0015969996527348,True
272,38814,J040610-693018-38814,J040610-693018,SB38814_component_157a,61.543551,-69.505195,283.0773954112655,-39.26045232916331,B,28.479999542236328,32.18399810791016,0.0001270360520077,0.1888673254484778,1.1701098629484048,0.9928195885860522,1.5871629673103638,102.0,0.4170531043619589,6.195013608571491,0.8745417167016493,0.4441284700859885,False,False,5.190000057220459,4.105000019073486,54.84999847412109,6.413944129089565e+19,False,0.0091469912881405,False
274,38814,J042830-692041-38814,J042830-692041,SB38814_component_159a,67.125336,-69.344969,281.74853938315374,-37.59091501703714,B,28.106000900268555,30.13500022888184,0.0001425271264452,0.1630369717583613,1.0296345242874274,0.924654535612928,1.5349710845429871,79.0,0.5053365602555597,7.210102412765613,0.682530615738319,0.3216476691240564,False,False,5.014999866485596,4.034999847412109,53.25,1.3450582780263463e+20,False,-0.0017318977679114,False
275,38814,J042944-664555-38814,J042944-664555,SB38814_component_160a,67.437262,-66.765508,278.6788999749805,-38.49869918338827,B,27.989999771118164,36.53799819946289,0.0001346882721607,0.1603681897417788,1.009800288232697,1.0379792461739905,1.4954909575887243,69.0,0.4856906693560272,116.94691385184164,0.7221833405293427,0.2853186743337547,False,False,5.690000057220459,4.324999809265137,36.09000015258789,7.807792915682628e+19,False,-0.0046714267838563,False
276,38814,J040704-682331-38814,J040704-682331,SB38814_component_161a,61.767765,-68.392044,281.7735112146391,-39.74359477735644,B,27.94499969482422,30.22800064086914,0.000153775318528,0.2067931520970964,1.3249831066345967,0.9764050194008348,1.6704005978674743,83.0,0.3454174912328775,4.523531043937401,1.0630014740396516,0.5635414995748615,False,False,5.019999980926514,4.065000057220459,50.77999877929688,7.928975057445318e+18,False,0.012987852108943,False
278,38814,J044954-680148-38814,J044954-680148,SB38814_component_162a,72.478584,-68.030069,279.3416717295787,-36.24681401165383,B,27.757999420166016,32.762001037597656,0.0001378863613664,0.1603384644938792,1.1708633572346632,0.982902448254648,1.590479555998964,137.0,0.4196161987643007,242.12934607131936,0.8684147979518203,0.3504075607084168,False,False,5.264999866485596,4.230000019073486,69.08000183105469,1.4118657588892777e+21,False,-0.0008163148857766,False
280,38814,J041546-703037-38814,J041546-703037,SB38814_component_163a,63.943576,-70.510351,283.68356852561493,-38.05252072346652,B,27.698999404907227,34.11800003051758,0.0001533750622046,0.1510020310442002,0.8560455049887936,1.1808009946148612,1.3925371948667764,101.0,0.5364916898779828,4.479261689254417,0.6227042065411653,0.3273827644215171,False,False,5.510000228881836,4.21999979019165,47.75,1.3157186636747923e+20,False,-0.0035596649546007,False
282,38814,J042519-681155-38814,J042519-681155,SB38814_component_164a,66.333093,-68.198659,280.572657926518,-38.32351138012298,B,25.60700035095215,28.815000534057617,0.0001520449829358,0.1477606046745085,0.8953153225500359,1.027794304806792,1.4415217660034514,62.0,0.5462064434534155,127.77816671408208,0.6047582731365831,0.2394274724503053,False,False,5.070000171661377,4.184999942779541,57.540000915527344,4.868782369037084e+19,False,-0.0001998659449346,False
286,38814,J045346-701809-38814,J045346-701809,SB38814_component_165a,73.443337,-70.302705,281.871139785633,-35.21408581088368,B,25.599000930786133,28.43099975585937,0.0001617092394087,0.119729947585179,0.9047661034250174,1.3224486237805668,1.3895742166955694,110.0,0.4848081132705519,5.09430951394522,0.724002109073023,0.2848506292798006,False,False,5.014999866485596,4.175000190734863,62.150001525878906,2.710515680372669e+20,False,0.0064333270946621,False
288,38814,J043841-690030-38814,J043841-690030,SB38814_component_166a,69.672941,-69.008354,280.9178450216696,-36.8866529341059,B,16.51799964904785,27.8700008392334,9.18043525006197e-05,0.1402617564081051,0.8726106198217948,0.81969453869317,1.4795368680110828,164.0,0.606926248189288,98.50364975384451,0.499347997463952,0.2079095514632386,False,False,6.289999961853027,5.059999942779541,32.88999938964844,3.566178948197301e+20,False,0.0071597129653496,False
291,38814,J045107-675000-38814,J045107-675000,SB38814_component_167a,72.780063,-67.833274,279.06669341860743,-36.19835479079239,B,26.83699989318848,28.73500061035156,0.00014168880745,0.1597043047142046,1.1623932388653555,0.9525479272746364,1.5953212326459112,83.0,0.4329279937805556,274.209432175432,0.8371838609271891,0.3485613152458332,False,False,5.010000228881836,4.03000020980835,57.38999938964844,8.739861520098532e+20,False,-0.0063786965229663,False
293,38814,J042743-680507-38814,J042743-680507,SB38814_component_169a,66.932581,-68.085422,280.3256480775455,-38.16538813530039,B,26.86899948120117,29.28499984741211,0.0001364761532741,0.1754281892530655,0.9377111622657788,0.9301585925910414,1.485820784812815,65.0,0.5481096225470365,216.54082318392008,0.601279970895456,0.2791647208966705,False,False,5.065000057220459,4.059999942779541,52.58000183105469,6.466078930287066e+19,False,0.0057113576427231,False
294,38814,J042538-672558-38814,J042538-672558,SB38814_component_170a,66.411799,-67.432921,279.6634889924462,-38.60722417708288,B,25.81800079345703,28.20199966430664,0.0001205201078181,0.1700998213911481,0.9705650330466322,1.1124229960992775,1.459455816774785,131.0,0.4888907837281529,194.71712392401255,0.7156161606119293,0.2988403504254645,False,False,5.070000171661377,4.065000057220459,54.09999847412109,3.921996052812874e+19,False,-0.0039558558835741,False
295,38814,J043613-691039-38814,J043613-691039,SB38814_component_171a,69.054338,-69.177533,281.2168581273685,-37.02899523609882,B,26.374000549316406,28.61899948120117,0.0001399609289741,0.1600226661434982,0.9713441679971484,0.7775302683758964,1.5464571744731253,58.0,0.5751130064759769,-45.927526725840025,0.5531887244931681,0.2457419431664332,False,False,5.050000190734863,4.054999828338623,56.130001068115234,3.429790202308639e+20,False,0.0059321054867544,False
296,38814,J041417-690929-38814,J041417-690929,SB38814_component_172a,63.570723,-69.158162,282.2391926245046,-38.80398159331386,B,25.94099998474121,30.371999740600582,0.0001263543106233,0.1620997867244511,1.0540355250655091,0.8059963132030942,1.5836310502738975,101.0,0.5295955252083887,194.26046493522452,0.6356417237749655,0.2670498796813321,False,False,5.144999980926514,4.295000076293945,56.93000030517578,4.415872556429789e+19,False,-0.0021877641780758,False
298,38814,J050946-670557-38814,J050946-670557,SB38814_component_173a,77.442899,-67.099273,277.6360623515272,-34.65860024361807,C,26.35099983215332,46.4370002746582,9.34469857505067e-05,0.2542763617322734,2.086995798363357,1.2866925351880576,1.912670053471672,59.0,-0.1743257448916854,205.76008568613943,5.0,3.633724337324095,False,True,7.675000190734863,4.335000038146973,76.0199966430664,1.8726701057988915e+21,False,0.0055819313576937,False
301,38814,J040455-704116-38814,J040455-704116,SB38814_component_176a,61.230406,-70.687811,284.45378545661697,-38.74479594776875,C,24.670000076293945,25.891000747680664,0.0001350509928559,0.214569821857656,1.7425461262875026,1.2345605770718664,1.779816015805178,84.0,0.0372698895176755,4.990387555442634,3.289569529872193,2.1636154679725275,False,False,4.985000133514404,3.9700000286102295,48.77999877929688,1.504189483059123e+20,False,0.0078145806292368,False
302,38814,J045107-664932-38814,J045107-664932,SB38814_component_177a,72.780239,-66.825568,277.87038884204867,-36.49335343352329,B,18.117000579833984,23.503999710083008,0.0001318802342738,0.2801659339520093,1.4687921532505883,0.8608235684918414,1.7893237049018107,118.0,0.3205315516512221,265.73490355532704,1.1377745623771955,0.7411358353299609,False,False,5.059999942779541,4.835000038146973,152.49000549316406,1.7355533103153086e+21,False,0.0219458345546801,False
305,38814,J044157-672541-38814,J044157-672541,SB38814_component_178a,70.490446,-67.428137,278.93034771334254,-37.15298549444175,B,24.53199958801269,28.00200080871582,0.0001333617130468,0.1659700568796321,1.0683403845197053,0.9949653608731672,1.5355182628595156,43.0,0.4671778783398104,298.6750092117371,0.761045198033039,0.3041053138991627,False,False,5.099999904632568,4.21999979019165,53.380001068115234,8.8777806546544e+20,False,-0.0074455060602312,False
306,38814,J043945-681320-38814,J043945-681320,SB38814_component_179a,69.937862,-68.222449,279.95585441298607,-37.07757048473175,B,24.53199958801269,41.34999847412109,0.00010022219293,0.1080867119493992,0.8432770259226942,1.313663874376334,1.3644768953960549,71.0,0.5211998694733607,2.1989129921366986,0.6516216841663196,0.2171975268262994,False,False,6.980000019073486,4.554999828338623,18.959999084472656,3.524780848818076e+20,False,-0.0032987359729977,False
310,38814,J040539-691027-38814,J040539-691027,SB38814_component_183a,61.413887,-69.174356,282.7376058063987,-39.46669060279075,B,23.71199989318848,27.650999069213867,0.0001170162333171,0.2153503495867056,1.424271144478395,0.9123307244349504,1.7447828590942265,72.0,0.320511714615831,5.043532624087748,1.1378364522259508,0.6143657689908728,False,False,5.050000190734863,4.355000019073486,44.93000030517578,3.158775094470708e+19,False,0.0041608406659107,False
311,38814,J050527-705358-38814,J050527-705358,SB38814_component_184a,76.366202,-70.899508,282.2170000704496,-34.11076046481718,C,23.941999435424805,25.93099975585937,0.0001251532354555,0.2916129355856138,1.8510634599313949,1.0702077028529968,1.8941438375388155,100.0,0.0430803776074209,237.77492046730825,3.1446876614718957,2.1156363264466824,False,False,5.079999923706055,4.025000095367432,59.72999954223633,6.301120443186035e+20,False,0.0019918987648171,False
312,38814,J042923-695804-38814,J042923-695804,SB38814_component_185a,67.349708,-69.967956,282.4227059568731,-37.26293257906646,B,23.96199989318848,25.89900016784668,0.0001262935450474,0.1729398652197528,1.2006350320338508,1.0700822381569288,1.5799938813555643,92.0,0.3793588493217134,-0.2444359976351697,0.9692726898789592,0.466455381993108,False,False,5.034999847412109,4.050000190734863,52.59000015258789,1.2675377741059736e+20,False,-0.0023802635728334,False
314,38814,J042315-683752-38814,J042315-683752,SB38814_component_187a,65.813161,-68.631307,281.17552843259705,-38.31649980962296,B,15.008000373840332,153.53900146484375,2.4961846930836613e-05,0.0537875280118625,0.3398338209631564,1.479841834804772,1.1370385063247028,80.0,0.7972046853615464,168.18865034482687,0.2266438133883821,0.0652966028504507,False,False,16.68000030517578,11.56999969482422,167.27000427246094,7.77435512516388e+19,False,0.0023342456193016,False
321,38814,J044125-713444-38814,J044125-713444,SB38814_component_188a,70.356812,-71.579116,283.77088957343125,-35.713766232810684,C,23.91699981689453,25.57999992370605,0.0001332880029655,0.2419322649741749,1.6562232179654646,1.4277682504896814,1.6821998836303276,77.0,0.025976665664863,3.1100874441771595,3.6505566183602975,2.777224811631628,False,False,5.019999980926514,4.019999980926514,55.40999984741211,2.2540245753204195e+20,False,0.009150416238815,False
322,38814,J041152-665414-38814,J041152-665414,SB38814_component_189a,62.967487,-66.904065,279.7825376249399,-40.04133643544327,C,23.31599998474121,25.46699905395508,0.0001121566028332,0.2796331314808396,1.8479010414158528,0.961537957914066,1.9420674394600772,55.0,0.0941663980442241,82.58952546121158,2.362691869695528,1.3787461242973744,False,False,5.070000171661377,4.065000057220459,55.61000061035156,1.7663014444558029e+19,False,0.0039471774193462,False
324,38814,J045602-694252-38814,J045602-694252,SB38814_component_191a,74.011357,-69.714497,281.1129991981961,-35.21020703964381,B,23.62299919128418,32.069000244140625,0.0001149565254552,0.1671324521534002,1.004936073082734,1.079673530515017,1.483218187055479,77.0,0.4782821139727451,380.8501963984628,0.737554523992493,0.2996920935184797,False,False,5.679999828338623,4.510000228881836,51.18999862670898,5.464868766135233e+20,False,0.0034757988154212,False
326,38814,J043756-672814-38814,J043756-672814,SB38814_component_193a,69.484782,-67.470713,279.146123836106,-37.500995669520016,B,23.174999237060547,25.472000122070312,0.0001072622174311,0.2018657891088118,1.0957115589968236,0.7875598787485075,1.6129649540825142,71.0,0.5172533950856907,78.97721827762423,0.6592223986550858,0.3295073468133182,False,False,5.054999828338623,4.099999904632568,52.81999969482422,3.1111775509339387e+20,False,-0.001223104925711,False
330,38814,J044219-672726-38814,J044219-672726,SB38814_component_196a,70.583022,-67.457312,278.9500883839105,-37.10980398101199,B,19.218000411987305,23.41399955749512,0.0001183841340118,0.1834519447327995,1.0017501638611923,1.1418766499046904,1.4676974110090646,55.0,0.4659472471478722,78.81581161229957,0.7636828548098347,0.3319751910864785,False,False,5.050000190734863,4.550000190734863,55.880001068115234,8.8777806546544e+20,False,-0.0010615072875024,False
335,38814,J043814-692911-38814,J043814-692911,SB38814_component_198a,69.560328,-69.486437,281.4914606264538,-36.74778742435616,B,22.124000549316406,27.05299949645996,0.0001062738122572,0.1288901059152442,1.1668818724570733,0.8538160229996128,1.6294485849620457,114.0,0.4625667125049723,282.53555786770374,0.770964489177721,0.2469780743815287,False,False,5.494999885559082,4.199999809265137,49.630001068115234,4.061766803788409e+20,False,0.0023135160419819,False
336,38814,J042951-664811-38814,J042951-664811,SB38814_component_199a,67.462418,-66.803241,278.71881070053473,-38.47532891926471,B,20.434999465942383,25.17200088500977,0.0001093072636893,0.1858470310290057,0.9845081956276072,0.8411830458572183,1.5347150017717222,113.0,0.5502068061441149,308.49355646537305,0.5974610602589872,0.2910453093511679,False,False,5.775000095367432,4.019999980926514,55.040000915527344,7.747803040668959e+19,False,0.004912770300508,False
338,38814,J050454-673546-38814,J050454-673546,SB38814_component_200a,76.226558,-67.596268,278.3544326610325,-35.00315788754298,B,20.350000381469727,32.867000579833984,0.0001023509939397,0.17600313742213,1.1327024170733608,1.366961464107663,1.478547046181162,76.0,0.3458446291078013,244.3330073975556,1.0617656535984112,0.4581725410431149,False,False,6.144999980926514,4.954999923706055,36.02999877929688,1.4054620465789311e+21,False,-0.0126711500815427,False
340,38814,J044725-671554-38814,J044725-671554,SB38814_component_201a,71.856262,-67.265261,278.52672513882743,-36.70672969539867,C,21.231000900268555,24.11199951171875,0.0001118157014217,0.1879357307524567,1.527450895171896,0.8194814967508726,1.839497899758548,137.0,0.3120470045866514,242.6868040378201,1.164601446793642,0.5081509347912083,False,False,5.144999980926514,4.164999961853027,59.0,1.799693410906283e+21,False,0.0115929309825377,False
342,38814,J043552-704854-38814,J043552-704854,SB38814_component_202a,68.968779,-70.815255,283.1155096149141,-36.42293156505682,B,21.143999099731445,33.374000549316406,8.890752108128231e-05,0.1478566368075587,1.2093260037654012,1.0501525006770729,1.589871242927546,94.0,0.3805452391621445,2.043217713031656,0.9661502147604872,0.4642290626937218,False,False,5.539999961853027,5.375,89.01000213623047,5.2728340015233735e+20,False,0.0076578083411629,False
346,38814,J043240-711625-38814,J043240-711625,SB38814_component_205a,68.166593,-71.273747,283.7678789765843,-36.475245830182544,B,20.88999938964844,22.87700080871582,0.0001041158492592,0.1781424496125746,1.3465010132558926,1.1959576123079383,1.6131725884456978,103.0,0.2666715751898053,1.4610479961393577,1.3217374331899556,0.7149878441786879,False,False,5.079999923706055,4.065000057220459,56.130001068115234,2.2469392801193804e+20,False,0.004552428770293,False
347,38814,J045253-713405-38814,J045253-713405,SB38814_component_206a,73.221159,-71.568209,283.36201375951794,-34.87215781393148,C,20.631999969482425,21.951000213623047,0.0001213574723726,0.2016751966835867,1.894212209322881,0.5636466779892514,2.21140679412226,123.0,0.3171945847993792,3.037409559821477,1.1482398612480682,0.6572176544968165,False,False,4.949999809265137,4.054999828338623,58.060001373291016,7.114462454293148e+20,False,0.0038215416325207,False
349,38814,J041305-683912-38814,J041305-683912,SB38814_component_208a,63.273429,-68.65356,281.72972729897174,-39.13439849093948,B,21.06399917602539,31.892000198364254,0.0001006586117666,0.2090266447851184,1.1772827670844228,1.0010059713816506,1.588345454197488,37.0,0.4110626871130651,-53.221600712022585,0.8890095527269591,0.4111522296527244,False,False,6.815000057220459,4.190000057220459,58.52999877929688,6.67618965509167e+19,False,0.0043389973759929,False
354,38814,J044517-701428-38814,J044517-701428,SB38814_component_211a,71.320904,-70.241114,282.0931663829575,-35.91008006265487,B,17.591999053955078,24.506999969482425,0.0001074862232371,0.1443215287662474,1.1667460996346122,1.3084055924757534,1.5054337519531318,115.0,0.3386876523185195,0.4074215878552932,1.0826769759241626,0.4777958515160054,False,False,5.614999771118164,4.679999828338623,57.45000076293945,3.3876797280866776e+20,False,0.0133611386399387,False
356,38814,J043942-691426-38814,J043942-691426,SB38814_component_212a,69.927133,-69.240805,281.14714867282527,-36.71775427393789,B,20.28400039672852,25.15900039672852,0.000106315555061,0.1523984078258135,0.9883664630285742,0.8384009597373736,1.5376229041839535,174.0,0.5492564411553793,231.516435993146,0.5991898406029681,0.2666819544681831,False,False,5.260000228881836,4.445000171661377,62.40999984741211,3.823729616891592e+20,False,0.0045634213497628,False
359,38814,J045813-693729-38814,J045813-693729,SB38814_component_214a,74.5566,-69.624757,280.9399416352583,-35.05558513882285,B,19.94499969482422,21.96500015258789,0.0001104069958267,0.2027621484724264,1.4323530819297396,1.3580362971090112,1.6074347047523512,59.0,0.1750816228226115,6.472528216692473,1.742502997667607,0.9128799553669826,False,False,5.139999866485596,4.045000076293945,60.5099983215332,6.179790318396205e+20,False,-0.0068022677152242,False
360,38814,J043700-684433-38814,J043700-684433,SB38814_component_215a,69.253286,-68.742547,280.6775430317019,-37.12477357340492,B,20.472999572753903,22.226999282836918,0.0001020931485042,0.2337196717745564,1.3137146968606366,0.6038433901563259,1.8191041001407184,62.0,0.5053894032800819,128.6811576101235,0.6824260512441302,0.3801926541650738,False,False,5.050000190734863,4.054999828338623,55.52000045776367,2.541081622407323e+20,False,0.0040682294942183,False
361,38814,J044245-681839-38814,J044245-681839,SB38814_component_216a,70.687665,-68.310835,279.93973244564785,-36.78648583723296,B,19.71699905395508,21.14299964904785,0.0001005020670873,0.1672892816595374,1.25823648861258,0.9790485208788672,1.635778494230053,102.0,0.3775420056174731,260.1308874780153,0.9740734433245872,0.3985480334923912,False,False,5.085000038146973,3.9800000190734863,57.52000045776367,9.17453909080229e+20,False,-0.0111641393146526,False
364,38814,J044724-691546-38814,J044724-691546,SB38814_component_218a,71.853909,-69.262905,280.87884098614745,-36.0698943793177,C,16.18600082397461,21.249000549316406,0.0001239653867697,0.1650763424564512,1.629801223676423,2.577908215153148,1.4555178963993245,52.0,-0.1742833272770986,243.0162528277669,5.0,3.6145807664659273,False,False,5.824999809265137,4.25,64.45999908447266,2.4390114986327e+21,False,-0.0085717767817246,False
370,38814,J043136-671837-38814,J043136-671837,SB38814_component_220a,67.903452,-67.310429,279.2357101009599,-38.125692615055925,B,19.833999633789062,21.89900016784668,8.615430454860538e-05,0.2817853382464465,1.433511644322846,0.6160453696597726,1.8870491331717032,95.0,0.4535374888488573,-108.5119838334514,0.7906773472451958,0.4833377225838502,False,False,5.175000190734863,4.025000095367432,58.65999984741211,9.692565447566028e+19,False,0.0012358099305632,False
372,38814,J045258-675505-38814,J045258-675505,SB38814_component_222a,73.241723,-67.918088,279.1034314692301,-36.007193591554696,B,20.381000518798828,32.14099884033203,8.686598539497936e-05,0.1680383905836799,1.0430013566828769,0.9518834504656014,1.534356370732115,84.0,0.4913550140492381,243.91588390881964,0.7105883695870419,0.3169450199467338,False,False,5.989999771118164,4.965000152587891,117.41000366210938,9.342564573567408e+20,False,0.0035794854810442,False
373,38814,J045528-692451-38814,J045528-692451,SB38814_component_223a,73.868889,-69.414319,280.7803316074478,-35.34742601244714,B,18.77400016784668,26.53199958801269,7.105151641751934e-05,0.2126709520160894,1.454170209375295,1.2828987672862031,1.6369840968042313,125.0,0.1828138874289362,117.804403060431,1.6992866522298955,0.7716913654182206,False,False,5.244999885559082,5.085000038146973,126.31999969482422,1.3059147324253447e+21,False,0.0047635905336082,False
374,38814,J043444-675854-38814,J043444-675854,SB38814_component_224a,68.684716,-67.981741,279.88510362219137,-37.60024921124471,C,19.59499931335449,21.395999908447266,0.0001054576079512,0.2468643071163986,1.6151421203473464,0.6699574117019137,1.9671756351566456,74.0,0.3520335148092993,-101.36196552007756,1.0440288953900465,0.53143515823833,False,False,5.054999828338623,4.074999809265137,55.11000061035156,1.490827720297574e+20,False,0.0063937051577625,False
375,38814,J050249-675016-38814,J050249-675016,SB38814_component_225a,75.705471,-67.837846,278.6995584255239,-35.135859400695736,C,19.14800071716309,21.000999450683597,0.0001026210853661,0.2720958618350941,1.6634161686494031,1.3296689861813824,1.7140139558521357,50.0,0.0505977872027324,77.45508592054219,2.983847434816249,1.8530894269601097,False,False,5.079999923706055,4.074999809265137,64.5999984741211,1.3575383795072998e+21,False,-0.0038321627793527,False
