id,sbid,uniq_name,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,mwdet
291,33047,J055207-703136-33047,J055207-703136,SB33047_component_144b,88.031923,-70.526825,280.9952439082448,-30.38626300198665,B,22.78499984741211,28.500999450683597,0.0001260438728023,0.1314561483532336,0.8562994052362594,1.1866173406421474,1.3916091715365198,82.0,0.5353097663002604,243.44474244893965,0.6249096972129702,0.223136834219404,False,False,5.420000076293945,4.045000076293945,72.08000183105469,1.0321702136011724e+21,False,0.005739408994513,False
292,33047,J055436-710155-33047,J055436-710155,SB33047_component_145a,88.649983,-71.031998,281.562182574929,-30.147873129497448,B,31.29400062561035,35.494998931884766,0.0001901622552218,0.1484198703513207,0.8070933258872933,1.0748229325348004,1.3889938332719658,61.0,0.5819005073846725,217.02303162932688,0.5414557953751044,0.22718475183098,False,False,4.994999885559082,3.974999904632568,83.30000305175781,3.930041335087639e+20,False,0.005048410609718,False
293,33047,J055340-684637-33047,J055340-684637,SB33047_component_146a,88.419555,-68.777048,278.9613742540193,-30.357728497457096,B,31.472999572753903,35.01100158691406,0.0002168492325237,0.0928543311014452,0.7019498828304167,0.985569589574486,1.3535257019024185,89.0,0.6515758190720016,222.3394941993248,0.4283615130226442,0.1332376056156438,False,False,4.949999809265137,3.934999942779541,80.70999908447266,1.1905019236370806e+21,False,-0.0005046485860896,False
295,33047,J060234-683041-33047,J060234-683041,SB33047_component_147a,90.643544,-68.511663,278.6281967045891,-29.555910556342585,B,31.535999298095703,35.22800064086914,0.0001831739840692,0.1395961650265684,1.03996257530389,1.1839330705953155,1.4761879332778307,64.0,0.4362253579739405,333.0550741456987,0.829596293080516,0.2783493433907488,True,False,5.085000038146973,3.8450000286102295,81.1500015258789,1.2330676903808649e+20,False,-0.0010546212680709,True
297,33047,J053601-712930-33047,J053601-712930,SB33047_component_148a,84.006464,-71.491801,282.28352186093866,-31.580288019681177,B,32.54399871826172,46.83399963378906,0.0001709586808939,0.1196160200656731,0.9043303168572726,1.8185263794360336,1.3208521741911894,46.0,0.4165218573339168,213.5522614844927,0.8758163401593555,0.3111276696811103,False,True,5.635000228881836,4.474999904632568,99.08000183105467,2.6352736222092817e+21,False,-0.0029275582427884,False
302,33047,J050735-715244-33047,J050735-715244,SB33047_component_150a,76.898346,-71.879009,283.2959579432858,-33.67929790748705,B,31.441999435424805,37.7239990234375,0.0002003942835716,0.1662736423190607,1.1282404893427769,1.4710876593628257,1.4565764735491802,58.0,0.3283359842064035,222.57085154208585,1.1137178527856633,0.4693697430571099,False,False,5.170000076293945,4.065000057220459,61.900001525878906,9.942782425576872e+20,False,0.0032754031229485,False
303,33047,J050736-715218-33047,J050736-715218,SB33047_component_150b,76.901861,-71.871913,283.28739746255894,-33.680194070247445,C,15.949000358581545,17.4950008392334,0.0001110507507413,0.2084339772702625,1.6829169555979202,0.8019377366485226,1.933948449699504,119.0,0.2510314941015835,89.67365916799716,1.3821768732133202,0.6044853892901956,False,False,4.934999942779541,3.8949999809265137,71.1500015258789,9.942782425576872e+20,False,0.0028607888795476,False
306,33047,J052847-683622-33047,J052847-683622,SB33047_component_152a,82.198394,-68.606127,279.02505390240407,-32.623247004676806,B,30.84000015258789,33.9630012512207,0.0001994264612443,0.1250469850256744,1.224339685895271,1.6258982143973064,1.4662555765423224,103.0,0.2419158906470512,8.652395125336945,1.4191651725478915,0.4636141855540127,True,False,4.974999904632568,3.875,75.30999755859375,1.6494585435699804e+21,False,0.0019028068788014,True
308,33047,J055919-675914-33047,J055919-675914,SB33047_component_154a,89.83242,-67.987382,278.02927547932825,-29.863488595385487,B,30.13999938964844,32.3489990234375,0.000184471957432,0.1610369944206223,0.9340410760157638,1.0417261146689385,1.4574761861079573,78.0,0.5234351100921935,270.5458274015136,0.6473422103330928,0.2706719121437306,False,False,4.880000114440918,3.8550000190734863,80.80999755859375,6.386451123827392e+19,False,-0.0052972886330454,False
309,33047,J054901-712012-33047,J054901-712012,SB33047_component_155a,87.257611,-71.336684,281.95612246223624,-30.57088026840998,B,30.50900077819824,69.76100158691406,0.0001176825605908,0.0835659055445686,0.827997243830027,1.5049890924584022,1.3305392611579911,77.0,0.5025420173279641,7.709701296611835,0.6880760259715141,0.1757404602938395,True,False,7.715000152587891,5.195000171661377,161.0,1.5236508195115214e+21,False,-0.0008572205354927,True
310,33047,J050356-700221-33047,J050356-700221,SB33047_component_156a,75.985171,-70.039363,281.25683629299385,-34.46679364986714,B,29.746999740600582,31.82999992370605,0.0001643949641031,0.1878268959793259,1.312374292611263,1.3300782371357245,1.563231857066102,121.0,0.2508575644548388,229.56513254973743,1.382869973215172,0.592205364368538,False,False,4.885000228881836,3.8350000381469727,67.86000061035156,5.94412565225009e+20,False,0.0076174351785546,False
311,33047,J054116-675953-33047,J054116-675953,SB33047_component_157a,85.319535,-67.998116,278.1487257400845,-31.55111120355809,B,29.577999114990234,42.821998596191406,0.0001581243410416,0.1058217891155284,0.6058855497133867,1.040868546569206,1.296876322941969,83.0,0.6909907732285824,-1.6277416317419555,0.3696288080842496,0.1655296312791859,False,False,5.474999904632568,4.635000228881836,88.4000015258789,1.244986571010086e+21,False,-0.001233903924655,False
313,33047,J052415-715800-33047,J052415-715800,SB33047_component_158a,81.065718,-71.966862,283.02765494465075,-32.40312511608409,B,26.226999282836918,32.930999755859375,0.0002205037866721,0.1263627147358141,1.1159029526228526,2.1326774323485505,1.3562138064710565,51.0,0.2403108538482038,220.03056746873577,1.4258219693521217,0.5011478206934611,False,True,5.355000019073486,4.110000133514404,53.63999938964844,1.315789409726905e+21,False,-0.005925363648554,False
318,33047,J055806-683330-33047,J055806-683330,SB33047_component_159a,89.527188,-68.558393,278.69084154874673,-29.96346730276494,B,17.929000854492188,24.17099952697754,0.0001569526523492,0.1066282557744175,0.9469293732013634,1.1799692526334118,1.4343773986983848,82.0,0.4874480254970214,267.4574073814304,0.7185716085930349,0.200964544698444,False,False,5.90500020980835,4.0,99.87999725341795,2.729844390193692e+20,False,-0.0024628661676283,False
320,33047,J052258-684428-33047,J052258-684428,SB33047_component_160a,80.745105,-68.741285,279.286119650612,-33.1227676570464,B,28.19599914550781,33.77199935913086,0.0001440847471291,0.1415289910759843,1.2750436572841195,1.4185304319397545,1.5271976901533075,93.0,0.2521540328691879,246.8996673181634,1.3777151366583418,0.5193149963913791,False,True,5.239999771118164,4.005000114440918,71.08000183105469,1.4570650509762353e+21,False,-0.0031539361054225,False
321,33047,J055328-704009-33047,J055328-704009,SB33047_component_161a,88.370002,-70.669255,281.150650992743,-30.264178149823444,B,28.91699981689453,32.47200012207031,0.0002168837745113,0.143424164787266,0.855436731359636,1.0664998688860192,1.4139544087272424,106.0,0.5585176773676064,5.016309398993326,0.5824690094650847,0.2588415538873118,False,False,5.019999980926514,3.920000076293945,75.8499984741211,5.741456423758561e+20,False,0.0055025397054272,False
322,33047,J052213-675832-33047,J052213-675832,SB33047_component_162a,80.554117,-67.975833,278.39940274604163,-33.324395150225286,B,21.03700065612793,35.3650016784668,0.0001504500091314,0.096167355159397,0.7808130811869027,0.8795412852638104,1.4154274701538725,78.0,0.6346143889669698,260.6886240902155,0.4547377260167103,0.1648616073411065,False,False,6.414999961853027,4.590000152587891,88.80000305175781,3.802797088832312e+21,False,-0.0068572046685527,False
324,33047,J055658-715946-33047,J055658-715946,SB33047_component_163a,89.243875,-71.996239,282.658632553007,-29.895002081446208,B,27.80699920654297,37.14799880981445,0.0001601900462335,0.159934534416436,1.1303236350643793,1.0112326455944791,1.56200541371497,93.0,0.4316817786505909,190.50730526504776,0.840066585672423,0.3153311744420671,False,False,5.170000076293945,4.525000095367432,64.55000305175781,2.8632325271485917e+20,False,0.0050365427693388,False
325,33047,J055657-720010-33047,J055657-720010,SB33047_component_163b,89.239507,-72.002964,282.66647699068835,-29.895895996036664,C,16.356000900268555,25.709999084472656,8.382509071849176e-05,0.2411515374317564,1.5980066316051835,0.8168116624710537,1.8795664760494368,94.0,0.2815598444442532,236.43356325015452,1.2674102627205048,0.6218129378906018,False,False,5.699999809265137,4.829999923706055,38.18999862670898,2.8632325271485917e+20,False,-0.0054246998251647,False
326,33047,J052108-674330-33047,J052108-674330,SB33047_component_164a,80.285914,-67.725175,278.1242993125084,-33.46687633757985,B,28.643999099731445,38.52199935913086,0.0001719088936735,0.1391755679863329,0.9069189297861314,1.6401167488879536,1.343514706373548,66.0,0.4365957765874165,281.2211818388811,0.8287475083271524,0.3588509504293504,False,False,5.695000171661377,4.139999866485596,89.97000122070312,1.8694069567553573e+21,False,-0.0028389100401622,False
330,33047,J060325-680916-33047,J060325-680916,SB33047_component_167a,90.856893,-68.154491,278.2172219875723,-29.47925728506019,B,28.66900062561035,31.51300048828125,0.000179914271806,0.1759409229339967,1.1240649271516,1.4020652551346204,1.4679576979637896,76.0,0.3438927708121896,96.68405518956205,1.0674253829565203,0.4132930114821814,False,False,4.989999771118164,3.859999895095825,82.58999633789062,4.10617086280337e+19,False,0.0019233737152549,False
331,33047,J052118-710220-33047,J052118-710220,SB33047_component_168a,80.325743,-71.039048,282.0073437305601,-32.824202736777366,B,28.26799964904785,48.007999420166016,0.0001285404585626,0.1150503560881609,0.8040918372779827,1.9419609603713597,1.2733183234275425,59.0,0.4692264861495597,224.98587376211043,0.7566697142019179,0.2696413481741983,False,False,6.679999828338623,4.454999923706055,106.62000274658205,5.718282752227625e+20,False,-0.0041621336600196,False
332,33047,J060859-705947-33047,J060859-705947,SB33047_component_169a,92.246897,-70.996407,281.47088575095955,-28.980003162946023,B,27.10099983215332,29.97900009155273,0.0001772118856734,0.1592456140445682,1.0652176982321535,1.3200845278994735,1.4591288314812243,80.0,0.3939111332490708,6.306946165648289,0.9316299452537208,0.3822395171217566,False,False,4.989999771118164,3.884999990463257,84.01000213623047,1.3245577567329496e+20,False,0.0002739533581985,False
334,33047,J055121-690453-33047,J055121-690453,SB33047_component_170a,87.837496,-69.081512,279.3273351107448,-30.549988775145863,B,27.29599952697754,29.69499969482422,0.000169575147288,0.124578967014021,1.0006234372264364,1.291352953789384,1.4366954622035115,81.0,0.436072024977075,291.5943945707388,0.8299478543747297,0.3266424273488376,False,True,4.96999979019165,3.8350000381469727,85.26000213623047,2.140854894409976e+21,False,-0.0086166369476605,False
337,33047,J055517-710643-33047,J055517-710643,SB33047_component_171a,88.821261,-71.111979,281.6501705763528,-30.087118591421017,B,27.517000198364254,30.868000030517575,0.0001677558493722,0.1307713837588869,0.9653850741288618,0.9942359223694426,1.4840876965960197,96.0,0.5187026224671577,-6.752539231731542,0.6564245417918766,0.2762771968337097,False,True,5.054999828338623,3.890000104904175,82.97000122070312,3.76284131319703e+20,False,-0.0031261579899391,False
338,33047,J055322-700952-33047,J055322-700952,SB33047_component_172a,88.342611,-70.164562,280.5681780281447,-30.3067443246694,B,26.94300079345703,29.141000747680664,0.0001964557747957,0.1342936008691279,0.8178668998952139,0.7251611864494352,1.4740814402267366,116.0,0.6562145403315227,-10.521498920798738,0.4212675003167176,0.199614540563075,False,False,4.925000190734863,3.8450000286102295,77.12000274658203,8.748406042123275e+20,False,0.0006943547610264,False
340,33047,J050554-685040-33047,J050554-685040,SB33047_component_173a,76.47686,-68.8445,279.8015304881528,-34.609533869700975,B,26.905000686645508,29.56999969482422,0.0001771215904626,0.2342089051661821,1.4929496032512148,1.1735387500421732,1.686875080199167,65.0,0.193925476947952,-83.89040387827575,1.6402813331628114,0.7921377823432696,False,False,5.050000190734863,3.815000057220459,71.23999786376953,1.080567762993099e+21,False,-0.009272163602743,False
341,33047,J053816-705635-33047,J053816-705635,SB33047_component_174a,84.567829,-70.943264,281.61631897641774,-31.479617135279284,B,26.63999938964844,29.11100006103516,0.0001593286549894,0.1531503241364019,1.044234171398439,1.2967917031542746,1.454649052399637,92.0,0.4104148810011979,237.1555487446925,0.8905867260334386,0.4048135706506839,False,False,4.914999961853027,3.8949999809265137,75.31999969482422,3.878093519008307e+21,False,-0.0048094750202136,False
343,33047,J051053-714625-33047,J051053-714625,SB33047_component_176a,77.721708,-71.773661,283.0918195562205,-33.45994738166502,B,27.28700065612793,42.84299850463867,0.000142713307779,0.1501946006283123,0.8246955509379864,0.8865444543709782,1.4371461001235517,72.0,0.6124505491855651,-6.975230425440037,0.4902870758461504,0.2444367342457114,False,False,7.014999866485596,3.920000076293945,74.87000274658203,1.234497276840681e+21,False,0.0022544259025105,False
344,33047,J060935-700809-33047,J060935-700809,SB33047_component_177a,92.398337,-70.136037,280.48748320507207,-28.931353458363137,D,23.902999877929688,33.97100067138672,0.0001180582403605,0.3551460809309848,1.9069323849590565,1.091676931164437,1.9116763475980327,92.0,0.0047439626389765,-101.23205260734434,5.350882492744245,4.328932426615692,False,False,5.46999979019165,4.550000190734863,58.68000030517578,1.8370932993590788e+20,False,-0.0038250107345422,False
347,33047,J054002-722215-33047,J054002-722215,SB33047_component_178a,85.01131,-72.370862,283.2484768139664,-31.143364510457594,B,25.94700050354004,30.027000427246094,0.0001851573507648,0.2369773468370309,1.3204078668727095,1.0513726136180457,1.6436704176058394,83.0,0.3232625507331298,255.5054577383678,1.1292904353766224,0.6144480764580851,False,False,5.019999980926514,4.039999961853027,76.04000091552734,1.657936122320369e+21,False,-0.0071429439041999,False
349,33047,J055251-721131-33047,J055251-721131,SB33047_component_179a,88.214386,-72.192016,282.9122385135217,-30.19552812586607,B,26.632999420166016,29.795000076293945,0.0002193178178148,0.2388566875523786,1.2884158900591114,1.254082706537749,1.571592109873425,65.0,0.2831762198143132,22.286407024220228,1.2616858902704424,0.6142767765682683,False,False,4.945000171661377,3.964999914169312,80.36000061035156,5.60654031147624e+20,False,-0.0061731271381104,False
350,33047,J053254-704028-33047,J053254-704028,SB33047_component_180a,83.226004,-70.674539,281.378890362292,-31.954970253748264,B,25.650999069213867,28.23699951171875,0.000167736237705,0.1528946692090827,0.9423817099530708,0.8717720350600968,1.5034703437712242,111.0,0.5610886338181533,245.86106823240627,0.5778763933932207,0.2915633352772888,False,False,5.014999866485596,3.8450000286102295,75.93000030517578,1.241419035535365e+21,False,0.0103065060458141,False
351,33047,J060844-694337-33047,J060844-694337,SB33047_component_181a,92.187211,-69.727084,280.0197582968468,-29.00231675836977,C,25.81599998474121,28.775999069213867,0.0001732381678357,0.2427595381325347,1.5587765717388329,1.0192856095301868,1.7719445750428056,96.0,0.213168003303973,253.54966176121013,1.5456746762648956,0.7705244541639508,False,False,5.045000076293945,3.869999885559082,82.80000305175781,2.623302728600046e+20,False,-0.0007607051320884,False
354,33047,J052216-672739-33047,J052216-672739,SB33047_component_183a,80.568165,-67.460867,277.7904194675152,-33.40520816149004,B,25.902000427246094,33.11100006103516,0.0001446073016356,0.1497255355861888,1.1361894875340486,0.8046166740563333,1.629601567949705,105.0,0.4934120804156561,221.69172817334413,0.7064105911662282,0.2661552412871741,False,False,5.494999885559082,4.074999809265137,71.48999786376953,1.3182402627557738e+21,False,-0.0007076739360039,False
356,33047,J051555-690741-33047,J051555-690741,SB33047_component_184a,78.981871,-69.128067,279.8867144560209,-33.67028342290167,B,25.95499992370605,28.60700035095215,0.0001346917776231,0.1849871583532398,1.2295712465676822,0.7687216144934267,1.6951751120652412,81.0,0.4656038654975589,109.83210690423306,0.7644200804138932,0.3345460186509603,False,False,4.945000171661377,3.9049999713897705,70.12000274658203,1.9840651142925535e+21,False,-0.0028420899387106,False
357,33047,J055801-694418-33047,J055801-694418,SB33047_component_185a,89.505959,-69.738562,280.0523669508738,-29.930660224243617,B,24.95599937438965,29.677000045776367,0.0001395619148042,0.1321896859079235,0.9636139197811008,1.0307584183311962,1.4745093808710954,108.0,0.5108954610899945,-3.474320880084095,0.6715902868304852,0.2646805646564878,False,False,5.09499979019165,4.090000152587891,73.62000274658203,3.861279303292975e+20,False,0.003334720038838,False
359,33047,J053252-694623-33047,J053252-694623,SB33047_component_186a,83.220208,-69.773165,280.3281044604015,-32.09209883953454,C,25.32699966430664,40.858001708984375,0.0001399416048626,0.1129042975832501,1.5189617883860984,1.8810517042403736,1.52722475828895,92.0,0.0082629699028515,264.58323936050306,4.7959712036693904,2.8770697184953318,False,True,5.730000019073486,4.934999942779541,74.83000183105469,1.859031893485026e+21,False,-0.0082315800516592,False
363,33047,J053209-684307-33047,J053209-684307,SB33047_component_189a,83.040334,-68.718866,279.1052733925297,-32.303909082708714,B,25.86100006103516,28.18600082397461,0.0001769117164191,0.1669419409096717,1.2922167596896643,1.244710306947029,1.5756719500464955,73.0,0.2834551903568314,246.184494272755,1.260701227012986,0.5416695435099546,False,True,4.965000152587891,3.8450000286102295,75.18000030517578,2.0292569519482717e+21,False,-7.280190679430929e-05,False
364,33047,J051916-701416-33047,J051916-701416,SB33047_component_190a,79.818225,-70.237865,281.1145665813082,-33.15503060969758,B,25.14699935913086,27.61400032043457,0.000170599386099,0.1402098182183163,0.9684153173524372,0.9850480103857038,1.4878548590692624,72.0,0.5194395417168252,-0.6739763142215961,0.6550048530462231,0.2819148352187819,False,False,4.974999904632568,3.865000009536743,72.4800033569336,1.2791296495422068e+21,False,-0.0044282544798034,False
365,33047,J052624-681514-33047,J052624-681514,SB33047_component_191a,81.602649,-68.254038,278.6510624642657,-32.89345931883429,B,24.101999282836918,32.13399887084961,0.0001591990182155,0.1007653292428091,0.836770358722955,2.0502879359357227,1.2743250395691783,70.0,0.4375546808462235,255.87583435887765,0.8265535962030482,0.2701996724808561,False,False,5.710000038146973,4.090000152587891,74.4000015258789,1.8003136519924183e+21,False,-0.0122080165119952,False
366,33047,J052624-681505-33047,J052624-681505,SB33047_component_191b,81.600228,-68.251648,278.6484172283657,-32.89471759411068,B,20.00300025939941,22.35400009155273,0.0001878344418423,0.1434769749460501,1.0445695083562092,1.442671064871414,1.4276341269925334,77.0,0.3830646186363242,256.85316644528393,0.959551586966494,0.4087298533817036,False,True,5.054999828338623,3.875,74.87000274658203,1.8003136519924183e+21,False,-0.003628407682636,False
367,33047,J051822-712755-33047,J051822-712755,SB33047_component_192a,79.594194,-71.465284,282.5634505987027,-32.96169978387582,B,24.46299934387207,27.336000442504883,0.0001173601531485,0.1609794783312824,1.380169058200923,1.014663988574539,1.6850616609161966,101.0,0.3048926027152736,-2.837876819377576,1.1877956866293249,0.479021763394666,False,False,5.010000228881836,3.9049999713897705,70.63999938964844,9.38281955816393e+20,False,0.0046060398530787,False
368,33047,J060743-711930-33047,J060743-711930,SB33047_component_193a,91.929573,-71.325092,281.84813313068344,-29.07863914523291,B,24.336000442504883,33.564998626708984,0.000140085548881,0.2155272284014454,1.4111824522395937,1.214820314000849,1.6371543746997854,67.0,0.2259719224601918,64.83292304034671,1.4873445243297,0.6700765003717537,False,False,5.329999923706055,4.534999847412109,104.4800033569336,2.028542167251392e+20,False,0.0025639452599371,False
371,33047,J051925-674701-33047,J051925-674701,SB33047_component_195a,79.857676,-67.783777,278.2276867375808,-33.616180046566484,B,22.21500015258789,23.88599967956543,0.0001891531789025,0.1753311611047683,1.0908439843915216,1.3013542359765096,1.4740009023116143,84.0,0.3831569179200927,244.0274173162016,0.9593106663454688,0.3894384577492102,False,False,4.804999828338623,3.920000076293945,70.98999786376953,2.0007887753525624e+21,False,-0.0108249493549733,False
373,33047,J054855-703928-33047,J054855-703928,SB33047_component_196a,87.230149,-70.65796,281.1717276978923,-30.641325232922547,B,21.89699935913086,26.979999542236328,0.000153248517807,0.1251187606665501,0.8280190412456754,1.4233668730234976,1.3416812577835575,77.0,0.5136622165378821,-114.31317251822624,0.6661893958240857,0.2179978062402824,False,False,5.15500020980835,4.190000057220459,89.0199966430664,1.8857740756606216e+21,False,0.0043728012930036,False
377,33047,J053418-690714-33047,J053418-690714,SB33047_component_198a,83.577181,-69.120575,279.5448815874888,-32.05852142134305,B,23.70199966430664,27.660999298095703,0.0001191823422099,0.1783987655847227,1.4383635227205471,1.8994435724686416,1.496082605772492,61.0,0.0577190830519447,256.9206660728952,2.852167431343596,1.7076369790080586,False,False,5.119999885559082,3.990000009536743,79.33000183105469,3.14568438917223e+21,False,-0.0187001113262287,False
380,33047,J051813-713808-33047,J051813-713808,SB33047_component_201a,79.555073,-71.635701,282.76461975575177,-32.935291722664104,B,24.49799919128418,62.17399978637695,9.05385088960274e-05,0.1001160634919583,0.6190197623156415,1.224925821429298,1.278220404632628,67.0,0.6592006423169865,-54.65814571375324,0.4167273259987174,0.1414717059259994,False,False,9.68000030517578,4.59499979019165,51.52999877929688,9.483695691995504e+20,False,-0.0032719895698382,False
382,33047,J060618-711436-33047,J060618-711436,SB33047_component_203a,91.57867,-71.243414,281.7570075659887,-29.19271590825068,B,22.54700088500977,25.08799934387207,0.0001515744047149,0.2139890706498428,1.173362995888228,1.1004922169436326,1.5586133509199838,64.0,0.3852503550317557,-21.17082143639507,0.953861883220349,0.4480339648332376,False,False,5.019999980926514,3.884999990463257,84.19000244140625,2.005792876762238e+20,False,0.0163586209894458,False
383,33047,J060254-710310-33047,J060254-710310,SB33047_component_204a,90.725768,-71.052916,281.5471231345191,-29.473353473982232,B,21.099000930786133,29.551000595092773,0.0001083606102616,0.1400896489543248,1.025929400401559,1.1034540701069158,1.4877355845233229,131.0,0.4618061841217637,-49.55170117813616,0.7726099908093444,0.2651735870956,False,False,5.869999885559082,4.179999828338623,74.79000091552734,2.962660174956173e+20,False,0.007002932685758,False
388,33047,J055016-673602-33047,J055016-673602,SB33047_component_206a,87.566924,-67.600779,277.61544152622315,-30.7322597191052,B,21.55299949645996,30.00900077819824,0.0001012952828249,0.1847359003875867,1.3489865170309432,1.0910731006041492,1.6451168620748822,92.0,0.2961303450439389,31.935999153113023,1.21695556670766,0.4857446256198328,False,False,6.25,3.9049999713897705,77.16999816894531,1.6016237576116915e+20,False,-0.0005522758939856,False
391,33047,J050709-690101-33047,J050709-690101,SB33047_component_208a,76.78889,-69.017018,279.97091696210896,-34.458292269011125,B,21.90399932861328,25.288000106811523,0.0001293913813314,0.1796052589432975,1.448244814427256,1.5135165246147189,1.5761827305468972,94.0,0.1279379161196412,251.29681627904705,2.056210163043076,0.9535682256498276,False,True,5.019999980926514,4.03000020980835,70.83000183105469,1.532578795357747e+21,False,-0.00758033529556,False
394,33047,J054009-694025-33047,J054009-694025,SB33047_component_210a,85.038792,-69.673708,280.1160844603322,-31.48007289663466,B,17.246999740600586,98.197998046875,3.884530930762838e-05,0.069249483866034,0.7369040880193912,1.83594032261845,1.2598447090519171,95.0,0.5229406210325259,245.2512779926273,0.6482873566734934,0.1922643452315689,False,True,11.229999542236328,8.885000228881836,51.68999862670898,4.561464570728586e+21,False,-0.0088870938811452,False
397,33047,J053723-685908-33047,J053723-685908,SB33047_component_212a,84.348085,-68.985618,279.34648978460217,-31.801972129901987,B,20.351999282836918,40.23699951171875,0.000116625773333,0.1018885131297674,0.8328682432600655,1.3788551975493952,1.350113047703809,74.0,0.5172448044437435,282.4371864085265,0.659239006981618,0.2191116407787041,False,False,6.954999923706055,4.980000019073486,121.9499969482422,4.1803474397044775e+21,False,-0.0130142798090742,False
399,33047,J053145-721857-33047,J053145-721857,SB33047_component_214a,82.941432,-72.315967,283.302453488788,-31.771861010408774,C,21.767000198364254,23.23600006103516,0.0001617302953383,0.2598154134267663,1.91326672967699,0.9180877471970657,1.9974865500667944,114.0,0.084219820389804,22.504490406453115,2.474324988881785,1.4149044027943278,False,False,4.909999847412109,3.809999942779541,75.47000122070312,9.66691224898514e+20,False,-0.0145318324627674,False
400,33047,J050118-713357-33047,J050118-713357,SB33047_component_215a,75.326193,-71.565866,283.1043325310216,-34.24132481716333,C,21.441999435424805,29.697999954223636,9.341596129357369e-05,0.2392169999633078,1.55573129325099,0.785666797481083,1.8712326932692889,131.0,0.315501400018299,238.09149191398004,1.1535921595517635,0.6181771319265384,False,False,5.369999885559082,4.519999980926514,81.91000366210938,1.0212474677918956e+21,False,-0.0006895950237213,False
401,33047,J055543-684220-33047,J055543-684220,SB33047_component_216a,88.929188,-68.705737,278.8694934224807,-30.176257100166406,B,21.176000595092773,24.04199981689453,0.0001120074598364,0.185838134256093,1.431888391917114,0.9594123784938712,1.7307743931972883,109.0,0.2988860012801743,-37.522149750165234,1.207693044913539,0.4845046210836281,False,False,4.980000019073486,3.990000009536743,76.44000244140625,4.510765338341742e+20,False,-0.007382909451373,False
402,33047,J053350-714726-33047,J053350-714726,SB33047_component_217a,83.462142,-71.790812,282.6619101192634,-31.702861592539676,B,20.15999984741211,41.13800048828125,8.191797851395677e-05,0.1432484507557766,0.8797996718319583,0.8877127585741086,1.466066496523824,97.0,0.5862668246918659,80.55092463878924,0.5339802607987124,0.2186372126159618,False,False,7.175000190734863,4.985000133514404,13.31999969482422,1.8816567549720024e+21,False,-0.0018168740866636,False
404,33047,J052222-693056-33047,J052222-693056,SB33047_component_218a,80.593431,-69.515741,280.20679807575885,-33.03577354716236,B,20.71999931335449,24.554000854492188,0.0001458495228844,0.1395403717447035,1.1280586054133803,0.988083843931534,1.5674099756188296,128.0,0.4393513702054489,245.7770355298539,0.8224557983346692,0.3162652731986736,False,False,5.389999866485596,3.8550000190734863,68.83000183105469,9.555166884079292e+20,False,0.0059693382310403,False
409,33047,J051341-712356-33047,J051341-712356,SB33047_component_220a,78.422378,-71.39908,282.59088659345326,-33.33996203663649,B,20.961000442504883,26.09199905395508,0.0001178074635945,0.2089303199184285,1.2435972998718148,0.781472766169305,1.698072585496728,99.0,0.4544752856249132,-51.80458095860385,0.7886117439059868,0.3785578006472925,False,False,5.320000171661377,4.099999904632568,82.5199966430664,1.0391830284416988e+21,False,-0.0055090346653056,False
411,33047,J055829-682438-33047,J055829-682438,SB33047_component_221a,89.622803,-68.41063,278.51929386657065,-29.932338899770414,B,21.645999908447266,23.066999435424805,0.000136820164518,0.1921807669420436,1.2203194435217404,1.3606716873596985,1.5169373827186494,61.0,0.296617939196909,-7.090400779407486,1.2153103683126123,0.5515815796174482,False,False,4.914999961853027,3.799999952316284,80.62000274658203,3.2084941754729595e+20,False,0.0075561979898206,False
413,33047,J052800-702541-33047,J052800-702541,SB33047_component_223a,81.999935,-70.428176,281.1707404053957,-32.39802611373629,B,21.06399917602539,23.104999542236328,0.0001376254736098,0.170499925473959,0.9829898905675774,0.8162417200842811,1.5412219528367417,117.0,0.5582320622691643,-43.47263178412692,0.5829805208530567,0.2668279180354796,False,False,4.974999904632568,3.865000009536743,74.66999816894531,9.847494762018396e+20,False,0.0040048710333446,False
415,33047,J055838-672910-33047,J055838-672910,SB33047_component_225a,89.66056,-67.486284,277.45253681139616,-29.93674464260466,C,20.29599952697754,21.825000762939453,0.0001174278514393,0.2317623490075028,1.735050761784687,1.1471416629787672,1.8080746565075827,101.0,0.0730238947228955,104.51380292907142,2.616968566421706,1.4292198572410335,False,False,4.954999923706055,3.799999952316284,79.47000122070312,7.216964673613191e+19,False,0.0075293336430212,False
417,33047,J053144-704925-33047,J053144-704925,SB33047_component_226a,82.93316,-70.823798,281.5706510378891,-32.02672751520878,B,20.01300048828125,22.79199981689453,0.000125611306918,0.1765334794671978,1.351323782704574,1.0697348901708406,1.652897039674986,89.0,0.3015732569704119,242.874342168048,1.1987423173023062,0.5213602108850832,False,False,5.010000228881836,3.984999895095825,79.30000305175781,1.1264830251947532e+21,False,0.0002800037591384,False
