id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
306,J052847-683622,SB33047_component_152a,82.198394,-68.606127,279.02505390240407,-32.623247004676806,B,30.84000015258789,33.9630012512207,0.0001994264612443,0.1250469850256744,1.224339685895271,1.6258982143973064,1.4662555765423224,103.0,0.2419158906470512,8.652395125336945,1.4191651725478915,0.4636141855540127,True,False,4.974999904632568,3.875,75.30999755859375,1.6494585435699804e+21,False,0.0019028068788014,M000+02,33047,33047,True
308,J055919-675914,SB33047_component_154a,89.83242,-67.987382,278.02927547932825,-29.863488595385487,B,30.13999938964844,32.3489990234375,0.000184471957432,0.1610369944206223,0.9340410760157638,1.0417261146689385,1.4574761861079573,78.0,0.5234351100921935,270.5458274015136,0.6473422103330928,0.2706719121437306,False,False,4.880000114440918,3.8550000190734863,80.80999755859375,6.386451123827392e+19,False,-0.0052972886330454,M000+02,33047,33047,False
309,J054901-712012,SB33047_component_155a,87.257611,-71.336684,281.95612246223624,-30.57088026840998,B,30.50900077819824,69.76100158691406,0.0001176825605908,0.0835659055445686,0.827997243830027,1.5049890924584022,1.3305392611579911,77.0,0.5025420173279641,7.709701296611835,0.6880760259715141,0.1757404602938395,True,False,7.715000152587891,5.195000171661377,161.0,1.5236508195115214e+21,False,-0.0008572205354927,M000+02,33047,33047,True
318,J055806-683330,SB33047_component_159a,89.527188,-68.558393,278.69084154874673,-29.96346730276494,B,17.929000854492188,24.17099952697754,0.0001569526523492,0.1066282557744175,0.9469293732013634,1.1799692526334118,1.4343773986983848,82.0,0.4874480254970214,267.4574073814304,0.7185716085930349,0.200964544698444,False,False,5.90500020980835,4.0,99.87999725341795,2.729844390193692e+20,False,-0.0024628661676283,M000+02,33047,33047,False
320,J052258-684428,SB33047_component_160a,80.745105,-68.741285,279.286119650612,-33.1227676570464,B,28.19599914550781,33.77199935913086,0.0001440847471291,0.1415289910759843,1.2750436572841195,1.4185304319397545,1.5271976901533075,93.0,0.2521540328691879,246.8996673181634,1.3777151366583418,0.5193149963913791,False,True,5.239999771118164,4.005000114440918,71.08000183105469,1.4570650509762353e+21,False,-0.0031539361054225,M000+02,33047,33047,False
321,J055328-704009,SB33047_component_161a,88.370002,-70.669255,281.150650992743,-30.264178149823444,B,28.91699981689453,32.47200012207031,0.0002168837745113,0.143424164787266,0.855436731359636,1.0664998688860192,1.4139544087272424,106.0,0.5585176773676064,5.016309398993326,0.5824690094650847,0.2588415538873118,False,False,5.019999980926514,3.920000076293945,75.8499984741211,5.741456423758561e+20,False,0.0055025397054272,M000+02,33047,33047,False
327,J053342-684601,SB33047_component_165a,83.426073,-68.767197,279.1397545925166,-32.15884659433537,A,18.913000106811523,39.49700164794922,0.0001547139342686,0.061270197247927,1.3688230665741956,6.507492314625543,1.182327601442569,98.0,-0.1864954651316266,253.05924914632027,5.0,2.569007147826112,False,True,7.554999828338623,4.84499979019165,35.529998779296875,2.015559352417941e+21,False,-0.0148319877335775,M000+02,33047,33047,False
330,J060325-680916,SB33047_component_167a,90.856893,-68.154491,278.2172219875723,-29.47925728506019,B,28.66900062561035,31.51300048828125,0.000179914271806,0.1759409229339967,1.1240649271516,1.4020652551346204,1.4679576979637896,76.0,0.3438927708121896,96.68405518956205,1.0674253829565203,0.4132930114821814,False,False,4.989999771118164,3.859999895095825,82.58999633789062,4.10617086280337e+19,False,0.0019233737152549,M000+02,33047,33047,False
331,J052118-710220,SB33047_component_168a,80.325743,-71.039048,282.0073437305601,-32.824202736777366,B,28.26799964904785,48.007999420166016,0.0001285404585626,0.1150503560881609,0.8040918372779827,1.94196096037136,1.2733183234275425,59.0,0.4692264861495597,224.98587376211043,0.7566697142019179,0.2696413481741983,False,False,6.679999828338623,4.454999923706055,106.62000274658205,5.718282752227625e+20,False,-0.0041621336600196,M000+02,33047,33047,False
332,J060859-705947,SB33047_component_169a,92.246897,-70.996407,281.47088575095955,-28.980003162946023,B,27.10099983215332,29.97900009155273,0.0001772118856734,0.1592456140445682,1.0652176982321535,1.3200845278994735,1.4591288314812243,80.0,0.3939111332490708,6.306946165648289,0.9316299452537208,0.3822395171217566,False,False,4.989999771118164,3.884999990463257,84.01000213623047,1.3245577567329496e+20,False,0.0002739533581985,M000+02,33047,33047,False
334,J055121-690453,SB33047_component_170a,87.837496,-69.081512,279.3273351107448,-30.549988775145863,B,27.29599952697754,29.69499969482422,0.000169575147288,0.124578967014021,1.0006234372264364,1.291352953789384,1.4366954622035115,81.0,0.436072024977075,291.5943945707388,0.8299478543747297,0.3266424273488376,False,True,4.96999979019165,3.8350000381469727,85.26000213623047,2.140854894409976e+21,False,-0.0086166369476605,M000+02,33047,33047,False
337,J055517-710643,SB33047_component_171a,88.821261,-71.111979,281.6501705763528,-30.087118591421017,B,27.51700019836425,30.86800003051757,0.0001677558493722,0.1307713837588869,0.9653850741288618,0.9942359223694426,1.4840876965960197,96.0,0.5187026224671577,-6.752539231731542,0.6564245417918766,0.2762771968337097,False,True,5.054999828338623,3.890000104904175,82.97000122070312,3.76284131319703e+20,False,-0.0031261579899391,M000+02,33047,33047,False
338,J055322-700952,SB33047_component_172a,88.342611,-70.164562,280.5681780281447,-30.3067443246694,B,26.94300079345703,29.141000747680664,0.0001964557747957,0.1342936008691279,0.8178668998952139,0.7251611864494352,1.4740814402267366,116.0,0.6562145403315227,-10.521498920798738,0.4212675003167176,0.199614540563075,False,False,4.925000190734863,3.8450000286102295,77.12000274658203,8.748406042123275e+20,False,0.0006943547610264,M000+02,33047,33047,False
341,J053816-705635,SB33047_component_174a,84.567829,-70.943264,281.61631897641774,-31.479617135279284,B,26.63999938964844,29.11100006103516,0.0001593286549894,0.1531503241364019,1.044234171398439,1.2967917031542746,1.454649052399637,92.0,0.4104148810011979,237.1555487446925,0.8905867260334386,0.4048135706506839,False,False,4.914999961853027,3.8949999809265137,75.31999969482422,3.878093519008307e+21,False,-0.0048094750202136,M000+02,33047,33047,False
342,J053952-694509,SB33047_component_175a,84.969079,-69.752752,280.21141748150166,-31.495013045586784,B,20.94099998474121,1189.14501953125,6.007646356365734e-06,0.0502698475795762,1.594705219411823,8.810922602191946,1.1625438589287755,100.0,-0.4321613604830475,239.3661050385033,5.0,2.47090145526014,False,True,50.88999938964844,19.549999237060547,127.80999755859376,5.540195737540287e+21,False,-0.0193736415286807,M000+02,33047,33047,False
344,J060935-700809,SB33047_component_177a,92.398337,-70.136037,280.48748320507207,-28.931353458363137,D,23.902999877929688,33.97100067138672,0.0001180582403605,0.3551460809309848,1.9069323849590565,1.091676931164437,1.9116763475980327,92.0,0.0047439626389765,-101.23205260734434,5.350882492744245,4.328932426615692,False,False,5.46999979019165,4.550000190734863,58.68000030517578,1.8370932993590788e+20,False,-0.0038250107345422,M000+02,33047,33047,False
350,J053254-704028,SB33047_component_180a,83.226004,-70.674539,281.378890362292,-31.954970253748264,B,25.650999069213867,28.23699951171875,0.000167736237705,0.1528946692090827,0.9423817099530708,0.8717720350600968,1.5034703437712242,111.0,0.5610886338181533,245.86106823240627,0.5778763933932207,0.2915633352772888,False,False,5.014999866485596,3.8450000286102295,75.93000030517578,1.241419035535365e+21,False,0.0103065060458141,M000+02,33047,33047,False
351,J060844-694337,SB33047_component_181a,92.187211,-69.727084,280.0197582968468,-29.00231675836977,C,25.81599998474121,28.775999069213867,0.0001732381678357,0.2427595381325347,1.5587765717388329,1.0192856095301868,1.7719445750428056,96.0,0.213168003303973,253.54966176121013,1.5456746762648956,0.7705244541639508,False,False,5.045000076293945,3.869999885559082,82.80000305175781,2.623302728600046e+20,False,-0.0007607051320884,M000+02,33047,33047,False
352,J053929-700327,SB33047_component_182a,84.874059,-70.05762,280.570968409304,-31.491408092299125,C,25.290000915527344,35.89699935913086,0.0001392176596133,0.1112948036049519,1.6007970372854723,2.572906873165003,1.448037716658266,64.0,-0.1527593206272064,239.30015132877352,5.0,3.290725735580656,False,True,5.385000228881836,4.614999771118164,79.41999816894531,5.493608342263215e+21,False,-0.0089996091007196,M000+02,33047,33047,False
356,J051555-690741,SB33047_component_184a,78.981871,-69.128067,279.8867144560209,-33.67028342290167,B,25.95499992370605,28.60700035095215,0.0001346917776231,0.1849871583532398,1.2295712465676822,0.7687216144934267,1.6951751120652412,81.0,0.4656038654975589,109.83210690423306,0.7644200804138932,0.3345460186509603,False,False,4.945000171661377,3.9049999713897705,70.12000274658203,1.9840651142925533e+21,False,-0.0028420899387106,M000+02,33047,33047,False
357,J055801-694418,SB33047_component_185a,89.505959,-69.738562,280.0523669508738,-29.930660224243617,B,24.95599937438965,29.677000045776367,0.0001395619148042,0.1321896859079235,0.9636139197811008,1.0307584183311962,1.4745093808710954,108.0,0.5108954610899945,-3.474320880084095,0.6715902868304852,0.2646805646564878,False,False,5.09499979019165,4.090000152587891,73.62000274658203,3.861279303292975e+20,False,0.003334720038838,M000+02,33047,33047,False
359,J053252-694623,SB33047_component_186a,83.220208,-69.773165,280.3281044604015,-32.09209883953454,C,25.32699966430664,40.858001708984375,0.0001399416048626,0.1129042975832501,1.5189617883860984,1.8810517042403736,1.52722475828895,92.0,0.0082629699028515,264.58323936050306,4.7959712036693904,2.877069718495332,False,True,5.730000019073486,4.934999942779541,74.83000183105469,1.859031893485026e+21,False,-0.0082315800516592,M000+02,33047,33047,False
363,J053209-684307,SB33047_component_189a,83.040334,-68.718866,279.1052733925297,-32.303909082708714,B,25.86100006103516,28.18600082397461,0.0001769117164191,0.1669419409096717,1.2922167596896643,1.244710306947029,1.5756719500464955,73.0,0.2834551903568314,246.184494272755,1.260701227012986,0.5416695435099546,False,True,4.965000152587891,3.8450000286102295,75.18000030517578,2.029256951948272e+21,False,-7.280190679430929e-05,M000+02,33047,33047,False
364,J051916-701416,SB33047_component_190a,79.818225,-70.237865,281.1145665813082,-33.15503060969758,B,25.14699935913086,27.61400032043457,0.000170599386099,0.1402098182183163,0.9684153173524372,0.9850480103857038,1.4878548590692624,72.0,0.5194395417168252,-0.6739763142215961,0.6550048530462231,0.2819148352187819,False,False,4.974999904632568,3.865000009536743,72.4800033569336,1.2791296495422068e+21,False,-0.0044282544798034,M000+02,33047,33047,False
365,J052624-681514,SB33047_component_191a,81.602649,-68.254038,278.6510624642657,-32.89345931883429,B,24.10199928283692,32.13399887084961,0.0001591990182155,0.1007653292428091,0.836770358722955,2.0502879359357227,1.2743250395691783,70.0,0.4375546808462235,255.87583435887765,0.8265535962030482,0.2701996724808561,False,False,5.710000038146973,4.090000152587891,74.4000015258789,1.8003136519924183e+21,False,-0.0122080165119952,M000+02,33047,33047,False
366,J052624-681505,SB33047_component_191b,81.600228,-68.251648,278.6484172283657,-32.89471759411068,B,20.00300025939941,22.35400009155273,0.0001878344418423,0.1434769749460501,1.0445695083562092,1.442671064871414,1.4276341269925334,77.0,0.3830646186363242,256.85316644528393,0.959551586966494,0.4087298533817036,False,True,5.054999828338623,3.875,74.87000274658203,1.8003136519924183e+21,False,-0.003628407682636,M000+02,33047,33047,False
367,J051822-712755,SB33047_component_192a,79.594194,-71.465284,282.5634505987027,-32.96169978387582,B,24.46299934387207,27.336000442504883,0.0001173601531485,0.1609794783312824,1.380169058200923,1.014663988574539,1.6850616609161966,101.0,0.3048926027152736,-2.837876819377576,1.1877956866293249,0.479021763394666,False,False,5.010000228881836,3.9049999713897705,70.63999938964844,9.38281955816393e+20,False,0.0046060398530787,M000+02,33047,33047,False
368,J060743-711930,SB33047_component_193a,91.929573,-71.325092,281.84813313068344,-29.07863914523291,B,24.336000442504883,33.564998626708984,0.000140085548881,0.2155272284014454,1.4111824522395937,1.214820314000849,1.6371543746997854,67.0,0.2259719224601918,64.83292304034671,1.4873445243297,0.6700765003717537,False,False,5.329999923706055,4.534999847412109,104.4800033569336,2.028542167251392e+20,False,0.0025639452599371,M000+02,33047,33047,False
369,J053915-693042,SB33047_component_194a,84.812323,-69.511719,279.93793262381973,-31.57711383245354,B,16.986000061035156,204.83799743652344,1.7134276986769515e-05,0.0701745132955186,2.1768918262810577,3.373104061488499,1.4977909959773736,105.0,-0.679100830303684,253.0745678637482,5.0,2.815540376065397,False,True,15.28499984741211,13.81999969482422,57.56999969482422,4.57198972405564e+21,False,-0.0100746287857571,M000+02,33047,33047,False
373,J054855-703928,SB33047_component_196a,87.230149,-70.65796,281.1717276978923,-30.641325232922547,B,21.89699935913086,26.979999542236328,0.000153248517807,0.1251187606665501,0.8280190412456754,1.4233668730234976,1.3416812577835575,77.0,0.5136622165378821,-114.31317251822624,0.6661893958240857,0.2179978062402824,False,False,5.15500020980835,4.190000057220459,89.0199966430664,1.8857740756606216e+21,False,0.0043728012930036,M000+02,33047,33047,False
377,J053418-690714,SB33047_component_198a,83.577181,-69.120575,279.5448815874888,-32.05852142134305,B,23.70199966430664,27.660999298095703,0.0001191823422099,0.1783987655847227,1.4383635227205471,1.8994435724686416,1.496082605772492,61.0,0.0577190830519447,256.9206660728952,2.852167431343596,1.7076369790080586,False,False,5.119999885559082,3.990000009536743,79.33000183105469,3.14568438917223e+21,False,-0.0187001113262287,M000+02,33047,33047,False
380,J051813-713808,SB33047_component_201a,79.555073,-71.635701,282.76461975575177,-32.935291722664104,B,24.49799919128418,62.17399978637695,9.05385088960274e-05,0.1001160634919583,0.6190197623156415,1.224925821429298,1.278220404632628,67.0,0.6592006423169865,-54.65814571375324,0.4167273259987174,0.1414717059259994,False,False,9.68000030517578,4.59499979019165,51.52999877929688,9.483695691995504e+20,False,-0.0032719895698382,M000+02,33047,33047,False
382,J060618-711436,SB33047_component_203a,91.57867,-71.243414,281.7570075659887,-29.19271590825068,B,22.54700088500977,25.08799934387207,0.0001515744047149,0.2139890706498428,1.173362995888228,1.1004922169436326,1.5586133509199838,64.0,0.3852503550317557,-21.17082143639507,0.953861883220349,0.4480339648332376,False,False,5.019999980926514,3.884999990463257,84.19000244140625,2.005792876762238e+20,False,0.0163586209894458,M000+02,33047,33047,False
383,J060254-710310,SB33047_component_204a,90.725768,-71.052916,281.5471231345191,-29.473353473982232,B,21.099000930786133,29.551000595092773,0.0001083606102616,0.1400896489543248,1.025929400401559,1.1034540701069158,1.4877355845233229,131.0,0.4618061841217637,-49.55170117813616,0.7726099908093444,0.2651735870956,False,False,5.869999885559082,4.179999828338623,74.79000091552734,2.962660174956173e+20,False,0.007002932685758,M000+02,33047,33047,False
394,J054009-694025,SB33047_component_210a,85.038792,-69.673708,280.1160844603322,-31.48007289663466,B,17.246999740600586,98.197998046875,3.884530930762838e-05,0.069249483866034,0.7369040880193912,1.83594032261845,1.2598447090519171,95.0,0.5229406210325259,245.2512779926273,0.6482873566734934,0.1922643452315689,False,True,11.229999542236328,8.885000228881836,51.68999862670898,4.561464570728586e+21,False,-0.0088870938811452,M000+02,33047,33047,False
397,J053723-685908,SB33047_component_212a,84.348085,-68.985618,279.34648978460217,-31.801972129901987,B,20.35199928283692,40.23699951171875,0.000116625773333,0.1018885131297674,0.8328682432600655,1.3788551975493952,1.350113047703809,74.0,0.5172448044437435,282.4371864085265,0.659239006981618,0.2191116407787041,False,False,6.954999923706055,4.980000019073486,121.9499969482422,4.1803474397044775e+21,False,-0.0130142798090742,M000+02,33047,33047,False
401,J055543-684220,SB33047_component_216a,88.929188,-68.705737,278.8694934224807,-30.176257100166406,B,21.176000595092773,24.04199981689453,0.0001120074598364,0.185838134256093,1.431888391917114,0.9594123784938712,1.7307743931972883,109.0,0.2988860012801743,-37.522149750165234,1.207693044913539,0.4845046210836281,False,False,4.980000019073486,3.990000009536743,76.44000244140625,4.510765338341742e+20,False,-0.007382909451373,M000+02,33047,33047,False
404,J052222-693056,SB33047_component_218a,80.593431,-69.515741,280.20679807575885,-33.03577354716236,B,20.71999931335449,24.554000854492188,0.0001458495228844,0.1395403717447035,1.1280586054133803,0.988083843931534,1.5674099756188296,128.0,0.4393513702054489,245.7770355298539,0.8224557983346692,0.3162652731986736,False,False,5.389999866485596,3.8550000190734863,68.83000183105469,9.555166884079292e+20,False,0.0059693382310403,M000+02,33047,33047,False
409,J051341-712356,SB33047_component_220a,78.422378,-71.39908,282.59088659345326,-33.33996203663649,B,20.961000442504883,26.09199905395508,0.0001178074635945,0.2089303199184285,1.2435972998718148,0.781472766169305,1.698072585496728,99.0,0.4544752856249132,-51.80458095860385,0.7886117439059868,0.3785578006472925,False,False,5.320000171661377,4.099999904632568,82.5199966430664,1.0391830284416988e+21,False,-0.0055090346653056,M000+02,33047,33047,False
411,J055829-682438,SB33047_component_221a,89.622803,-68.41063,278.51929386657065,-29.93233889977041,B,21.645999908447266,23.066999435424805,0.000136820164518,0.1921807669420436,1.2203194435217404,1.3606716873596985,1.5169373827186494,61.0,0.296617939196909,-7.090400779407486,1.2153103683126123,0.5515815796174482,False,False,4.914999961853027,3.799999952316284,80.62000274658203,3.2084941754729595e+20,False,0.0075561979898206,M000+02,33047,33047,False
412,J054424-685820,SB33047_component_222a,86.100789,-68.972282,279.25473295595646,-31.17802474899068,C,20.70800018310547,22.40900039672852,0.000115014299473,0.2233281674663338,2.432422585507388,1.2202475607544527,2.095563678800231,94.0,-0.3368589067071566,266.99729174806,5.0,3.7742550629259135,False,True,5.070000171661377,3.740000009536743,80.3499984741211,4.3994343833046535e+21,False,-0.018320080862949,M000+02,33047,33047,False
413,J052800-702541,SB33047_component_223a,81.999935,-70.428176,281.1707404053957,-32.39802611373629,B,21.06399917602539,23.104999542236328,0.0001376254736098,0.170499925473959,0.9829898905675774,0.8162417200842811,1.5412219528367417,117.0,0.5582320622691643,-43.47263178412692,0.5829805208530567,0.2668279180354796,False,False,4.974999904632568,3.865000009536743,74.66999816894531,9.847494762018396e+20,False,0.0040048710333446,M000+02,33047,33047,False
414,J061018-701447,SB33047_component_224a,92.57525,-70.246641,280.6141157402339,-28.871877144567645,D,20.18899917602539,27.97599983215332,8.094867728658528e-05,0.4746409931685968,2.895091068519036,0.6522777641755308,2.7521818251688788,98.0,-0.1429092433501571,216.3477286883605,5.0,4.254875807697623,False,False,5.340000152587891,4.550000190734863,69.1500015258789,1.6248611347350808e+20,False,0.0040379243699624,M000+02,33047,33047,False
417,J053144-704925,SB33047_component_226a,82.93316,-70.823798,281.5706510378891,-32.02672751520878,B,20.01300048828125,22.79199981689453,0.000125611306918,0.1765334794671978,1.351323782704574,1.0697348901708406,1.652897039674986,89.0,0.3015732569704119,242.874342168048,1.1987423173023062,0.5213602108850832,False,False,5.010000228881836,3.984999895095825,79.30000305175781,1.1264830251947532e+21,False,0.0002800037591384,M000+02,33047,33047,False
418,J052005-694727,SB33047_component_227a,80.023151,-69.790855,280.57470043979384,-33.17730478661133,B,20.472999572753903,26.698999404907227,9.314362810641796e-05,0.1535631618117374,1.3771569836983304,0.8565247242256346,1.7417929671110357,170.0,0.3646359834127051,240.7849166119455,1.0088557287585038,0.4053610415418308,False,False,5.460000038146973,4.184999942779541,64.12999725341797,1.6061377463128152e+21,True,0.0080107198872765,M000+02,33047,33047,False
426,J051850-690933,SB33047_component_232a,79.709055,-69.159281,279.8602231912341,-33.41045035222718,C,20.00900077819824,26.847999572753903,0.0001015841851992,0.1925233505901148,1.599810221805539,0.7467646935159261,1.915870482008316,118.0,0.3160602602027766,-3.4463544339176586,1.151822386731327,0.5408108292490288,False,False,5.340000152587891,4.40500020980835,62.66999816894531,1.8244177978277752e+21,False,-0.0059796543230035,M000+02,33047,33047,False
429,J052947-690210,SB33047_component_235a,82.449325,-69.036125,279.51327218956624,-32.46915201134377,B,19.968000411987305,23.827999114990234,0.0001239260729074,0.1519148570193629,0.9525345143782488,1.3352694234584257,1.4078906291538684,83.0,0.4553561147756196,116.09575427952188,0.7866754963209763,0.2883173063085425,False,False,5.324999809265137,3.930000066757202,70.01000213623047,1.0606108616726364e+21,False,-0.0109830498695476,M000+02,33047,33047,False
430,J055516-703733,SB33047_component_236a,88.81977,-70.625948,281.0895203384876,-30.118242295669702,B,18.82200050354004,28.663000106811523,0.000101475561567,0.1739334951279304,1.104343315160653,1.0048952784917602,1.550823440509784,37.0,0.446480125349131,1.1611340494493196,0.8063603917522871,0.3737864147839172,False,False,5.599999904632568,4.764999866485596,61.58000183105469,4.0777478961264126e+20,False,-0.006098692987097,M000+02,33047,33047,False
432,J055443-674831,SB33047_component_237a,88.680557,-67.808879,277.8360159205,-30.30134692559172,C,19.413000106811523,20.8439998626709,0.0001146799392003,0.2288084271350405,1.8003587180714509,0.8964813321216851,1.9493152859339264,66.0,0.1489565678624753,279.2486326804869,1.904100506384265,0.9411670148292182,False,False,4.945000171661377,3.805000066757202,82.72000122070312,8.850119285849765e+19,False,-0.0100443738342127,M000+02,33047,33047,False
434,J054131-704628,SB33047_component_239a,85.381886,-70.774446,281.3804480972003,-31.23635227789836,C,19.30299949645996,20.97599983215332,0.0001208083648227,0.2067388948080157,1.5458380671879408,1.278694555513875,1.6783875721506407,78.0,0.1325495049626999,211.86062117655527,2.0207990809753147,1.1071722590123891,False,False,4.940000057220459,3.8550000190734863,76.80999755859375,4.47534493758501e+21,False,-0.0025225441554694,M000+02,33047,33047,False
435,J055546-693339,SB33047_component_240a,88.943427,-69.561061,279.8574935325343,-30.13391238623123,B,17.86400032043457,25.106000900268555,9.99211573116554e-05,0.1809827148648037,1.191581831199919,1.2188396672770956,1.537029262985098,51.0,0.3454474317851791,18.001602386279714,1.06291479847885,0.4298899541561187,False,False,5.385000228881836,4.574999809265137,86.91000366210938,7.189065654991476e+20,False,0.0026799782790064,M000+02,33047,33047,False
437,J055417-680603,SB33047_component_241a,88.57268,-68.100867,278.1757506540968,-30.331097534776283,B,17.375999450683594,23.166000366210938,0.0001042550928592,0.1530788998592437,1.0290104399446445,1.0756939065236564,1.4957428630062402,126.0,0.4667324230615957,279.1745793772209,0.7619991554127314,0.3090081704024893,False,False,5.485000133514404,4.260000228881836,80.55999755859375,1.1139755655004532e+21,False,-0.0035806871985263,M000+02,33047,33047,False
440,J052256-690407,SB33047_component_243a,80.733752,-69.068855,279.6717959339118,-33.0687047656246,C,19.263999938964844,21.02499961853028,0.0001304291012796,0.1841343827437137,1.6608506073177547,1.4948576446222503,1.6657095689999684,77.0,0.0048589616822137,8.408645036378642,5.326930509530248,3.795486237985585,False,False,4.940000057220459,3.869999885559082,71.56999969482422,1.6456868050042015e+21,False,0.0068075442719971,M000+02,33047,33047,False
441,J055619-722726,SB33047_component_244a,89.081425,-72.457471,283.1934174592465,-29.911748142286413,D,18.40399932861328,41.94400024414063,6.311909419795062e-05,0.3594486247147155,2.206597953368751,0.8464009568675392,2.195080594581306,71.0,-0.011517358787445,277.36285871718144,5.0,4.025477396579639,False,False,7.300000190734863,5.46999979019165,154.94000244140625,2.9601064873565736e+20,False,0.0003398597317069,M000-02,33047,33047,False
447,J051736-715256,SB33047_component_250a,79.402585,-71.882393,283.0637387920705,-32.92510899504496,C,18.958999633789062,21.32200050354004,0.0001110338267253,0.262567307152017,1.7118290416421562,1.7129438652794176,1.6309857950068007,63.0,-0.0808432466353554,227.69997688297,5.0,3.881532099028162,False,False,5.019999980926514,3.924999952316284,72.5199966430664,1.0662493988644462e+21,False,-0.0019498937179206,M000+02,33047,33047,False
451,J054504-693928,SB33047_component_253a,86.268338,-69.657945,280.04603557960854,-31.05674152283117,C,17.858999252319336,19.020999908447266,0.0001038349338629,0.2633171990179267,2.108826377382495,2.008719903353929,1.7009048516053986,75.0,-0.4079215257770964,231.7042673731386,5.0,4.047183311524222,False,True,4.925000190734863,3.785000085830689,80.5199966430664,5.046424226592062e+21,False,-0.0232175251924061,M000+02,33047,33047,False
452,J052017-703547,SB33047_component_254a,80.073107,-70.596664,281.5123346439818,-32.99710698509016,B,18.24799919128418,19.888999938964844,9.46378859080086e-05,0.2721075895833418,1.4700659091199408,0.8655765975812568,1.7879954706903485,77.0,0.3179295615704073,223.0740331777947,1.145925425233279,0.6835794241234461,False,False,4.929999828338623,3.875,70.08000183105469,7.226864522354468e+20,False,0.0038997573148417,M000+02,33047,33047,False
453,J060845-692111,SB33047_component_255a,92.188857,-69.353062,279.5921251828067,-28.999611188177145,C,16.729000091552734,26.49799919128418,8.031669081666437e-05,0.3095365029839403,1.7752852203564515,1.037065455191177,1.8714914956867903,72.0,0.0962062753303388,242.8894441332584,2.3412606913138942,1.4427992742599742,False,False,5.559999942779541,4.989999771118164,95.72000122070312,1.3767960429696256e+20,False,-0.0121097975520509,M000+02,33047,33047,False
456,J050750-714111,SB33047_component_258a,76.960449,-71.686603,283.0671112327374,-33.71314279319205,B,17.78499984741211,20.429000854492188,0.0001148626389335,0.208974849411182,1.3865758847628806,1.575779099474021,1.5383131981488716,53.0,0.151737313385991,119.99698863306337,1.8856044546066293,0.8660060087450461,False,False,5.15500020980835,3.9049999713897705,69.05000305175781,1.1400041104776793e+21,False,-0.0035808025723644,M000+02,33047,33047,False
461,J053549-712800,SB33047_component_261a,83.954243,-71.466687,282.257306101624,-31.6004671929146,B,16.93600082397461,21.174999237060547,9.061640726696812e-05,0.2054833883395646,1.3117742305575304,1.098658408445069,1.6250537130191882,88.0,0.3132794824616578,257.5250816636646,1.1606595716406607,0.5718750627511772,False,False,5.445000171661377,4.025000095367432,81.4800033569336,2.6352736222092817e+21,False,-0.0022622199581386,M000+02,33047,33047,False
467,J051231-705957,SB33047_component_263a,78.13059,-70.999351,282.15384141654835,-33.52865096276039,C,16.863000869750977,19.79599952697754,0.0001026434120344,0.23613751831626,1.682169852695282,1.6031255604580943,1.6462115689875736,74.0,-0.0359582837077083,221.83732085264808,5.0,3.76667034461959,False,False,5.244999885559082,3.920000076293945,71.87000274658203,9.011981043491668e+20,False,-0.0183304004058434,M000+02,33047,33047,False
469,J053315-691246,SB33047_component_264a,83.315556,-69.212848,279.66762861904283,-32.13826736988231,B,16.416000366210938,25.0939998626709,0.000101260346269,0.1570219172967619,1.0922567169732529,1.0333445160766317,1.5371724802842452,107.0,0.4449157633109926,258.8297460978463,0.8098703106649865,0.3926522894505058,False,False,6.125,4.375,78.95999908447266,2.120561578854815e+21,False,0.0134309661320131,M000+02,33047,33047,False
471,J053250-682012,SB33047_component_265a,83.209921,-68.336816,278.647533211914,-32.293345313772576,B,17.56100082397461,22.3700008392334,9.315479754360884e-05,0.1943746634234765,1.4898897269962807,1.4614308419735955,1.605294165324456,70.0,0.1154044383281753,268.74844763037163,2.159312465264917,1.1221396654830522,False,True,5.255000114440918,4.244999885559082,81.61000061035156,3.010201817059816e+21,False,-0.0217646815559515,M000+02,33047,33047,False
476,J054757-702015,SB33047_component_269a,86.989218,-70.337723,280.8089626249904,-30.74956068412148,C,16.94700050354004,21.725000381469727,8.196777095479174e-05,0.2296131342464783,1.5465483114437122,0.673715380779822,1.924021090565076,115.0,0.3774727791213635,218.9456772968572,0.9742568211807638,0.5613199880213491,False,False,5.409999847412109,4.150000095367432,60.84000015258789,2.794752764834411e+21,False,0.0018412476963224,M000+02,33047,33047,False
479,J055158-693308,SB33047_component_272a,87.993223,-69.552332,279.8687722679254,-30.465768537873423,B,15.30799961090088,21.06999969482422,8.398432105866783e-05,0.1559366289743513,1.1107904043828718,0.7490506915774692,1.6350818816926624,131.0,0.5242914773097908,301.2881089413417,0.6457074949052325,0.3022223856972733,False,False,5.985000133514404,4.03000020980835,69.88999938964844,1.452442669848624e+21,False,-0.0008375152705165,M000+02,33047,33047,False
