id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
120,J054239-733635,SB38845_component_68a,85.665923,-73.609971,284.64656933646137,-30.776384801313256,B,58.48899841308594,63.23600006103516,0.0003180635977492,0.0600679478884715,0.5317843498249549,2.034703362540192,1.1752343759160124,92.0,0.6434500260910575,5.515287296075199,0.4409109144937694,0.1138159658264804,True,False,4.980000019073486,4.21999979019165,52.52999877929688,5.815574933850881e+20,False,0.0043420713011184,M000-02,38845,38845,True
125,J053032-741905,SB38845_component_71a,82.634408,-74.318211,285.630808988014,-31.478216121718976,B,40.93399810791016,49.24300003051758,0.0003045102447042,0.058337759697121,0.4759175655203677,1.2140577026349402,1.2149526477805797,97.0,0.739035082260212,-3.580917853949184,0.3024098865487998,0.0914083938806575,False,False,5.215000152587891,4.485000133514404,40.83000183105469,2.4669155106052574e+20,False,-0.0016775754283413,M000-02,38845,38845,False
128,J060141-723832,SB38845_component_73a,90.421758,-72.64236,283.37609102564016,-29.498774722895504,B,41.34400177001953,52.233001708984375,0.0003042511904446,0.0643831095071463,0.4701322904429815,1.1215418105961472,1.22159935198773,97.0,0.7514670615447484,2.655449379745158,0.2857279010294585,0.1028884903748162,True,False,5.320000171661377,4.614999771118164,32.209999084472656,2.0591662600887173e+20,False,0.0006241497916783,M000-02,38845,38845,True
130,J054755-741738,SB38845_component_74a,86.982216,-74.294044,285.3758624592583,-30.322681991354468,B,53.23199844360352,57.3759994506836,0.0002590374685341,0.0831795469090036,0.9528441605244528,2.955865492858509,1.2408686954206645,89.0,0.2880245348962116,5.955859114749575,1.2447096118628591,0.3388894972137879,True,False,4.949999809265137,4.235000133514404,50.88999938964844,5.518804539308519e+20,False,0.0029485529004404,M000-02,38845,38845,True
133,J060554-731316,SB38845_component_77a,91.476515,-73.221206,284.02225939056126,-29.161833738708324,B,50.72600173950195,69.3290023803711,0.0002579613892743,0.0947584607537728,0.6594667481890351,1.7376438131901784,1.24088844027542,56.0,0.5814216920863848,4.028197965474421,0.5422789814632644,0.1976987843502064,False,False,5.5,4.829999923706055,90.75,1.107994574529387e+20,False,0.0028342882370053,M000-02,38845,38845,False
134,J060559-731319,SB38845_component_77b,91.497042,-73.222061,284.02295480757914,-29.155877716772824,B,49.132999420166016,75.46700286865234,0.0002502218952186,0.0722480611017252,0.429528362394234,1.12466008446764,1.2021633321651344,88.0,0.7726349697709004,-7.697794704723521,0.257948567321642,0.1040063799395721,False,False,6.21999979019165,4.800000190734863,76.38999938964844,1.107994574529387e+20,False,0.0006450741304358,M000-02,38845,38845,False
135,J061138-761812,SB38845_component_78a,92.909358,-76.303437,287.520303174405,-28.64815224697168,B,50.03900146484375,56.696998596191406,0.0002833957790621,0.0913613093431639,0.7203832543049041,0.8281879602300786,1.3940422264974568,101.0,0.6736589721925527,4.342417080059298,0.39503127209431,0.1459495591213278,False,False,5.184999942779541,4.25,57.459999084472656,7.169863951303318e+19,False,0.0042693107539089,M000-02,38845,38845,False
137,J044900-743531,SB38845_component_79a,72.251518,-74.591947,286.90974480806153,-34.055264233357434,B,48.69100189208984,74.7030029296875,0.0002403094923665,0.1571379932519355,1.1394927620310258,1.3849553346158774,1.4777836907434383,96.0,0.3382909287124125,3.9819225777479006,1.0838490178842413,0.5077361607477845,False,False,6.739999771118164,4.425000190734863,34.189998626708984,4.334321347447021e+20,False,0.0057091454541646,M355-02,38845,38845,False
138,J044858-743540,SB38845_component_79b,72.241613,-74.594543,286.91385231202463,-34.05670755803989,B,30.614999771118164,44.1619987487793,0.0002065062302923,0.1887209011589865,1.0491280059362786,0.6530092502862401,1.634677637620363,93.0,0.5855496316840846,-99.59482922228024,0.5352043315026686,0.2794044896491786,False,False,6.110000133514404,4.590000152587891,31.959999084472656,4.334321347447021e+20,False,-0.0039164238957868,M355-02,38845,38845,False
139,J053952-763728,SB38845_component_80a,84.966671,-76.624506,288.1358381409118,-30.455564312611827,B,49.51300048828125,52.97200012207031,0.0002957167657214,0.0872121484175765,0.5384460052093748,1.0312368236518594,1.2650828298008745,75.0,0.7266368245914997,-21.55989484922393,0.3193284797863053,0.1142370785355974,False,False,4.940000057220459,4.210000038146973,49.84000015258789,2.2520959348234102e+20,False,0.005197031217055,M000-02,38845,38845,False
140,J055952-760719,SB38845_component_81a,89.970012,-76.122132,287.3708249929581,-29.35973689366148,B,47.94599914550781,55.42599868774414,0.0002457265013617,0.1008737378648059,0.5816214856597804,1.060911759309653,1.282215617933398,116.0,0.7005941322736177,219.25061899975228,0.3558265435412662,0.1353132775085332,False,False,5.125,4.385000228881836,63.16999816894531,1.3135839185502913e+20,False,0.0021456172391334,M000-02,38845,38845,False
141,J055446-733040,SB38845_component_82a,88.695133,-73.511322,284.4160057830034,-29.936804957350645,B,25.7450008392334,25.43600082397461,0.0002730411563278,0.0962453385684466,0.489855888938013,1.2897216094787414,1.2139368763915055,50.0,0.7240809874534927,-11.300590356754444,0.3228520317288009,0.1380727751153005,False,False,4.650000095367432,4.130000114440918,33.439998626708984,3.688017414064887e+20,False,0.0033979420592251,M000-02,38845,38845,False
144,J055051-761327,SB38845_component_84a,87.714555,-76.22418,287.5589977426713,-29.88334715382282,B,46.69599914550781,49.5880012512207,0.0002739371700111,0.0716556077617851,0.5335100703894858,1.12092085537748,1.2515464304275192,91.0,0.7180363600380334,356.20035954266194,0.3312350704946159,0.0951227467598025,False,False,4.920000076293945,4.199999809265137,50.380001068115234,2.098724039043872e+20,False,-0.0048233396688111,M000-02,38845,38845,False
145,J060350-732525,SB38845_component_85a,90.960364,-73.42372,284.2620726928548,-29.30024199149706,B,48.5009994506836,60.28799819946289,0.0002419023257971,0.063842037674157,0.5139396412632463,1.488191797340842,1.2065514570912497,79.0,0.6926118158280034,-6.555869233601508,0.3672855870553764,0.1056113963689292,False,False,5.369999885559082,4.5,60.459999084472656,1.1991108037803172e+20,False,0.0023361194412616,M000-02,38845,38845,False
148,J060025-755712,SB38845_component_87a,90.104932,-75.953505,287.17471536938365,-29.34312317309618,B,45.07600021362305,52.47499847412109,0.0002355122937509,0.1007865844780595,0.6314859848577234,0.857923300673562,1.3398880807559643,89.0,0.7084020958982409,213.25802791624096,0.3447434144411316,0.133759054042001,False,False,5.264999866485596,4.300000190734863,45.43999862670898,1.1913603708838596e+20,False,0.003567736685292,M000-02,38845,38845,False
150,J052309-731408,SB38845_component_89a,80.790872,-73.235695,284.51493800583063,-32.21190946006284,B,37.44400024414063,39.28099822998047,0.0002688222981616,0.0774730882438939,0.9522887321989372,2.1635185523426155,1.3010220159745098,83.0,0.3487332837755728,5.531440689633106,1.0534478788216428,0.2428957548949046,True,False,4.855000019073486,4.199999809265137,48.43999862670898,5.2708026570153866e+20,False,0.002337550056304,M000-02,38845,38845,True
153,J052616-765824,SB38845_component_90a,81.570463,-76.973448,288.72817856336457,-31.13684000298429,B,45.43299865722656,50.10599899291992,0.0003012963559438,0.1424591826371012,1.3187826366335489,1.5932702063556177,1.5085403878860986,72.0,0.1897577512525498,2.063167938029248,1.6620070137249192,0.7162276253924033,True,False,5.010000228881836,4.28000020980835,49.41999816894531,1.8613686152146548e+20,False,0.0011748150128316,M000-02,38845,38845,True
157,J062334-763628,SB38845_component_92a,95.894074,-76.607954,287.84746164127245,-27.942317970392203,D,45.30699920654297,49.11299896240234,0.0001548421530112,0.354561389029981,2.0673589440454743,0.9724313151748164,2.0481272164664674,81.0,-0.0192317275790066,125.704542093038,5.0,3.963136866247993,False,False,5.014999866485596,4.204999923706055,57.33000183105469,3.1204922326512718e+19,False,0.0210555895626994,M000-02,38845,38845,False
158,J054407-731615,SB38845_component_93a,86.032143,-73.270863,284.2389315988298,-30.72021658307418,B,43.78300094604492,48.12900161743164,0.0002289521607053,0.0830850666803475,0.7515986987311756,1.7347093973701753,1.2748367703910142,80.0,0.5232380716598386,6.227434941093321,0.6477187145525908,0.1857668229172112,False,False,5.014999866485596,4.264999866485596,50.06999969482422,5.227618319759892e+20,False,-0.000145401282268,M000-02,38845,38845,False
159,J051157-730633,SB38845_component_94a,77.991241,-73.1092,284.6062220002066,-33.02850273448413,B,43.46699905395508,51.63199996948242,0.0002037936994783,0.096651497819887,0.7026399298343952,0.9174417636052116,1.366446555598788,79.0,0.6638066257643928,3.6943511786422896,0.4097643981787496,0.170499325633493,False,False,5.150000095367432,4.485000133514404,37.400001525878906,6.218158065585975e+20,False,0.0033622687693115,M000-02,38845,38845,False
160,J051854-741447,SB38845_component_95a,79.727476,-74.246406,285.75919272503853,-32.26133105568592,B,30.836000442504883,32.95899963378906,0.0002528710936575,0.0951116016754328,0.8012647045358968,1.9878395141598184,1.2681752820854613,78.0,0.4669105775495644,6.321916830819871,0.7616175224116499,0.2385145128587106,True,False,4.985000133514404,4.164999961853027,42.4900016784668,2.479268360359548e+20,False,0.0014249869889956,M000-02,38845,38845,True
162,J050639-763833,SB38845_component_96a,76.665646,-76.64276,288.73495776728174,-32.30360193706111,B,42.58700180053711,56.869998931884766,0.0002194569681639,0.1301330143644214,1.4586413342842142,1.26008623982778,1.6453918919462842,64.0,0.1867505576620699,4.068609167479881,1.6779814688313934,0.7108834939896829,False,False,5.934999942779541,4.375,54.7599983215332,1.3456803370869824e+20,False,-0.0005047314422645,M000-02,38845,38845,False
163,J051932-734429,SB38845_component_97a,79.885052,-73.741426,285.167622551667,-32.34425688232836,B,43.09799957275391,47.220001220703125,0.0002312996129614,0.0960968695749602,0.649165374746876,1.010958948033453,1.3228138373394964,63.0,0.6736484625926205,266.8567952901452,0.3950468729878568,0.1340515415601265,False,False,5.014999866485596,4.25,45.72999954223633,3.43001008606694e+20,False,0.0052487916377755,M000-02,38845,38845,False
164,J051223-760141,SB38845_component_98a,78.096099,-76.028309,287.92009699934744,-32.17460288280596,B,42.86399841308594,46.744998931884766,0.0002179582944979,0.1014490531892778,0.8409767943399051,1.5732367376992855,1.326816721531738,108.0,0.4858399271918328,4.762313737183548,0.7218760772532087,0.2443192659733031,True,False,4.994999885559082,4.244999885559082,39.81999969482422,3.507006656671106e+20,False,0.0058819724276394,M000-02,38845,38845,True
165,J055748-730945,SB38845_component_99a,89.450657,-73.162742,283.9946856420818,-29.750034437292907,B,42.28400039672852,51.82500076293945,0.0002045730446453,0.0969468628631897,0.5875757644279704,1.2564105470437534,1.2604028620579644,89.0,0.6728270976299939,-1.81351217356298,0.3962668952278015,0.1752253348892304,False,False,5.320000171661377,4.480000019073486,53.150001525878906,1.965141456018436e+20,False,0.0024716316097147,M000-02,38845,38845,False
167,J051145-740220,SB38845_component_100a,77.940167,-74.038898,285.6758166140875,-32.78725409815984,B,40.88800048828125,44.527000427246094,0.0002365864749175,0.1055369284618123,0.8134554089579421,1.1766567270393615,1.373717820937427,114.0,0.5602624119794849,-0.5368151446713746,0.5793500121877634,0.2317428981863712,False,False,4.949999809265137,4.275000095367432,40.02000045776367,4.201556305290872e+20,False,0.0066219363924949,M000-02,38845,38845,False
168,J052130-731230,SB38845_component_101a,80.377764,-73.208399,284.51541420017,-32.334241821284145,B,40.95700073242188,43.89599990844727,0.0002129558614375,0.1030916726267335,0.8615459172084239,1.4716743958670813,1.348567723422238,91.0,0.487021806213814,6.517785426616334,0.7194463802822488,0.2355938254908549,False,False,4.954999923706055,4.204999923706055,43.4900016784668,5.131063619836455e+20,False,0.0042136344869319,M000-02,38845,38845,False
170,J060842-732144,SB38845_component_103a,92.176527,-73.362398,284.1752344427086,-28.95554374742981,B,37.5,44.27099990844727,0.0002182991957608,0.11472170106334,1.0468389306671098,2.800373964538179,1.2754568209432309,69.0,0.2286178902761212,4.117107215024764,1.475703270508086,0.5182552597594485,True,False,5.184999942779541,4.425000190734863,67.41000366210938,1.0742124359626908e+20,False,0.0036055941170419,M000-02,38845,38845,True
172,J054951-745935,SB38845_component_104a,87.464572,-74.99321,286.1593813720785,-30.10654759291593,B,39.87799835205078,45.72800064086914,0.0002106482641953,0.0957763866669317,0.664960280065156,1.5870511379414485,1.2570340687560873,54.0,0.5920737886909313,5.473974991905896,0.5241240088064264,0.1920878851307101,True,False,5.139999866485596,4.335000038146973,46.86000061035156,3.438419739626652e+20,False,-0.004995044090058,M000-02,38845,38845,True
174,J050537-760540,SB38845_component_105a,76.407657,-76.094489,288.1447152262276,-32.54036734344431,B,37.23699951171875,46.86000061035156,0.0001986317791572,0.0949553339523675,0.9891244534564104,1.6764658440445936,1.3695636376818752,118.0,0.3804391842254647,4.923436895613224,0.9664289456624794,0.3048222630572081,True,False,5.199999809265137,4.704999923706055,48.56999969482422,2.1324314319138397e+20,False,0.0055323538833983,M000-02,38845,38845,True
176,J054725-750933,SB38845_component_106a,86.855854,-75.159298,286.3739595174952,-30.23976733284596,B,38.67499923706055,43.42900085449219,0.0002213062107552,0.1029698229133852,0.6659102578381625,0.9887411572174788,1.3348400848554178,70.0,0.6689298270172553,141.44666894714777,0.4020761167063848,0.1432040413656112,False,False,5.130000114440918,4.255000114440918,56.619998931884766,4.568848525691893e+20,False,-0.0011352909300989,M000-02,38845,38845,False
177,J052629-761325,SB38845_component_107a,81.622563,-76.223693,287.8743983676893,-31.307735048520705,B,38.84700012207031,42.37900161743164,0.0001844175929408,0.092574777199849,0.6351741794543186,1.113705755332089,1.3005026493645162,100.0,0.6653284699101976,328.1325976265494,0.4074744205597659,0.130276260907302,False,False,4.974999904632568,4.264999866485596,47.02999877929688,2.408666457940704e+20,False,0.0031478870248355,M000-02,38845,38845,False
179,J054124-764950,SB38845_component_109a,85.350626,-76.830799,288.3521150509572,-30.330969552442163,B,37.75699996948242,41.742000579833984,0.0001822196692024,0.1605823246106022,0.9713801178179168,0.969108249509028,1.4933096583492136,110.0,0.5219295405312969,179.62717102339022,0.6502226800351965,0.2685529861862322,False,False,5.014999866485596,4.284999847412109,47.060001373291016,2.443860591673252e+20,False,0.0040127425220487,M000-02,38845,38845,False
181,J062057-745809,SB38845_component_111a,95.241123,-74.969275,285.99070813369383,-28.09806910334637,C,37.10599899291992,46.303001403808594,0.0001824081245398,0.2315399849993865,1.6915230952479652,0.5212946227586494,2.111897110489112,112.0,0.4203740152411463,-6.465025354818223,0.8666104514968019,0.5391555108548753,False,False,5.744999885559082,4.224999904632568,56.54999923706055,4.775800959309228e+19,False,0.0088770887997817,M000-02,38845,38845,False
182,J051446-744135,SB38845_component_112a,78.694443,-74.69324,286.35542283855466,-32.41087203003208,B,26.163000106811523,45.45399856567383,0.0001823800004519,0.0647664821031681,0.5876193390751919,1.5617525900354052,1.229381768310058,81.0,0.6417624292348659,5.7322474651270605,0.4435370916975729,0.1225689569840547,False,False,6.974999904632568,4.840000152587891,30.309999465942383,3.095145743511835e+20,False,0.0028491862149299,M000-02,38845,38845,False
183,J051448-744127,SB38845_component_112b,78.703349,-74.691021,286.3521327710492,-32.40921756019455,B,20.0049991607666,41.35200119018555,0.0001615405589978,0.0605934866243226,0.5005489069918011,1.6940852855499455,1.1857954941799935,68.0,0.6852465871881924,5.730060085935737,0.3779765242010021,0.1081777147972388,False,False,7.525000095367432,5.340000152587891,18.920000076293945,3.095145743511835e+20,False,0.0012952595928373,M000-02,38845,38845,False
184,J051451-744111,SB38845_component_112c,78.714838,-74.686436,286.3459264258618,-32.407552694680064,B,19.062000274658203,49.93999862670898,6.71913448303069e-05,0.1147109258025185,0.6761648266695418,1.0048860568861158,1.33725848127236,75.0,0.6610936546028182,-2.09130388279006,0.4138597629297538,0.218402531290033,False,False,9.005000114440918,5.65500020980835,45.68999862670898,3.095145743511835e+20,False,0.0046504100652656,M000-02,38845,38845,False
185,J051446-744126,SB38845_component_112d,78.695418,-74.690812,286.3525731639229,-32.41128885066119,B,17.4060001373291,33.571998596191406,0.0001754003202311,0.0548286342397463,0.5582321441152527,2.935570427393553,1.141842753017371,74.0,0.5836106089021182,5.7304642011635005,0.5385212841195018,0.1145610135682321,True,False,7.875,4.760000228881836,46.27999877929688,3.095145743511835e+20,False,0.0029464754418971,M000-02,38845,38845,True
186,J054739-754551,SB38845_component_113a,86.912663,-75.764409,287.0646024447449,-30.13979731728553,B,34.314998626708984,55.32899856567383,0.0001695858220667,0.0846420949512506,0.5393245098391296,0.7969638434213343,1.3001309747069152,110.0,0.7608064648677856,156.54818745828686,0.2733762703267737,0.1054883178786159,False,False,6.349999904632568,4.934999942779541,56.880001068115234,3.161691741875476e+20,False,0.0045983041978564,M000-02,38845,38845,False
192,J052029-760518,SB38845_component_115a,80.124033,-76.088358,287.8265381017091,-31.68879956645649,B,36.15700149536133,49.8489990234375,0.0001723626946175,0.1119615907655165,0.8127117862284102,0.6155406855030882,1.5030586933038628,72.0,0.6903469070754525,-57.85952146564181,0.3705610438567773,0.1503913840681902,False,False,5.804999828338623,4.614999771118164,27.239999771118164,2.702336748305762e+20,False,0.0004478091343033,M000-02,38845,38845,False
194,J055951-733516,SB38845_component_116a,89.963017,-73.587836,284.4702213651336,-29.5727337178152,B,35.9119987487793,41.79199981689453,0.0001916372151665,0.1030314128884691,1.022512661238544,1.4629046151984906,1.415165351889252,97.0,0.3926526906507079,-12.266266128743329,0.9348297966424984,0.2509656221417348,False,False,5.0,4.525000095367432,65.30999755859375,2.0094526270173155e+20,False,0.0093743601780366,M000-02,38845,38845,False
195,J055732-741646,SB38845_component_117a,89.38409,-74.279654,285.2781722077796,-29.677612237938163,B,35.816001892089844,39.26399993896485,0.0001955767192179,0.1279413690644225,1.0856593089719213,1.4791024383496405,1.4379243439793694,56.0,0.352265035007448,3.89958172276296,1.0433714463393609,0.3970760499777332,True,False,4.974999904632568,4.284999847412109,53.380001068115234,2.1532492460454556e+20,False,-0.0007515049019155,M000-02,38845,38845,True
196,J054105-735345,SB38845_component_118a,85.272908,-73.895904,284.99482713506444,-30.84257184271354,B,35.33700180053711,37.31900024414063,0.0002147834701889,0.1036970846340026,0.9319846366231406,1.5500693768291511,1.3654742279137535,82.0,0.4334895912906129,6.720199308291194,0.8358874939134439,0.2838726158899085,True,False,4.889999866485596,4.199999809265137,48.7599983215332,5.37848493703276e+20,False,0.0111810341954653,M000-02,38845,38845,True
200,J054401-765110,SB38845_component_120a,86.006998,-76.853031,288.34697324565224,-30.179975156812244,B,34.375,39.57500076293945,0.0001730581439671,0.1613233379555564,0.9694393754517376,0.7595427290114618,1.5509609738186827,114.0,0.5815215983669452,239.2245481164693,0.542107165207689,0.2468235759509326,False,False,5.105000019073486,4.385000228881836,46.95000076293945,2.247229218801961e+20,False,0.0056665786652733,M000-02,38845,38845,False
204,J055925-755000,SB38845_component_123a,89.858072,-75.833434,287.04396140693365,-29.414221323129567,B,33.77000045776367,36.72299957275391,0.0001826580997081,0.1282650787219206,0.6317039890727096,1.1395755772854117,1.295247335863772,63.0,0.6635433467910623,-8.640900423910235,0.4101610968373201,0.2037395848066616,False,False,4.994999885559082,4.230000019073486,55.2400016784668,1.2057427722678755e+20,False,0.0012685487726142,M000-02,38845,38845,False
205,J054544-732352,SB38845_component_124a,86.435748,-73.397833,284.36754216701826,-30.588770675878774,B,32.97200012207031,35.22800064086914,0.0001691563434067,0.149758403525944,0.8349721649822521,1.2666446647860323,1.3683736484832183,39.0,0.5334014835009662,301.4062299447666,0.6284808860214313,0.2491487166747327,False,False,4.929999828338623,4.215000152587891,51.77999877929688,5.181443756413135e+20,False,0.0003210079292417,M000-02,38845,38845,False
206,J053917-760134,SB38845_component_125a,84.821435,-76.026318,287.4606647964097,-30.59967849275341,B,33.3120002746582,37.35900115966797,0.000196522918109,0.1167892388469147,0.7101972339205535,0.8655453135784082,1.380691494734204,91.0,0.6704942608136505,235.9782169222016,0.3997401358590796,0.1659683863105207,False,False,5.010000228881836,4.355000019073486,51.40999984741211,2.7892483965132685e+20,False,0.0048238064402802,M000-02,38845,38845,False
209,J061723-721924,SB38845_component_126a,94.349061,-72.323493,282.9856466762893,-28.32337317197466,C,33.29899978637695,37.36299896240234,0.0001239907686262,0.3216915601327564,1.7773136112364425,0.7281387349886178,2.0284553984308142,56.0,0.2511417871943719,-106.14316362116742,1.3817376101196035,0.8245815140635587,False,False,5.019999980926514,4.34499979019165,56.84999847412109,4.208305193856348e+19,False,-0.00224415306209,M000-02,38845,38845,False
210,J060837-751730,SB38845_component_127a,92.157864,-75.291729,286.37783262148685,-28.88167040101796,B,32.97200012207031,42.790000915527344,0.0001752685382199,0.1456704120996264,0.9589662643376686,1.4850759021845916,1.3858901305568398,50.0,0.4269238662191712,3.598556599690957,0.8511495809032403,0.3884591673014552,False,False,5.53000020980835,4.559999942779541,26.649999618530277,7.968638902715616e+19,False,0.0030875663030845,M000-02,38845,38845,False
211,J060620-762425,SB38845_component_128a,91.583192,-76.407035,287.6593875649009,-28.95432903016256,B,32.79499816894531,35.972999572753906,0.0001895678667607,0.1127621889920957,0.7798106551979027,0.916678392446478,1.4068552440884672,134.0,0.6270445888905645,315.18524488091407,0.4667376262197462,0.1654853648944531,False,True,4.989999771118164,4.275000095367432,55.65999984741211,8.303256544738956e+19,False,0.0021789403247481,M000-02,38845,38845,False
215,J055016-744803,SB38845_component_130a,87.569143,-74.801057,285.93507033426465,-30.103625206478792,B,30.84000015258789,45.869998931884766,0.0001323530718875,0.1247315945089524,0.6180126972097076,1.14429315540623,1.2882127826839176,63.0,0.67020008547421,156.78900305691988,0.4001789761435577,0.1706798709948485,False,False,6.675000190734863,4.329999923706055,41.2599983215332,4.1309700075032216e+20,False,0.0002784067629841,M000-02,38845,38845,False
220,J054458-725941,SB38845_component_134a,86.244983,-72.99499,283.91142076317107,-30.695167645410702,B,25.77199935913086,34.53300094604492,0.0001493223975469,0.1211545751638112,0.6694714679229491,0.9515290723941792,1.34304970261172,97.0,0.673578234688771,165.29497374576343,0.3951511284989074,0.165499166318484,False,False,5.914999961853027,4.40500020980835,33.54999923706055,7.252299738332817e+20,False,0.0106123128753697,M000-02,38845,38845,False
226,J054121-764850,SB38845_component_137a,85.340712,-76.814046,288.3335036807449,-30.33623606345492,B,31.13599967956543,74.24600219726562,0.0001017034279224,0.0986396730038012,0.6244099260363538,1.0872922099563394,1.299148304706898,77.0,0.6747383786705443,-3.114032911880509,0.3934302503956716,0.1672857038411683,False,False,8.975000381469727,5.164999961853027,135.17999267578125,2.443860591673252e+20,False,-0.0004039332279105,M000-02,38845,38845,False
227,J052432-755424,SB38845_component_138a,81.13404,-75.906678,287.5473653830051,-31.498585148239847,B,30.46199989318848,36.21500015258789,0.0001683171907998,0.1461336704862094,0.820812810047084,0.7815716063021619,1.4607240074681964,110.0,0.6399111974211125,131.5212368385737,0.4464258662851622,0.2056844619545653,False,False,4.960000038146973,4.659999847412109,39.02999877929688,2.704062759702287e+20,False,0.0061689252083702,M000-02,38845,38845,False
228,J060022-724842,SB38845_component_139a,90.092188,-72.811682,283.576862787021,-29.58673221246865,B,30.516000747680664,33.29600143432617,0.0001429086227478,0.1404163943487873,0.9574152897670356,0.8706926386261138,1.5117972188473392,72.0,0.5543819290803036,320.3721834866857,0.5899014270916848,0.2258929581334282,False,False,5.045000076293945,4.204999923706055,53.790000915527344,1.870506189743644e+20,False,-0.0027403012402666,M000-02,38845,38845,False
229,J060753-760918,SB38845_component_140a,91.97086,-76.155209,287.36536112303355,-28.87929516794766,B,29.75200080871582,31.74099922180176,0.000180433738445,0.1498480451516173,0.9533235977371785,1.3146939618383915,1.411857296668292,73.0,0.4585336989311134,-12.362038847039498,0.779721491772491,0.3009803260557551,False,False,4.974999904632568,4.170000076293945,55.369998931884766,8.81941872495626e+19,False,0.000405582166669,M000-02,38845,38845,False
231,J054836-731750,SB38845_component_141a,87.153696,-73.297397,284.2226878049162,-30.396846763428428,B,29.87299919128418,32.54800033569336,0.0001356942115219,0.1837274835073264,0.907917069859277,0.9696398869184896,1.460955871115972,47.0,0.553038801256695,296.414389641498,0.5923271149001039,0.2907535960197693,False,False,5.0,4.235000133514404,52.09999847412109,4.808908583055356e+20,False,0.0009693232691214,M000-02,38845,38845,False
234,J052208-761339,SB38845_component_144a,80.53373,-76.22766,287.95445721911346,-31.55785039025934,B,27.976999282836918,34.14099884033203,0.0001852682111925,0.1095240940765859,0.7655582171046876,0.8704829761200883,1.4092837127513838,139.0,0.6437254956466961,368.2594906567399,0.4404828927435232,0.1571411114000024,False,False,5.485000133514404,4.324999809265137,43.380001068115234,2.476255990401109e+20,False,0.0091501662971704,M000-02,38845,38845,False
237,J054123-760108,SB38845_component_145a,85.346479,-76.019077,287.426147203777,-30.476182642380373,B,28.593000411987305,30.26499938964844,0.0001540428204906,0.1375123330405203,0.9998239240998388,0.651158894977992,1.6055285939716697,116.0,0.6057046698718306,1.4306426791898994,0.5013627551490599,0.2567297417774665,False,False,4.90500020980835,4.195000171661377,47.130001068115234,2.786560343465044e+20,False,0.0033924503468068,M000-02,38845,38845,False
238,J060626-753800,SB38845_component_146a,91.611391,-75.633516,286.7766368331812,-28.999266579057053,B,28.725000381469727,40.06900024414063,0.000162162510317,0.1199603162069477,0.6502976468613049,0.9498942022500289,1.3335040670980565,91.0,0.6832064202367516,347.8290575291815,0.3809582392498944,0.1617652945574325,False,False,5.619999885559082,4.824999809265137,55.119998931884766,8.29438658540067e+19,False,0.0009243952308819,M000-02,38845,38845,False
241,J061936-763851,SB38845_component_148a,94.901853,-76.647671,287.8945235519938,-28.17147019195926,D,29.11199951171875,33.12200164794922,0.0001485320765826,0.3915784607691137,2.435997045230353,0.6339662892731828,2.49084902254252,70.0,0.0548519773121668,35.60117615438011,2.903117043463684,2.097692540264359,False,False,5.065000057220459,4.364999771118164,58.810001373291016,5.08224795037695e+19,False,-0.0106714605917515,M000-02,38845,38845,False
242,J051728-725225,SB38845_component_149a,79.367008,-72.87387,284.2126578295965,-32.6998170763281,B,29.104999542236328,31.433000564575195,0.0001673768345249,0.1660206804263526,0.8590339102887217,1.2250177464965804,1.3860795769567773,62.0,0.5270456666680556,-89.40794768691939,0.6404680801759365,0.2738413151831283,False,False,4.980000019073486,4.215000152587891,43.2599983215332,8.18152367371815e+20,False,0.0067539952924587,M000-02,38845,38845,False
250,J060540-742521,SB38845_component_153a,91.420184,-74.422551,285.3969763916618,-29.119658076725333,B,27.832000732421875,30.867000579833984,0.0001594851504838,0.1440823164228854,1.2001641468725093,1.5502337015431524,1.4706094763575146,57.0,0.2704453294850054,5.899079692049723,1.307685310235134,0.5376595250483116,True,False,4.985000133514404,4.324999809265137,57.93999862670898,9.870557229574963e+19,False,-0.000220575585787,M000-02,38845,38845,True
257,J052305-734523,SB38845_component_158a,80.773409,-73.756608,285.1156620284617,-32.099103204289534,B,27.1560001373291,32.104000091552734,0.00013147866436,0.1522301719504923,1.0633328568240712,1.5922085899462777,1.4102034307532745,57.0,0.3468705739292034,6.8805231726956695,1.0588035544065837,0.4566979825375137,True,False,5.150000095367432,4.465000152587891,60.59000015258789,2.802231562356753e+20,False,0.0015142522849882,M000-02,38845,38845,True
258,J052245-761552,SB38845_component_159a,80.68944,-76.264496,287.98507142553353,-31.512611561017003,B,23.84600067138672,66.09700012207031,7.184902813428269e-05,0.0992930303501278,0.6687942838017839,0.9396123504131652,1.3448082209103902,81.0,0.6760139371086064,1.8411969664391652,0.3915415861271353,0.177477513179684,False,False,10.234999656677246,5.264999866485596,142.36000061035156,2.3271935876329243e+20,False,-0.0027039176449264,M000-02,38845,38845,False
