id,sbid,uniq_name,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,mwdet
110,38373,J051252-643200-38373,J051252-643200,SB38373_component_63a,78.218722,-64.533482,274.4969036352104,-34.83596048908071,B,59.34600067138672,66.19999694824219,0.000433432366596,0.072554222681426,0.5644101720718327,0.9839248087123524,1.2844917154083868,103.0,0.720081543336554,131.04538554499692,0.3283908187507551,0.0960085199021189,False,False,5.099999904632568,3.819999933242798,70.16999816894531,1.172619655213983e+20,False,0.001671142647337,False
111,38373,J050546-621545-38373,J050546-621545,SB38373_component_64a,76.444328,-62.262505,271.9168431158556,-36.00536558403008,B,60.33399963378906,66.66799926757812,0.0003235334036772,0.1651934537564484,0.8964768396622327,1.1292534585558998,1.4210287112884346,100.0,0.5245518716262019,-50.20179073914965,0.645210958750381,0.2739241414593412,False,False,5.114999771118164,3.775000095367432,69.98999786376953,1.3028651850677674e+19,False,0.0133098531822799,False
113,38373,J043906-630516-38373,J043906-630516,SB38373_component_66a,69.776351,-63.08791,273.8168992736208,-38.791486219536885,B,56.44499969482422,67.2979965209961,0.0003009606686934,0.0570329173803762,0.4511210016188023,0.7574716483663626,1.256687498793017,182.0,0.8055664971742147,35.054160753452216,0.2162095258628548,0.0684980098643172,False,False,5.065000057220459,4.110000133514404,58.540000915527344,2.528129169868797e+19,True,0.0012228599858019,False
114,38373,J044939-650501-38373,J044939-650501,SB38373_component_67a,72.416396,-65.083845,275.8333830577043,-37.1224824870548,B,39.69900131225586,53.07799911499024,0.0003912947124662,0.0462212914856833,0.3140419375449995,1.072914314589162,1.151497790012242,57.0,0.8374558524672425,313.6451399361831,0.1773867301442686,0.0537420238085887,False,False,5.525000095367432,4.224999904632568,57.290000915527344,3.975074467365674e+20,False,-0.0016037315054144,False
115,38373,J044937-650503-38373,J044937-650503,SB38373_component_67b,72.406198,-65.08433,275.8354344346185,-37.126484750083655,B,34.35900115966797,38.66899871826172,0.0004524532002794,0.054472943584478,0.3442652123116666,1.3043967426829408,1.1493949396538587,99.0,0.8051297273421921,258.92392940063064,0.2167518625692804,0.0698807087462805,False,False,4.925000190734863,3.990000009536743,62.86000061035156,3.975074467365674e+20,False,0.0029115402119477,False
116,38373,J044938-650501-38373,J044938-650501,SB38373_component_67c,72.411239,-65.083836,275.8341134287041,-37.12457560496668,B,26.923999786376957,61.4900016784668,0.0002503841750717,0.0430064172102134,0.2732662650475317,0.9708517255489236,1.1386538933929296,64.0,0.8653876283453978,258.92311437603263,0.1445777471735976,0.0518001181950921,False,False,8.729999542236328,4.570000171661377,71.9800033569336,3.975074467365674e+20,False,0.0010846176847969,False
117,38373,J042921-663515-38373,J042921-663515,SB38373_component_68a,67.340544,-66.587686,278.4865580585757,-38.60097122632214,B,50.82600021362305,127.12999725341795,0.000193921871758,0.062112505740767,0.4517043818957931,1.123804608645157,1.212686411950085,61.0,0.760982030054292,258.277579072669,0.2731455349941422,0.0787106546786972,False,False,10.505000114440918,4.15500020980835,62.86000061035156,6.003467920707292e+19,False,-0.0012959443731884,False
118,38373,J045844-665741-38373,J045844-665741,SB38373_component_69a,74.683318,-66.96159,277.781172949894,-35.737683566248606,B,53.28300094604492,59.9109992980957,0.0003259188688832,0.1023556122649568,0.5096610901427361,0.9540647333180768,1.260820985841811,100.0,0.7511598956990748,-119.1159519199189,0.2861367394952818,0.1277451724291218,False,False,5.099999904632568,3.849999904632568,68.47000122070312,7.557139193258187e+20,False,0.0060974422405588,False
120,38373,J042146-623410-38373,J042146-623410,SB38373_component_70a,65.445155,-62.569713,274.01326259584874,-40.83007467613445,B,51.79100036621094,79.05999755859375,0.0001690795136865,0.1876001548748482,1.176326812895449,1.0646758402759344,1.5697392248936464,83.0,0.3934124119981974,-48.75827190405059,0.9328968229448228,0.3901862786199144,False,False,6.574999809265137,4.054999828338623,68.13999938964844,5.808822891258001e+18,False,-0.0039417249261144,False
121,38373,J042142-623418-38373,J042142-623418,SB38373_component_70b,65.42528,-62.571706,274.020041550296,-40.83791612660471,B,33.685001373291016,52.36299896240234,0.0001691528818921,0.2275360568289837,1.3490006445072855,0.9155228151436072,1.704246712094709,64.0,0.3552460675874229,77.30343251052604,1.034944581489352,0.4951922035337672,False,False,6.639999866485596,4.085000038146973,63.41999816894531,5.808822891258001e+18,False,-0.0094614914666123,False
122,38373,J043734-645348-38373,J043734-645348,SB38373_component_71a,69.393335,-64.896923,276.086430725302,-38.398424961053486,B,50.0099983215332,58.922000885009766,0.00023731498847,0.0860434585498641,0.4538586308799274,0.815075824371251,1.2500494055322156,106.0,0.7961907746522882,324.5788257561892,0.227916455204614,0.1026312474773042,False,False,5.164999961853027,3.984999895095825,68.8499984741211,1.2671908987286192e+20,False,0.0036166023652899,False
123,38373,J043743-645416-38373,J043743-645416,SB38373_component_71b,69.430702,-64.904692,276.0893508728512,-38.38092183000919,B,43.604000091552734,50.17599868774414,0.000262609256535,0.0721336791271064,0.5010939957275931,0.8335949904268533,1.27328499387476,95.0,0.7721909981471669,32.40096692652389,0.2585233526310255,0.0895017689683689,False,False,5.074999809265137,3.9600000381469727,70.16999816894531,1.2671908987286192e+20,False,0.0043532552302895,False
125,38373,J051338-630201-38373,J051338-630201,SB38373_component_72a,78.412269,-63.033688,272.6745676914027,-34.9897290846328,B,51.46200180053711,55.5009994506836,0.0003401927055298,0.1107299696964633,0.6391496051145356,0.9257918765654256,1.3318892414555377,92.0,0.6927396363410021,18.589824034737717,0.3671010555227298,0.1504987835234662,False,False,4.989999771118164,3.775000095367432,69.62000274658203,2.453987675889418e+19,False,0.0035204946061409,False
127,38373,J041743-641756-38373,J041743-641756,SB38373_component_73a,64.432716,-64.298995,276.3517783903757,-40.59861980645183,B,49.321998596191406,64.5979995727539,0.0002478498998953,0.1621975024585153,1.0243884492406194,1.1198450291541475,1.4832374230909544,69.0,0.458848973850335,-65.33116866910953,0.7790341560706343,0.3027032249645907,False,False,5.579999923706055,4.099999904632568,75.94000244140625,2.829674683714975e+18,False,-0.0031638617358143,False
131,38373,J042416-644542-38373,J042416-644542,SB38373_component_76a,66.070012,-64.761934,276.55596276878845,-39.77057682474516,B,47.875,52.1349983215332,0.000263799642065,0.1051207598576337,0.5676489871496448,0.9429202297918462,1.2921627859165683,66.0,0.7245137987669235,316.0957727393389,0.3222544714856925,0.1354845055239519,False,False,5.050000190734863,3.765000104904175,58.9900016784668,6.570616006582038e+18,False,0.0024322735981739,False
132,38373,J051558-621752-38373,J051558-621752,SB38373_component_77a,78.994811,-62.297993,271.74078330084,-34.82726626468401,C,46.76499938964844,58.95000076293945,0.0001952576959763,0.2395064974129582,1.647666754644385,1.9242373578808727,1.5634517834894262,58.0,-0.0842149711549589,254.5240242715022,5.0,3.571010486649491,False,False,5.099999904632568,4.315000057220459,74.86000061035156,1.0184621453743196e+19,False,-0.0022417803318757,False
133,38373,J051557-621744-38373,J051557-621744,SB38373_component_77b,78.990457,-62.295715,271.7383527282305,-34.829569671037085,B,40.2239990234375,55.46699905395508,0.0001689786065775,0.2423781618313184,1.4073316739567614,1.1308277800054325,1.6604624208312009,64.0,0.2531307468744394,92.30826366839672,1.3738491376775694,0.6717913291060446,False,False,5.59499979019165,4.300000190734863,82.41999816894531,1.0184621453743196e+19,False,-0.0029179399929561,False
134,38373,J042033-640448-38373,J042033-640448,SB38373_component_78a,65.138356,-64.080084,275.92949126199204,-40.4006318819101,B,46.45199966430664,49.180999755859375,0.0003186631177402,0.1885436821760143,1.1863262973332194,0.9902996375722876,1.5960541191577904,62.0,0.4097278218245709,12.847505596790697,0.8922621889375999,0.4022542338299799,False,False,4.980000019073486,3.714999914169312,58.58000183105469,6.36368424342353e+18,False,-0.003864221932201,False
136,38373,J050227-655711-38373,J050227-655711,SB38373_component_79a,75.61474,-65.953293,276.4658254266268,-35.62167676787726,A,47.57699966430664,55.310001373291016,0.0002932429739391,0.0750817286601932,0.9400354260685232,3.032732396221796,1.2331013649577214,71.0,0.2930659388891982,271.9581979961808,1.227357647881031,0.2624191329272097,False,True,5.005000114440918,4.054999828338623,65.16000366210938,1.7954688536323083e+21,False,-0.0016612046099337,False
137,38373,J042026-651400-38373,J042026-651400,SB38373_component_80a,65.109498,-65.233504,277.326702493535,-39.96349798394019,B,44.41299819946289,53.33100128173828,0.0002295463836933,0.1373755372503799,1.018374784646939,0.9163102409268375,1.5314247990212664,79.0,0.5130500143743272,267.67180001900834,0.6673819446565191,0.2374107798468682,False,False,5.320000171661377,3.940000057220459,62.86000061035156,6.245766901787617e+19,False,-0.0092653058148283,False
138,38373,J045922-630154-38373,J045922-630154,SB38373_component_81a,74.842182,-63.031686,273.0262928045865,-36.58315371461743,B,46.28300094604492,51.09799957275391,0.0002935718484655,0.0997058121626578,0.5125663993249736,1.280079705583624,1.2248019655057514,71.0,0.7122355661807778,-59.31255707465317,0.3393465709119124,0.1310831165821222,False,False,5.025000095367432,3.8350000381469727,66.08000183105469,5.644691248335101e+19,False,0.0008929851823129,False
139,38373,J050618-625703-38373,J050618-625703,SB38373_component_82a,76.575352,-62.950977,272.74101577503615,-35.8262010482387,B,45.66999816894531,50.516998291015625,0.0003097820295451,0.0707787874973353,0.594960360938737,0.9452448085993712,1.3058537199578106,127.0,0.7108933590190736,345.04728741065605,0.341232847743064,0.0949129714173772,False,False,5.045000076293945,3.825000047683716,68.68000030517578,2.5718268858469126e+19,False,-0.0027517625115225,False
140,38373,J045837-671243-38373,J045837-671243,SB38373_component_83a,74.654611,-67.212029,278.0826943213078,-35.683793560618625,B,44.72499847412109,50.37200164794922,0.0002573212349511,0.0956494531018549,0.9243712133031944,1.2659326854968973,1.4079429275280917,92.0,0.483571714224897,272.6685395905685,0.7265556519750667,0.2132936558153851,False,True,5.110000133514404,3.849999904632568,70.23999786376953,8.692980822298941e+20,False,-0.0009140376690189,False
141,38373,J042628-662828-38373,J042628-662828,SB38373_component_84a,66.618863,-66.474544,278.4927021410297,-38.90981000468333,B,43.12099838256836,46.94300079345703,0.0002472702183185,0.1391132438406913,0.7179890545327081,1.1019028249103378,1.3415900326235757,71.0,0.6236009780908676,-25.09674937915811,0.4722445733410099,0.2030989648343715,False,False,4.974999904632568,3.819999933242798,59.84000015258789,3.6879538134096458e+19,False,0.0047351719269379,False
142,38373,J045846-670539-38373,J045846-670539,SB38373_component_85a,74.692437,-67.094167,277.9378418431784,-35.70013375367012,B,42.41999816894531,67.80799865722656,0.0001994896937525,0.1171777013183935,0.6924712354708153,0.8762937371095729,1.3690633410830255,102.0,0.6765921056122104,330.4810274572837,0.3906866904360681,0.1600494146049545,False,False,6.340000152587891,4.400000095367432,89.04000091552734,8.624394504176683e+20,False,-0.0039609988897505,False
143,38373,J043903-635752-38373,J043903-635752,SB38373_component_86a,69.766109,-63.964596,274.8908613999116,-38.53575955316615,B,42.25899887084961,44.959999084472656,0.0002829947816058,0.1046656135121208,0.5475191704316743,1.264851630222545,1.2417461537548378,59.0,0.6942269833231635,382.54283293176616,0.3649563066423787,0.1404317381437221,False,False,5.019999980926514,3.700000047683716,64.23999786376953,5.223302135379956e+19,False,-0.0038515621369537,False
145,38373,J045103-641844-38373,J045103-641844,SB38373_component_87a,72.764767,-64.312423,274.85055906637115,-37.18281384805981,B,43.31600189208984,54.22999954223633,0.0001991748510135,0.0852597844761303,0.4971891863134733,1.1097678493685132,1.235660613779042,94.0,0.7384714274655687,-86.58576853798661,0.3031728677177853,0.1092633630705317,False,False,5.445000171661377,4.014999866485596,53.25,2.750497314431928e+20,False,1.1463007967401146e-05,False
146,38373,J043839-625515-38373,J043839-625515,SB38373_component_88a,69.663729,-62.920941,273.6308905000738,-38.888960896684296,B,41.99800109863281,46.23099899291992,0.0002406797517856,0.0734617645869433,0.5964858604742775,0.9481738423543564,1.3061769168163289,90.0,0.7096910563420513,112.15453865885048,0.342925535556742,0.0984981071217673,False,False,5.074999809265137,3.785000085830689,63.36000061035156,1.953490739892028e+19,False,0.0010227481178168,False
147,38373,J043721-631117-38373,J043721-631117,SB38373_component_89a,69.338249,-63.188119,274.0149479914239,-38.95102247528982,B,35.82400131225586,41.63899993896485,0.000272909544858,0.0901320433017616,0.4507939285922927,0.9193939666122156,1.2348626370791176,88.0,0.7840687084868249,205.20366344708805,0.2432586240956952,0.1088769146319839,False,False,5.264999866485596,3.8550000190734863,61.56999969482422,1.4021197344727011e+19,False,0.0048492951353714,False
148,38373,J043720-631122-38373,J043720-631122,SB38373_component_89b,69.334254,-63.189574,274.01742724133123,-38.95230569537986,B,22.66399955749512,27.722999572753903,0.0002334857562368,0.0809748562004454,0.5426676966421136,1.0105526633450073,1.2699097151423349,78.0,0.7272420185002213,111.39479562419454,0.3184959565722122,0.1055875506222257,False,False,5.429999828338623,3.934999942779541,57.290000915527344,1.4021197344727011e+19,False,0.0044556590858326,False
150,38373,J050535-624737-38373,J050535-624737,SB38373_component_90b,76.397869,-62.793861,272.5679318256343,-35.933752068207944,B,20.16699981689453,20.295000076293945,0.0002820367792038,0.1096369603353333,0.7429493599441275,0.7725994932057285,1.4191298501391936,105.0,0.6761804901950661,-128.8635167342684,0.3912952412466374,0.1502680968023784,False,False,4.960000038146973,3.539999961853028,70.88999938964844,1.870356389929667e+19,False,0.005109010516822,False
151,38373,J050820-643317-38373,J050820-643317,SB38373_component_91a,77.084505,-64.554925,274.62914431269496,-35.31177523991699,B,40.82099914550781,44.14799880981445,0.0002611114636593,0.1327066294763118,0.6502246336380587,0.9107595853736384,1.340296413329734,72.0,0.6900717796916752,287.4876628955361,0.3709596582627654,0.1801299162686096,False,False,5.0,3.7799999713897705,68.51000213623047,2.576165432502182e+20,False,0.000404193330969,False
154,38373,J050214-655037-38373,J050214-655037,SB38373_component_94a,75.559229,-65.843867,276.34113406331085,-35.66879645045354,B,39.73699951171875,43.7140007019043,0.0002305384759227,0.1056424040589011,1.0395452286395372,1.82577490970794,1.367879700916086,64.0,0.3283344722765489,278.7261382914984,1.1137224576215887,0.3549423375163266,False,True,5.03000020980835,3.815000057220459,68.2300033569336,1.5943852985625666e+21,False,-0.004122431062972,False
155,38373,J050429-645714-38373,J050429-645714,SB38373_component_95a,76.122449,-64.954053,275.20948351478955,-35.63469986573054,B,28.121999740600582,39.24599838256836,0.0002293519415039,0.0721503592198972,0.5032840064088842,1.1016390644341196,1.2394721410188465,88.0,0.7361881346099624,-113.78942530528684,0.3062695752413135,0.0934951950616858,False,False,6.059999942779541,4.019999980926514,62.90999984741211,6.035081960954929e+20,False,0.0001314717992855,False
156,38373,J050430-645709-38373,J050430-645709,SB38373_component_95b,76.126127,-64.95259,275.20732314976624,-35.63348251172822,B,25.575000762939453,32.3120002746582,0.0002414484190855,0.0732965942663813,0.5282478957646283,1.0101766890019317,1.2627867981231575,77.0,0.7345389023585295,83.6014466513261,0.3085123203616078,0.0951331748504901,False,False,5.380000114440918,4.099999904632568,64.02999877929688,6.035081960954929e+20,False,-0.0004513661129091,False
157,38373,J050426-645736-38373,J050426-645736,SB38373_component_95c,76.109053,-64.960059,275.218168264483,-35.63899015494379,B,22.448999404907227,28.66699981689453,0.0001835960863057,0.100843198408841,0.7336378822501614,1.424760719038509,1.3025609399269182,128.0,0.5689230576767569,261.4563062868162,0.5640100777660478,0.1694079150861127,False,False,5.664999961853027,3.934999942779541,59.560001373291016,6.035081960954929e+20,False,0.0069623103113223,False
159,38373,J042810-623519-38373,J042810-623519,SB38373_component_96a,67.043784,-62.588697,273.7042950448241,-40.13214729108419,B,39.26399993896485,43.0,0.0002283237334756,0.1454430252542677,0.923686524765614,0.7753506313954434,1.5202839982317111,80.0,0.596597473466097,246.1427169414743,0.5165126417979904,0.2183174746220902,False,False,5.019999980926514,3.809999942779541,59.4900016784668,9.905150611129778e+18,False,0.0082591534161238,False
160,38373,J041900-640345-38373,J041900-640345,SB38373_component_97a,64.752106,-64.062776,275.99386046829795,-40.56319122081534,B,36.99300003051758,52.29600143432617,0.0001987090986736,0.1916201494828613,1.1859076406692255,1.0153077941013446,1.5884498854915805,101.0,0.4025422448223548,336.33900920207753,0.9099552315506384,0.3893526256528357,False,False,5.474999904632568,4.510000228881836,50.33000183105469,4.705468600841015e+18,False,-0.0018253430077063,False
162,38373,J043021-614627-38373,J043021-614627,SB38373_component_98a,67.591454,-61.774238,272.58792676771293,-40.15080388911768,C,39.1870002746582,44.667999267578125,0.0001764819290024,0.2498240603216329,1.829045595923045,0.838626061628612,1.994789334326589,99.0,0.1657437384035441,139.02560337529547,1.7973124279839308,0.9192029238130368,False,False,5.304999828338623,3.75,56.720001220703125,5.277767503635749e+19,False,0.0129843589615475,False
164,38373,J043729-654758-38373,J043729-654758,SB38373_component_100a,69.374521,-65.799501,277.17631745873746,-38.11163768550422,B,39.05099868774414,42.75199890136719,0.0002577912277402,0.1060908167036732,0.6550814609431949,0.8212665161818223,1.3596845684708103,102.0,0.7046031075276155,226.49395996631677,0.3501206027418138,0.1413806078996692,False,False,5.034999847412109,3.795000076293945,64.04000091552734,1.6784394020213218e+20,False,0.0007209224598967,False
166,38373,J050626-643821-38373,J050626-643821,SB38373_component_102a,76.610722,-64.639413,274.7788767084761,-35.49494344372516,B,34.36199951171875,40.92599868774414,0.0002728317365215,0.0822560143138506,0.611374014946144,0.9728466505984128,1.3098943421480322,79.0,0.6985203272018883,304.1925474984777,0.3587909994889561,0.1120500668773982,False,False,5.300000190734863,3.924999952316284,61.40999984741211,3.806113316753744e+20,False,0.0016740412779116,False
167,38373,J050626-643811-38373,J050626-643811,SB38373_component_102b,76.612146,-64.636595,274.7753357453336,-35.49490046087571,B,25.138999938964844,35.1879997253418,0.0001725152316528,0.1194881813124271,0.8477818282933037,0.6268167926180074,1.5211292581563431,125.0,0.6733474298630394,287.5782572091627,0.395493842033982,0.1677228355277612,False,False,5.65500020980835,4.320000171661377,60.34999847412109,3.806113316753744e+20,False,0.0002951068761498,False
170,38373,J050506-641831-38373,J050506-641831,SB38373_component_103a,76.278717,-64.308817,274.41512171911154,-35.70055700394585,B,31.17099952697754,56.9900016784668,0.0002748735247977,0.0442213369781756,0.2955108820990473,1.107884927476924,1.1401930808683969,95.0,0.8446821987693496,168.1580596099152,0.168794818497798,0.0510285062368807,False,True,6.699999809265137,4.764999866485596,42.18999862670898,1.905680081956774e+20,False,0.0016362178197545,False
171,38373,J050504-641854-38373,J050504-641854,SB38373_component_103b,76.266701,-64.31506,274.42393040186647,-35.70442181114202,B,28.8700008392334,43.75699996948242,0.0002120456500539,0.0925726333410364,0.4780097515699867,1.0186448738534786,1.236797347448981,58.0,0.7587875958789944,-94.70092732002962,0.2760333880778303,0.115119416618929,False,False,5.974999904632568,4.429999828338623,68.79000091552734,1.905680081956774e+20,False,0.0034986010837625,False
172,38373,J050504-641846-38373,J050504-641846,SB38373_component_103c,76.270147,-64.313035,274.4211209141462,-35.70336037888758,B,20.450000762939453,37.16999816894531,0.0002579673802268,0.0580010586774064,0.2925606750648918,0.7883269526376642,1.1635946238093566,75.0,0.8710339487444648,-99.58854527037064,0.1380743261447017,0.0644654681747854,False,False,6.375,4.974999904632568,65.66000366210938,1.905680081956774e+20,False,0.0034984758852524,False
173,38373,J050507-641847-38373,J050507-641847,SB38373_component_103d,76.282638,-64.313091,274.41986455213697,-35.698042812326435,B,19.28400039672852,89.89399719238281,7.91612769384434e-05,0.0563191793407991,0.2988119734531803,0.9227206985710508,1.1554110140257263,81.0,0.8565990405725462,-126.95078185185592,0.1547853338428826,0.0636763585121056,False,False,10.579999923706056,7.695000171661377,13.470000267028809,1.905680081956774e+20,False,0.0032178827428322,False
174,38373,J050504-641830-38373,J050504-641830,SB38373_component_103e,76.268223,-64.308588,274.4159577964084,-35.70506126397986,B,16.923999786376953,113.1969985961914,6.71601990955135e-05,0.0336259886265345,0.3058636104912342,0.8276568079290633,1.1673528690749175,103.0,0.8614892585836833,7.899461363753362,0.1490926913638691,0.0408866239116008,False,False,12.125,9.630000114440918,153.69000244140625,1.905680081956774e+20,False,0.0002456400141135,False
178,38373,J044734-632257-38373,J044734-632257,SB38373_component_105a,71.895198,-63.382617,273.843160934263,-37.79310177143883,B,37.11399841308594,39.7599983215332,0.000208503991616,0.1109680404543352,0.7230239421196238,0.8251631582490463,1.3961420867234962,131.0,0.6731181446038723,8.63389449430228,0.3958344155558474,0.1623051001326493,False,False,4.989999771118164,3.75,64.55999755859375,1.3552275399317709e+20,False,0.0059236776081461,False
179,38373,J042047-645104-38373,J042047-645104,SB38373_component_106a,65.196508,-64.851372,276.84904461109903,-40.07998989494239,B,35.847999572753906,39.59000015258789,0.0001934015570416,0.1862419156217244,1.0304548959552242,1.012602085745574,1.5120013057988506,56.0,0.4815464098436264,-72.65014862049051,0.7307526664207143,0.3270493483408453,False,False,5.039999961853027,3.825000047683716,58.43999862670898,2.6639474901417124e+19,False,0.0016811407656364,False
180,38373,J042539-654234-38373,J042539-654234,SB38373_component_108a,66.414049,-65.709598,277.62327133729684,-39.279573234117954,B,35.45899963378906,41.2140007019043,0.0001829912839528,0.1376680118029286,0.7839657313983803,0.6960609299497477,1.4622273395694625,117.0,0.6782616081710822,-82.9908092449328,0.388222212704066,0.1848615141579187,False,False,5.139999866485596,3.944999933242798,59.77999877929688,1.7334766247379186e+19,False,0.012323710082155,False
181,38373,J043136-641714-38373,J043136-641714,SB38373_component_109a,67.901386,-64.287422,275.6181110563704,-39.20340225238842,B,35.47200012207031,67.33000183105469,0.0001810426847663,0.0734614493717864,0.4168223138796284,1.1012274430030289,1.1983708690211636,64.0,0.7815485551415352,356.59348959716,0.2464780003512964,0.0898420502004948,False,False,6.684999942779541,4.960000038146973,60.56999969482422,2.4752029080002605e+19,False,-0.0002436783509626,False
185,38373,J050210-623139-38373,J050210-623139,SB38373_component_110a,75.542572,-62.527654,272.333099516116,-36.36872255223479,B,34.7140007019043,94.50700378417967,0.0001013087672484,0.0922823700113883,0.6082348601197454,1.560086824981244,1.2375836843440655,70.0,0.6293488242243204,263.7342298595179,0.4630696064845181,0.1371477457995928,False,False,10.210000038146973,4.65500020980835,68.80000305175781,2.0917841878412964e+19,False,-0.0019732783739299,False
186,38373,J045905-635157-38373,J045905-635157,SB38373_component_111a,74.772359,-63.865997,274.0489116405571,-36.436593154245,B,35.04600143432617,43.1510009765625,0.0001790916706717,0.1152777335421967,0.7081366792191436,1.1523442942292057,1.3290071579708582,86.0,0.6208704787517146,3.805420010026559,0.4766327876399817,0.1796604195355327,False,False,5.414999961853027,3.9700000286102295,62.20000076293945,6.031223366648064e+19,False,0.0008738645865063,False
187,38373,J045605-665112-38373,J045605-665112,SB38373_component_112a,74.021043,-66.853477,277.7362210973468,-36.01666998408896,B,35.75899887084961,37.8650016784668,0.0002133496372175,0.1258746086929136,0.8728248821102679,1.1582756180462754,1.4044084429311074,110.0,0.5315835608208396,-55.6229751265988,0.6318948765850106,0.2126254047837928,False,False,4.974999904632568,3.7200000286102295,66.29000091552734,1.0172535335398448e+21,False,-0.0031469086219381,False
188,38373,J042321-655127-38373,J042321-655127,SB38373_component_113a,65.840628,-65.857634,277.91730666284946,-39.43942310962092,B,33.75699996948242,35.5369987487793,0.0001773431004261,0.1608288898590527,0.9024949078392058,0.8959564082686613,1.4760103681198773,89.0,0.5735154602806715,204.47086055396795,0.5559703850068043,0.2472641817285861,False,False,5.014999866485596,3.6649999618530273,59.720001220703125,1.0212807706696466e+19,False,0.0094732021730577,False
191,38373,J050547-664327-38373,J050547-664327,SB38373_component_114a,76.445725,-66.724311,277.2939912708433,-35.12203284814667,B,31.7189998626709,35.3120002746582,0.0002514443241768,0.1457129487214885,0.789313937397092,1.0249297189354718,1.3897981890512443,104.0,0.6004842516541523,284.1659644242636,0.5100188631945793,0.2714424222274963,False,False,5.099999904632568,3.815000057220459,66.55999755859375,1.476189904568604e+21,False,-0.0066107188663233,False
193,38373,J043740-664348-38373,J043740-664348,SB38373_component_115a,69.420175,-66.730154,278.2796357345121,-37.78079610975884,B,35.07899856567383,39.96699905395508,0.000231100992362,0.1366046575367663,0.7785574198184868,1.028213572777048,1.3838636277108032,98.0,0.6053062078923164,122.3181914894284,0.5020208202436185,0.2035182030047366,False,False,5.034999847412109,3.950000047683716,67.63999938964844,3.2501521780167305e+20,False,0.0039576912192723,False
194,38373,J044315-660237-38373,J044315-660237,SB38373_component_116a,70.812349,-66.043664,277.23055453592,-37.47770397045507,B,32.58700180053711,49.79600143432617,0.0001415436494781,0.0889786686785998,0.6736124189505724,1.381615980053614,1.2828383856138756,56.0,0.6092259666633032,-120.38971240992385,0.4955660346684271,0.1363604852590227,False,False,5.309999942779541,5.025000095367432,22.75,4.036446712218217e+20,False,-0.0019542040606305,False
195,38373,J044315-660302-38373,J044315-660302,SB38373_component_116b,70.815975,-66.050746,277.2384612096864,-37.47410555990326,B,28.840999603271484,37.641998291015625,0.0001263658111672,0.1259880612405371,0.7910234281511307,0.9299797534434469,1.4098609981476729,79.0,0.6188375699965422,2.7400792418379862,0.479912447846137,0.1982870701285378,False,False,5.489999771118164,4.150000095367432,67.16999816894531,4.036446712218217e+20,False,0.0037698412521744,False
196,38373,J045209-665525-38373,J045209-665525,SB38373_component_117a,73.038416,-66.923781,277.95142999550745,-36.36815101699772,A,26.802000045776367,62.64400100708008,0.0002118410624594,0.055837695401871,0.9867518425747848,4.938598506151658,1.166159042668507,78.0,0.1794072000937222,273.8180545262906,1.718097195861116,0.3413140890822499,False,True,7.099999904632568,5.75,4.179999828338623,1.752779393007881e+21,False,-0.0047513350719733,False
197,38373,J045207-665520-38373,J045207-665520,SB38373_component_117b,73.032694,-66.922311,277.95046975979733,-36.37071877614437,A,21.006000518798828,42.17499923706055,0.0002870234714397,0.0508750673784287,1.0651591559350084,4.943217706213746,1.1792226380705126,59.0,0.1140634821355041,272.840333082116,2.1710001247393467,0.4622494655573654,False,True,7.289999961853027,4.809999942779541,63.0099983215332,1.752779393007881e+21,False,-0.0092808984904681,False
198,38373,J045206-665514-38373,J045206-665514,SB38373_component_117c,73.025096,-66.920734,277.94964165553097,-36.37402224752618,A,20.55900001525879,51.14899826049805,0.0001662483164847,0.0690826319019715,1.1321795994949473,4.156881556054294,1.2195473344090564,99.0,0.0873677349141091,271.8626965550336,2.437629230221553,0.7156319335156314,False,True,7.659999847412109,5.670000076293945,64.61000061035156,1.752779393007881e+21,False,-0.0090455089854945,False
200,38373,J044421-644600-38373,J044421-644600,SB38373_component_118a,71.08881,-64.766726,275.64933503295475,-37.75155989446713,B,33.19200134277344,37.02000045776367,0.0002392013689464,0.1043046173007856,0.5707367574954577,0.9559260183717978,1.2917987450111048,87.0,0.7210619875156471,289.13027232983444,0.3270301710298769,0.1351702349853135,False,False,4.994999885559082,3.900000095367432,66.88999938964844,2.4469443945644995e+20,False,0.0031973808179957,False
202,38373,J042508-625109-38373,J042508-625109,SB38373_component_119a,66.285464,-62.85274,274.1838803831667,-40.36991940267377,B,33.99300003051758,38.60300064086914,0.0001778811608634,0.1984004966654009,1.187278484066796,0.978092597757148,1.600213804658582,115.0,0.412935320591786,-0.8115189990929648,0.8844643070221286,0.4033649548346038,False,False,5.074999809265137,3.910000085830689,56.810001373291016,4.457038694644403e+18,False,0.0271819122132352,False
