id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
208,J040230-784550,SB38509_component_142a,60.625917,-78.764154,292.8720291432361,-34.319286054677384,B,26.242000579833984,28.33099937438965,0.0001371537341028,0.1299231049528276,1.3985890874282128,2.172467748218592,1.4408521058136998,118.0,0.0422630183854869,1.7957705816706584,3.163842845173326,1.712044431902651,False,False,4.90500020980835,4.340000152587891,48.81999969482422,1.9514626488520357e+20,False,0.008558688215638,M355-07,38509,38509,False
209,J031110-765841,SB38509_component_143a,47.795103,-76.978206,293.57267572613154,-37.492281740493226,B,27.542999267578125,28.743000030517575,0.0001153818200597,0.1868161459663365,1.210277919433718,1.4163960539582872,1.5008607415374509,71.0,0.2905828221037329,12.754669957153457,1.2358666414178592,0.5070253517231927,False,False,4.864999771118164,4.230000019073486,35.599998474121094,1.6521096854594404e+20,False,-0.0074066252292099,M355-07,38509,38509,False
210,J041802-801930,SB38509_component_144a,64.511948,-80.325032,293.90652396470176,-32.84008742985778,B,26.136999130249023,28.42799949645996,0.0001127569760616,0.2087375228976351,1.283854235935462,1.4877262065990182,1.516075375388928,81.0,0.2322211394534657,1.592823980554269,1.4600651740109478,0.8422020179727002,False,False,4.974999904632568,4.309999942779541,54.34000015258789,4.923234550621845e+19,False,0.0071368029793433,M355-07,38509,38509,False
211,J042502-791423,SB38509_component_145a,66.259578,-79.23994,292.617574294525,-33.16374539855101,B,24.520999908447266,26.791000366210938,0.0001478128130446,0.1395307904588691,1.3644801424583335,1.5391265850718243,1.5373816927759576,135.0,0.172901550317624,1.7154334753237053,1.7550329197765615,0.7802045556023127,False,False,4.869999885559082,4.420000076293945,66.94999694824219,1.292399260056449e+20,False,0.0092300360674046,M355-07,38509,38509,False
215,J044650-771414,SB38509_component_146a,71.709992,-77.23744,289.8854974693203,-33.121643436850896,C,24.93600082397461,27.886999130249023,0.0001147688729738,0.2316068467512586,1.6248630500075536,0.7762535892122195,1.9147697490245137,103.0,0.28990669901696,-40.09487314467762,1.2381961352947457,0.5878921773727465,False,False,4.980000019073486,4.425000190734863,66.13999938964844,1.123647409924401e+20,False,0.0033040386769282,M355-07,38509,38509,False
217,J032753-774732,SB38509_component_148a,51.973884,-77.79223,293.40693808362647,-36.27706841843553,B,25.45599937438965,35.805999755859375,0.0001065472892949,0.1357259864970218,1.3573877436060715,2.5087474442617106,1.386858206573396,66.0,0.0294704629673242,1.9911374566790616,3.5243667725722787,2.092304808600682,True,False,6.105000019073486,4.539999961853027,16.40999984741211,1.5162616615753882e+20,False,-0.0006798625449356,M355-07,38509,38509,True
221,J044249-780604,SB38509_component_151a,70.706446,-78.101265,290.9261007078089,-32.94555328455629,C,24.77899932861328,27.16399955749512,0.0001297822253205,0.2151362793390168,1.7974068915057722,1.0569192029903778,1.873834465103285,101.0,0.0764275735975128,9.439944350723149,2.5714117369601475,1.3784007313351148,False,False,4.960000038146973,4.355000019073486,57.40999984741211,9.633690117876353e+19,False,0.0037166591297283,M355-07,38509,38509,False
222,J043205-794425,SB38509_component_152a,68.022795,-79.740493,292.93542831806303,-32.63205045242024,B,24.63800048828125,27.606000900268555,0.0001306242375964,0.1952677401518781,1.2030334916555734,1.827990954811349,1.4254021709683389,50.0,0.2223686793127654,0.9817301155398016,1.5034185569514589,0.8024914922194922,False,False,4.974999904632568,4.440000057220459,49.95000076293945,5.501053254054744e+19,False,0.0026927497927968,M355-07,38509,38509,False
223,J043239-790252,SB38509_component_153a,68.164254,-79.047876,292.20356890447505,-32.95124605906799,B,24.21500015258789,26.48200035095215,0.0001231493518212,0.2065304003366604,1.387836197692213,1.0557590128710184,1.675096735075965,113.0,0.2872605373837519,-0.4879468683116429,1.2473656792576873,0.6543411333363557,False,False,4.985000133514404,4.324999809265137,61.43000030517578,2.0172181388068117e+20,False,0.0012333101698811,M355-07,38509,38509,False
224,J034817-773417,SB38509_component_154a,57.074424,-77.571484,292.2906948012423,-35.63244933614095,B,23.97100067138672,25.62700080871582,0.0001265933800368,0.181892356882479,1.0404486503354995,0.9954362361554135,1.5214141306465003,79.0,0.4809654803110005,152.80043157191042,0.731959777956911,0.3211480815127142,False,False,4.909999847412109,4.289999961853027,46.36000061035156,8.782218165845515e+19,False,0.0013555897920903,M355-07,38509,38509,False
225,J034100-770329,SB38509_component_155a,55.251607,-77.058071,292.137332699013,-36.27145469096274,B,24.374000549316406,26.268999099731445,0.0001358649094582,0.1473299615146991,1.2551563079200247,0.8040291738011927,1.6957516686248142,115.0,0.4405953607047894,280.67230582285964,0.8196283741636797,0.2884831018972392,False,False,4.914999961853027,4.320000171661377,47.720001220703125,1.5015288844080873e+20,False,0.0070318208550452,M355-07,38509,38509,False
228,J030813-770310,SB38509_component_158a,47.05677,-77.053055,293.7940398494034,-37.54016876331977,B,22.83699989318848,28.34600067138672,0.000129698109903,0.137659437551906,1.0909216086644595,0.7184467170632924,1.6348300461295475,158.0,0.5439084374650881,4.091695769512619,0.6089743597757923,0.3106329841355512,False,False,5.519999980926514,4.429999828338623,37.93999862670898,1.94209219899501e+20,False,0.0042125969648048,M355-07,38509,38509,False
229,J030816-770304,SB38509_component_158b,47.069003,-77.051371,293.79001801422675,-37.53974587600559,B,15.789999961853027,21.391000747680664,0.0001105427929648,0.1674496759111514,1.0142368342119756,0.8548316321651641,1.5468080318578816,92.0,0.532571197645906,-3.72793811166432,0.6300386858368529,0.3053725179452881,False,False,5.815000057220459,4.590000152587891,43.29999923706055,1.94209219899501e+20,False,0.0060877035664308,M355-07,38509,38509,False
235,J033828-763205,SB38509_component_161a,54.616912,-76.534809,291.77533064937074,-36.72985904507018,B,23.083999633789062,25.78400039672852,0.0001330108883538,0.1266838280552687,1.3298267422688783,1.463453528516976,1.5398221346068774,130.0,0.2099953923379991,0.9553873658257944,1.5606696897530044,0.6322346790808115,True,False,4.994999885559082,4.409999847412109,43.45000076293945,2.7002784954785205e+20,False,0.013290523506879,M355-07,38509,38509,True
236,J033941-770145,SB38509_component_162a,54.923221,-77.029405,292.1721538932854,-36.34531399242704,B,22.34499931335449,36.90399932861328,8.947984803476507e-05,0.148078707861026,0.938030715347342,0.8716486516845721,1.501178848125726,95.0,0.563148132778384,28.58328536482496,0.5742125721675783,0.233717604184944,False,False,7.505000114440918,4.340000152587891,55.459999084472656,1.5015288844080873e+20,False,0.0030689301606533,M355-07,38509,38509,False
237,J042718-771710,SB38509_component_163a,66.825931,-77.28614,290.52684670386475,-34.05761327103945,C,23.388999938964844,26.763999938964844,0.0001062667614161,0.2264004513682471,1.6133742612883375,1.1803572195272198,1.7399586851360878,81.0,0.1265844238477499,1.3023056779039908,2.0668458112193737,1.2167417445435276,False,False,5.050000190734863,4.46999979019165,60.34999847412109,1.0551348404488672e+20,False,0.0022697925342909,M355-07,38509,38509,False
238,J041038-785525,SB38509_component_164a,62.661614,-78.923727,292.74796712249844,-33.906946516580945,B,22.920000076293945,25.850000381469727,0.0001133556199202,0.1932977256382639,1.1347485731285836,0.9686792340436716,1.5764009461296584,105.0,0.4416523730010748,3.7004608460545567,0.8172321927700523,0.4864236582153313,False,False,5.079999923706055,4.375,46.33000183105469,1.8642774167414365e+20,False,0.0122992910763485,M355-07,38509,38509,False
240,J032951-763130,SB38509_component_166a,52.462312,-76.525263,292.19860569572114,-37.10056564698409,B,22.218000411987305,25.562000274658203,0.0001204379255662,0.1639357406071006,1.2033810088660108,1.4674630897052892,1.487699700103616,117.0,0.2843186912376049,2.170027332168728,1.2576595177180554,0.6318987270676109,False,False,5.074999809265137,4.46999979019165,39.02999877929688,3.222863328289132e+20,False,0.0111588000493725,M355-07,38509,38509,False
241,J042722-771813,SB38509_component_167a,66.84265,-77.303826,290.5431931479592,-34.04565974332022,B,20.51300048828125,33.20000076293945,8.015586292746842e-05,0.1569812731292288,1.2480623489058575,0.7574035421044337,1.7101740260585474,93.0,0.4621116771526897,-63.17909718973578,0.7719486916725624,0.2925942319039541,False,False,6.485000133514404,4.920000076293945,5.349999904632568,1.0551348404488672e+20,False,0.0158390253634603,M355-07,38509,38509,False
246,J030254-782445,SB38509_component_169a,45.724927,-78.41254,295.1239982547811,-36.644243690610224,B,21.756999969482425,28.02300071716309,0.0001131380690447,0.1751545410840215,1.3920663073025388,1.5925726293576474,1.53694399591322,94.0,0.1448776886106811,2.04611098081361,1.9318654193533955,1.0572751233200486,False,False,5.284999847412109,4.804999828338623,64.18000030517578,2.077779979182887e+20,False,-0.0006366400905921,M355-07,38509,38509,False
248,J030824-781018,SB38509_component_170a,47.10361,-78.171741,294.6645005342677,-36.662898521070105,B,21.625,24.09000015258789,0.0001099187934933,0.2230662178143305,1.232106211494471,0.9228343989054572,1.640776039889773,107.0,0.408669828395302,0.78412935532743,0.8948477144907832,0.5952602853943616,False,False,4.965000152587891,4.425000190734863,44.959999084472656,1.1469991546993884e+20,False,0.007887323255381,M355-07,38509,38509,False
249,J033412-782636,SB38509_component_171a,53.549912,-78.443572,293.6898184876548,-35.58641666149794,B,21.340999603271484,30.77199935913086,0.0001002255092638,0.154247635418025,1.188471101356895,1.8397692080376025,1.418509750015276,85.0,0.2300386486583809,4.172128002203259,1.469507946530551,0.6652029347112678,False,False,6.139999866485596,4.630000114440918,79.19000244140625,1.091825078970302e+20,False,0.0041966401547916,M355-07,38509,38509,False
250,J033423-782634,SB38509_component_171b,53.598288,-78.442945,293.680922537798,-35.579937705173954,B,18.50900077819824,32.73600006103516,6.020481014441363e-05,0.1809846583308634,1.371087462943938,0.9060505709812218,1.7193342526258952,110.0,0.3482467896819571,3.189906763305844,1.0548438847941242,0.5581082445792367,False,False,6.739999771118164,5.170000076293945,68.7300033569336,1.0350685303738266e+20,False,-0.0048385102855568,M355-07,38509,38509,False
252,J035811-752913,SB38509_component_172a,59.548888,-75.487043,289.82570794178827,-36.47143339216307,D,21.621000289916992,27.93199920654297,7.654252495045767e-05,0.3721818361284417,2.1741472913720585,0.9458587035836276,2.117320228528412,82.0,-0.0568270628436463,234.28853120412103,5.0,4.027126719971342,False,False,5.539999961853027,4.599999904632568,44.04999923706055,3.6491219809687765e+20,False,-0.0008008098899942,M355-07,38509,38509,False
254,J033634-791453,SB38509_component_174a,54.141822,-79.248213,294.2962775449884,-34.94193837274155,B,21.309999465942383,22.929000854492188,0.0001067299228408,0.1799027272034332,1.3216437364991285,1.3952518012790884,1.5517765338046536,71.0,0.2301327973055251,1.671334091091936,1.4690987570891652,0.7583996099071962,False,False,4.914999961853027,4.315000057220459,43.70000076293945,9.269647310047293e+19,False,-0.0016680683138682,M355-07,38509,38509,False
257,J035059-755606,SB38509_component_176a,57.746409,-75.935023,290.6047305714895,-36.55207256580225,B,19.76799964904785,25.191999435424805,0.0001195539684109,0.1703610743711933,0.9785673720453608,1.0599231448311357,1.4750504282166217,62.0,0.4964830561712608,1.2225652996437857,0.7002059226225148,0.3932416632270637,False,False,5.590000152587891,4.494999885559082,46.72999954223633,2.905918411742092e+20,False,-0.0011704142067907,M355-07,38509,38509,False
260,J025646-775153,SB38509_component_177a,44.192908,-77.864844,295.0360491135293,-37.272044596977366,C,21.618000030517575,23.118000030517575,0.0001076124462845,0.292496501056494,1.6532427765291406,0.6772734280491102,1.9856727882776275,103.0,0.3324300117484866,384.0046120491101,1.1013259320245592,0.6312179311931891,False,False,4.885000228881836,4.315000057220459,39.88999938964844,1.69160910311455e+20,False,0.0153651123311134,M355-07,38509,38509,False
261,J040806-780915,SB38509_component_178a,62.027218,-78.154401,292.0750932475897,-34.45272801013347,C,20.649999618530277,22.02199935913086,0.0001177128854678,0.1983083299571449,1.5138736817708691,1.5194116253697076,1.6008838200660116,65.0,0.0870101382951423,2.2592881139323726,2.441730634988821,1.4665668751521634,False,False,4.920000076293945,4.269999980926514,49.0099983215332,7.643469349164972e+19,False,0.004821048873437,M355-07,38509,38509,False
262,J035801-765700,SB38509_component_179a,59.505753,-76.950063,291.28187754351484,-35.603044695063495,B,20.757999420166016,25.381999969482425,0.000119850270649,0.1230833515549158,1.152734860640696,1.6296927868850497,1.4383534329141714,106.0,0.2856185722734753,-11.011319644872405,1.2530980216622485,0.3689601635700938,False,True,5.340000152587891,4.514999866485596,48.70000076293945,1.1944159428775631e+20,False,0.0062658726057825,M355-07,38509,38509,False
264,J034111-760413,SB38509_component_180a,55.295984,-76.070359,291.2089382655154,-36.9196199831356,C,20.14800071716309,22.375999450683597,9.193652794731572e-05,0.2679352745926286,1.5972406032949955,0.911324801391839,1.8356719915588784,112.0,0.2384313882638827,0.5973894514371204,1.4336736902769305,0.9580118758901665,False,False,5.005000114440918,4.375,45.59000015258789,2.471397426136124e+20,False,0.01143869634441,M355-07,38509,38509,False
265,J031157-783612,SB38509_component_181a,47.989493,-78.603598,294.830230629517,-36.21511479164897,B,17.27400016784668,26.93099975585937,0.0001194850854783,0.1149765894355505,1.087107599944222,1.8612670888401663,1.3799392248924542,124.0,0.2928316249482324,1.9005732848215848,1.228157494024521,0.4648408214950293,True,True,5.715000152587891,5.380000114440918,13.220000267028809,1.09697586324526e+20,False,0.0028770196149636,M355-07,38509,38509,True
268,J034453-754452,SB38509_component_182a,56.222521,-75.747941,290.7190979907565,-36.95893060640828,B,21.16699981689453,23.576000213623047,9.725001012423202e-05,0.2224609654639482,1.3419727408311592,1.026036765707482,1.662363469185392,69.0,0.3203907283542329,367.7069316333684,1.138214001927508,0.527409692196833,False,False,5.059999942779541,4.340000152587891,41.0099983215332,2.8148724836714417e+20,False,0.0139588675253215,M355-07,38509,38509,False
272,J041045-775317,SB38509_component_185a,62.687804,-77.888154,291.7150078428028,-34.49222897436866,B,20.71299934387207,22.12299919128418,0.0001171266424135,0.1453361266072891,1.3273873719493818,1.2984743479409515,1.5775080209785672,101.0,0.2501206490291854,3.0063347038681094,1.385811881415203,0.6206827745843312,True,False,4.855000019073486,4.335000038146973,54.41999816894531,1.0034131288797404e+20,False,-7.004244809013664e-05,M355-07,38509,38509,True
273,J041527-791243,SB38509_component_186a,63.864632,-79.212067,292.8786497550085,-33.55570798508971,B,20.707000732421875,23.513999938964844,0.0001120560816602,0.2200797490736985,1.335194965120958,1.2593109674784446,1.5909744096055678,81.0,0.2557794444846098,2.8318410631405424,1.3634397508277467,0.8223378754560382,False,False,5.085000038146973,4.400000095367432,51.709999084472656,1.140894288042064e+20,False,0.0040374095216066,M355-07,38509,38509,False
275,J044000-773806,SB38509_component_187a,70.000345,-77.635121,290.5060284142741,-33.28542443266128,C,20.26300048828125,21.56800079345703,0.0001022428201821,0.2480941216587624,1.721479371059576,0.9323869094050024,1.8908564649662387,77.0,0.1693770939066629,379.4939958166573,1.7756277248760242,0.9023270346082228,False,False,4.889999866485596,4.289999961853027,56.81999969482422,1.028786371056764e+20,False,-0.0091518093346814,M355-07,38509,38509,False
276,J025803-783711,SB38509_component_188a,44.515297,-78.619991,295.5188849669127,-36.61962131751525,B,19.315000534057617,28.652999877929688,0.0001016170708237,0.1328933344582861,1.2253057804025649,1.2571911500893986,1.542845376810039,116.0,0.3175395964074741,1.314634537466045,1.1471527553310157,0.4926870881933091,True,False,5.90500020980835,4.949999809265137,70.58000183105469,2.1483874737946277e+20,False,0.0133901491992638,M355-07,38509,38509,True
278,J030705-775917,SB38509_component_189a,46.772347,-77.988186,294.5887412694796,-36.84914946524824,B,20.59600067138672,31.315000534057617,9.448286074275086e-05,0.1517721934747958,1.3646253359470268,1.723304884686884,1.5010916492017847,98.0,0.1364663132547579,0.7224276550395298,1.9916774841570568,0.9759636444604408,True,False,6.164999961853027,4.864999771118164,148.5800018310547,1.3726596927392812e+20,False,0.0054789233076963,M355-07,38509,38509,True
284,J035616-780231,SB38509_component_191a,59.069003,-78.042149,292.4103169289408,-35.008440313025524,B,20.549999237060547,22.131000518798828,0.0001141631488147,0.1982456273699661,1.3573964121525162,1.5588653473044662,1.5304680895313272,60.0,0.1730716773788109,2.4342210784582274,1.7540494501825004,0.9957331046721796,False,False,4.900000095367432,4.335000038146973,50.43999862670898,7.253717667398933e+19,False,-0.000835691780133,M355-07,38509,38509,False
288,J040902-752040,SB38509_component_194a,62.261618,-75.344458,289.1967147385525,-35.992461716253295,C,19.777999877929688,23.972999572753903,0.0001323946179066,0.3280947617219218,1.9503133652993296,0.969188917360725,1.9904145550002923,105.0,0.0401011897009625,387.3377915191178,3.216349276756529,2.217209270920534,False,False,5.264999866485596,4.539999961853027,50.619998931884766,3.63610027875592e+20,False,0.0071858611733541,M355-02,38509,38509,False
289,J035549-774540,SB38509_component_195a,58.9581,-77.761221,292.15851809371463,-35.20086160913772,B,19.679000854492188,23.097000122070312,0.0001130467889219,0.1872001617747943,1.1156949151631208,1.2382362068503745,1.4984705866826793,62.0,0.3827756715195585,334.4962600761729,0.9603061754471224,0.3981448586655663,False,False,5.125,4.514999866485596,43.90999984741211,8.802454032987477e+19,False,-0.0032665801774598,M355-07,38509,38509,False
290,J035550-774524,SB38509_component_195b,58.959355,-77.756852,292.1541201352067,-35.20336050045695,B,16.868999481201172,25.23699951171875,7.436282071633219e-05,0.1880662630504063,1.3543775747172264,1.904674531298566,1.4662751575515545,78.0,0.1118975828343279,1.2836052092528845,2.1901712650206395,1.2087536160764634,False,False,5.940000057220459,4.965000152587891,45.04999923706055,8.802454032987477e+19,False,0.0090285345564587,M355-07,38509,38509,False
292,J031323-794231,SB38509_component_196a,48.347431,-79.708771,295.629551456974,-35.317726204310475,C,19.61400032043457,29.45800018310547,9.595458991276334e-05,0.27956746432602,1.7580417911176305,0.8587027560539516,1.9458434305278447,132.0,0.1878016394102149,76.49720985157752,1.6723689826922166,0.9117330212256872,False,False,5.909999847412109,5.010000228881836,127.97000122070312,1.1738677851037563e+20,False,-0.0073271912831127,M355-07,38509,38509,False
293,J043605-791844,SB38509_component_197a,69.023964,-79.312258,292.3859801586438,-32.6821018380172,C,17.922000885009766,21.011999130249023,0.0001001755718268,0.3007049587415674,1.8242331320712992,0.9235440105813356,1.948370883138763,60.0,0.1241377510674636,155.01572393651995,2.086363434259781,1.2303271611331787,False,False,5.235000133514404,4.414999961853027,55.34999847412109,2.187317287773588e+20,False,0.0040420308163363,M355-07,38509,38509,False
295,J035618-781726,SB38509_component_198a,59.074824,-78.290644,292.6469452092967,-34.85314733313205,B,17.261999130249023,19.0049991607666,0.0001119904052801,0.1917867002296816,1.005030646759031,1.0418788563547394,1.492208753536564,77.0,0.4871781067775328,126.69202722044392,0.7191255004238633,0.3319395170345101,False,False,4.929999828338623,4.400000095367432,48.060001373291016,8.597926026246423e+19,False,0.0095248284713042,M355-07,38509,38509,False
298,J035140-773534,SB38509_component_199a,57.918147,-77.593043,292.16840230249244,-35.47920636120453,B,19.708999633789062,22.667999267578125,9.44457139636564e-05,0.2151167548722756,1.434402955358572,0.7236311351194958,1.832198331842693,97.0,0.397795376484121,3.229270615476431,0.9218175353444372,0.5732832144542108,False,False,5.164999961853027,4.389999866485596,63.93999862670898,9.989421052384376e+19,False,0.0063703526150914,M355-07,38509,38509,False
300,J034650-771436,SB38509_component_201a,56.70882,-77.243427,292.04601413325645,-35.905506150634935,C,19.290000915527344,21.12800025939941,9.591468850297732e-05,0.2282133039368327,1.7557138693930534,1.215753575246117,1.7923777666467426,112.0,0.0366638972536891,4.103483456183109,3.305962734155163,2.275073910696696,False,False,4.960000038146973,4.355000019073486,47.150001525878906,1.1674762192522496e+20,False,-0.0032770427750395,M355-07,38509,38509,False
302,J041342-792534,SB38509_component_203a,63.426507,-79.426116,293.1457883765412,-33.50260358129818,C,18.82200050354004,20.756999969482425,8.04641514128534e-05,0.2313421391785844,1.5276327512983894,1.417459108953426,1.6319166870871031,93.0,0.1042839357887137,1.052370711889147,2.260637948121263,1.416153257859678,False,False,5.0,4.349999904632568,57.400001525878906,8.7598991629695e+19,False,0.0028746354478353,M355-07,38509,38509,False
304,J031435-764447,SB38509_component_205a,48.648332,-76.74639,293.19695256992713,-37.54262158339964,C,19.36199951171875,20.4379997253418,7.50475206329123e-05,0.2954697314480131,2.04285258705392,0.7151413757140987,2.1910695036456564,152.0,0.1482169165917365,294.9195808842693,1.909078425591672,1.0964726260987503,False,False,4.909999847412109,4.239999771118164,39.06999969482422,1.622965060423042e+20,False,0.0189762822555725,M355-07,38509,38509,False
305,J041040-771121,SB38509_component_206a,62.668234,-77.189322,291.01504293075294,-34.888642881334874,C,18.48600006103516,21.10700035095215,7.667502017084632e-05,0.1796887465952191,1.7151586737449465,1.3527727937653633,1.7289946051271772,127.0,0.0138359313822307,3.5191782591635565,4.280486347284159,3.015962251573089,True,False,5.010000228881836,4.489999771118164,40.08000183105469,1.0408271394023938e+20,False,0.0122000146278557,M355-07,38509,38509,True
314,J032601-772054,SB38509_component_209a,51.505737,-77.348408,293.11366342783253,-36.666310929920506,B,18.45400047302246,19.548999786376957,9.810460683849404e-05,0.2411805632596034,1.3835480056510794,0.9326865517346372,1.7158677667670987,70.0,0.3323197611160192,0.80551911177882,1.1016576376918006,0.7234754272681505,False,False,4.889999866485596,4.269999980926514,43.68000030517578,9.81615267237106e+19,False,0.0023546091435713,M355-07,38509,38509,False
319,J035148-794019,SB38509_component_213a,57.952489,-79.671987,294.1067947278532,-34.14148021918617,B,18.559999465942383,23.04700088500977,7.867689432797728e-05,0.2172757096650464,1.365580920915503,1.1607756006925,1.6319864591574675,96.0,0.2664055382419645,2.593175792342197,1.3227355513354315,0.7996032470743875,False,False,5.614999771118164,4.360000133514404,52.68000030517578,3.307183792581678e+19,False,0.0014894488478705,M355-07,38509,38509,False
321,J031532-761308,SB38509_component_214a,48.884277,-76.218919,292.704512982908,-37.90255059460329,D,18.340999603271484,20.374000549316406,9.986945401135194e-05,0.3441164003243481,1.924169145188465,0.9491349402903432,1.987191345973122,84.0,0.0630222007846571,86.46342324866133,2.7642682212593224,1.8659567595012576,False,False,4.900000095367432,4.46999979019165,36.560001373291016,1.6251048474439562e+20,False,-0.0052445875888414,M355-07,38509,38509,False
322,J032413-763349,SB38509_component_215a,51.054021,-76.563705,292.52560479438336,-37.30309641464832,B,18.41699981689453,19.746000289916992,0.000108222704398,0.2078176971989204,1.2116875678665595,1.1185961740586008,1.5719294609813848,99.0,0.3602418931148252,224.1713389360147,1.0209795478537695,0.4573456592365736,False,False,4.889999866485596,4.320000171661377,37.95000076293945,2.185850351509561e+20,False,-0.0002867501959589,M355-07,38509,38509,False
325,J040139-770505,SB38509_component_217a,60.414885,-77.08495,291.26421772960794,-35.35870977872459,B,15.727999687194824,22.214000701904297,9.764544984136592e-05,0.1905994467700261,1.1303255940172483,1.0645168161096543,1.5475012773919747,53.0,0.4171756833747262,-98.95259991056469,0.8742478428496523,0.3762975256860559,False,False,6.204999923706055,4.485000133514404,70.04000091552734,1.1360855814601094e+20,False,0.0124616201774932,M355-07,38509,38509,False
327,J031642-765620,SB38509_component_218a,49.178563,-76.939059,293.2427568470706,-37.31820126527428,B,18.11000061035156,24.038000106811523,7.514519644931214e-05,0.1900340733677969,1.4967127751862863,0.8374201288359104,1.814572972015128,145.0,0.3178601968288413,4.748405587250003,1.146143625482417,0.6188566883795207,False,False,5.695000171661377,4.59499979019165,72.37000274658203,1.6826747006277314e+20,False,0.0064448351251295,M355-07,38509,38509,False
328,J041808-764424,SB38509_component_219a,64.535453,-76.740112,290.2769070551521,-34.77902785044859,B,18.26499938964844,19.763999938964844,0.0001029022858994,0.252714939660024,1.4924734746415438,1.6111997299201637,1.5715661875804403,30.0,0.0790927129388966,2.084111170702716,2.537134533118554,1.736814841219545,False,False,4.925000190734863,4.329999923706055,53.380001068115234,1.0095683119811273e+20,False,-0.0161153973313455,M355-07,38509,38509,False
329,J032345-791352,SB38509_component_220a,50.937579,-79.231299,294.8079151485917,-35.36983598392977,B,18.3439998626709,21.81999969482422,8.82342190562867e-05,0.2178500859943718,1.4109038515747447,1.3794408597221703,1.5929560492373345,68.0,0.1820521976625897,4.888883764453727,1.7034618326807989,0.9078493027783204,False,False,5.110000133514404,4.590000152587891,48.61000061035156,1.96858190222626e+20,False,-0.0013594508660925,M355-07,38509,38509,False
333,J040000-801023,SB38509_component_222a,60.000449,-80.173284,294.29876928020656,-33.54633549280065,C,18.600000381469727,19.750999450683597,0.0001018765407945,0.2804966454647913,1.647857901361297,0.664451868698558,1.9900303711694372,48.0,0.3421724698081403,155.19966911048118,1.0724403713502542,0.5987502703575445,False,False,4.889999866485596,4.28000020980835,50.02000045776367,6.232152833738394e+19,False,-0.0053602988421777,M355-07,38509,38509,False
334,J032029-764054,SB38509_component_223a,50.122202,-76.681748,292.82483836544026,-37.36475722588057,B,18.256000518798828,29.285999298095703,8.682063716838545e-05,0.1783396842052476,1.1535149652521726,0.9731780986428658,1.584597490741231,106.0,0.4310825254890585,359.1970491561495,0.8414557327547106,0.3462360534193361,False,False,6.940000057220459,4.554999828338623,36.04999923706055,2.1499537870286347e+20,False,0.0029777294584829,M355-07,38509,38509,False
338,J034554-774850,SB38509_component_226a,56.475669,-77.814089,292.619383995973,-35.57144870462476,C,17.613000869750977,18.93199920654297,9.219269227786554e-05,0.2300409758022167,1.5409889938806671,1.1364945355848142,1.7212698035096348,74.0,0.1802808096289674,154.9636709546511,1.7132395902169926,0.8228137182222631,False,False,4.929999828338623,4.300000190734863,50.43999862670898,8.494983843799822e+19,False,0.0084576862541433,M355-07,38509,38509,False
339,J043730-792508,SB38509_component_227a,69.378411,-79.419009,292.460524694736,-32.57378417901119,D,17.6560001373291,26.19300079345703,7.029295490594183e-05,0.3666740880955323,2.2728983793823776,1.1334476577016543,2.065364022959416,78.0,-0.2075343564229614,234.22093047245903,5.0,4.018276765825581,False,False,5.894999980926514,4.960000038146973,89.7699966430664,1.9820357870890595e+20,False,-0.0077917569494789,M355-07,38509,38509,False
341,J025516-783451,SB38509_component_228a,43.818424,-78.581006,295.63116631971883,-36.73089206006091,B,17.860000610351562,43.95000076293945,6.057974745914408e-05,0.2006978771755223,1.1313244653983487,0.9807718896076808,1.5711533323619729,83.0,0.439828866963624,1.373988916022849,0.8213695664451478,0.5284443123434834,False,False,7.704999923706055,6.295000076293945,146.80999755859375,2.1203889676886065e+20,False,0.007375394460575,M355-07,38509,38509,False
342,J041112-765327,SB38509_component_229a,62.80237,-76.890939,290.6922731551488,-35.02992912925554,C,17.469999313354492,19.10300064086914,9.66630369148902e-05,0.2857552471843534,1.6880229708210788,1.0810155837707556,1.8111534502602893,74.0,0.1231304794392106,4.2861138235350085,2.094510677420537,1.45695955153042,False,False,4.965000152587891,4.340000152587891,49.47999954223633,1.0016517262236972e+20,False,0.00123578767527,M355-07,38509,38509,False
344,J025413-780248,SB38509_component_231a,43.55664,-78.046708,295.3039422479057,-37.19985750295405,C,17.549999237060547,18.913000106811523,9.258283013272232e-05,0.254443336951743,1.6503921264625845,1.1055195631116803,1.783840794157012,95.0,0.1334486676944275,-48.70250260185276,2.014038386737622,1.0674115678826892,False,False,4.920000076293945,4.320000171661377,38.81999969482422,1.822807937830949e+20,False,0.0053817130114994,M355-07,38509,38509,False
345,J032658-763905,SB38509_component_232a,51.743812,-76.651522,292.458390061254,-37.12882058463743,B,16.283000946044922,31.927000045776367,8.096343148054075e-05,0.1378629205151866,1.196858317301888,1.5505382527037592,1.4692571523023148,73.0,0.2723988350004269,0.3728880753166304,1.3004879815131831,0.5418415829937093,True,False,8.029999732971191,4.809999942779541,31.049999237060547,2.415359581722565e+20,False,-0.0051014474166932,M355-07,38509,38509,True
