id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
284,J055655-662906,SB38791_component_135a,89.230209,-66.485255,276.2990723257641,-30.11857013276037,B,34.7140007019043,38.27099990844727,0.0001984487098081,0.1360390764225374,0.7599782828809523,1.277065741649243,1.3337533339421777,58.0,0.5737750510612254,-87.73789116800401,0.5555178565801894,0.2127718204441419,False,False,5.050000190734863,3.920000076293945,67.56999969482422,5.879276190078482e+19,False,0.0079127539575028,M000+07,38791,38791,False
286,J054943-643009,SB38791_component_137a,87.433122,-64.502644,274.0123962448073,-30.895986832814348,B,32.93299865722656,50.81499862670898,0.0002192810237962,0.065471262833201,0.5207240983432182,0.6984422118052587,1.306589234961221,125.0,0.7858651366180027,-54.84708373364627,0.2409700831857286,0.0800503890766415,False,False,5.485000133514404,5.050000190734863,87.1500015258789,8.028497533941514e+19,False,0.0023483870126588,M000+07,38791,38791,False
287,J054942-643000,SB38791_component_137b,87.426711,-64.500193,274.00960579622,-30.89879589851333,B,31.959999084472656,56.24599838256836,0.0001991769846293,0.0708704490880479,0.4678288922510495,1.1215650601101357,1.220511216482215,74.0,0.7526823242311654,160.13360860824466,0.284112020369815,0.0899843731284066,False,False,6.065000057220459,5.204999923706055,115.62000274658205,8.028497533941514e+19,False,0.0035338417574676,M000+07,38791,38791,False
288,J054737-630604,SB38791_component_138a,86.907587,-63.10125,272.3819295636717,-31.15188320020489,B,32.500999450683594,37.23199844360352,0.0001858446793914,0.1324215727467497,0.9918442859208187,1.158181143698392,1.4595741598507035,54.0,0.4677298739298846,31.180799166506507,0.7598643421616935,0.2495725970076262,False,False,5.184999942779541,3.964999914169312,67.83000183105469,6.204981348871216e+18,False,-0.0053592615508468,M000+07,38791,38791,False
289,J054301-630909,SB38791_component_139a,85.754942,-63.152642,272.4562550134897,-31.67156065048872,B,32.8489990234375,44.422000885009766,0.0001810570412955,0.1191914819473075,0.8443766234966436,1.5047530921110484,1.337109723970832,70.0,0.4927331004741885,5.884812990375984,0.7077876298861195,0.2651194288898192,False,False,5.304999828338623,4.574999809265137,53.84000015258789,1.176217028342761e+19,False,0.011009524831166,M000+07,38791,38791,True
290,J053523-673444,SB38791_component_140a,83.848634,-67.579048,277.72422686405054,-32.14670726991974,A,18.951000213623047,604.0759887695312,1.0076446642415249e-05,0.0387332010426073,1.1307977167220624,5.436247421684052,1.175692083078153,128.0,0.0448943663560906,284.4219914230818,3.103442963017184,0.7411857997966713,False,True,32.435001373291016,17.635000228881836,9.960000038146973,2.394637633717141e+21,False,-0.0154628065845035,M000+02,38791,38791,False
294,J053728-630537,SB38791_component_143a,84.366537,-63.093683,272.4186871190225,-32.30116742360329,B,32.099998474121094,35.29600143432617,0.0001837506274014,0.1313926890487886,0.6876372497591307,1.2719947582314075,1.302657938477996,80.0,0.6150206887188653,3.9916419075643055,0.4860993715481609,0.2386549941282712,False,False,5.070000171661377,3.890000104904175,62.47999954223633,4.791387444525213e+18,False,0.0024431367154092,M000+07,38791,38791,False
296,J055823-650721,SB38791_component_145a,89.595766,-65.122536,274.72444221975474,-29.971724442926455,B,30.878999710083008,34.32099914550781,0.0001875101061159,0.1341944637353877,0.8799627104958113,0.696781424515001,1.5186069919096004,101.0,0.638644281413789,271.86291027391854,0.4484076597121154,0.1914447586974789,False,False,5.034999847412109,3.9600000381469727,67.4000015258789,3.791495580490947e+19,False,-0.0023778138506614,M000+07,38791,38791,False
297,J052505-664051,SB38791_component_146a,81.272308,-66.681002,276.81762964157485,-33.25419413742328,B,30.72900009155273,33.138999938964844,0.0001710130865121,0.1201936358506143,1.0030872529391663,1.6410853674321926,1.3798011474026766,70.0,0.3767138944635103,279.348013213656,0.9762692802722752,0.3066248294339455,False,True,4.989999771118164,3.875,60.400001525878906,1.1180932011351612e+21,False,-0.0153087696964908,M000+07,38791,38791,False
306,J054659-653456,SB38791_component_149a,86.747408,-65.582417,275.28237364809684,-31.15128586250222,B,30.483999252319336,34.70899963378906,0.0002222680845212,0.0923252365150003,0.6773338218787222,1.1426274490968515,1.316123002234583,104.0,0.6387891803558605,-22.780981949414667,0.4481808002364097,0.1356926732139017,False,False,5.105000019073486,4.0,62.09999847412109,1.7483503266335615e+20,False,-0.0022431251205188,M000+07,38791,38791,False
307,J054700-653506,SB38791_component_149b,86.752258,-65.58511,275.2854179390239,-31.149168393923038,B,17.01799964904785,23.54800033569336,0.000129810569422,0.1268832305027009,0.8065925683135019,0.9334774978834306,1.4171719449522815,122.0,0.6105793766387798,61.25884276015783,0.4933469748187832,0.1891930789750259,False,False,5.28000020980835,4.704999923706055,100.47000122070312,1.7483503266335615e+20,False,0.0001493868319106,M000+07,38791,38791,False
308,J055421-635314,SB38791_component_150a,88.589893,-63.88727,273.2925048422751,-30.39735555693617,B,29.819000244140625,33.005001068115234,0.0001679135048789,0.1426064881375186,0.9266844708892436,0.9818309217579428,1.467590075780656,112.0,0.5409056048914123,-21.13706793534505,0.6145104980001651,0.2350417315398408,False,False,5.079999923706055,3.910000085830689,69.05000305175781,2.767438889784306e+19,False,0.0015610213366256,M000+07,38791,38791,False
309,J060128-624704,SB38791_component_151a,90.367759,-62.784587,272.0416912096952,-29.573667935648302,B,30.677000045776367,48.77099990844727,0.0001580262259954,0.2069147976638035,1.2463870378410669,1.039707146177744,1.6110617596142178,76.0,0.3646747217731509,119.70534684478316,1.008749495954825,0.4494153273756193,False,False,6.329999923706055,4.505000114440918,101.52999877929688,5.085148619439677e+18,False,0.0077896356605146,M000+07,38791,38791,False
310,J054407-635035,SB38791_component_152a,86.032315,-63.843283,273.2617047474824,-31.52439933046245,B,29.631999969482425,32.82899856567383,0.0001598357536816,0.1189692075713613,0.8369280775366797,0.8117126700840062,1.4619540898269885,84.0,0.6250260122903085,282.88813696879623,0.4699620104473161,0.1744513361027385,False,False,5.079999923706055,3.9149999618530273,63.290000915527344,4.648224939416945e+18,False,8.454405433714864e-05,M000+07,38791,38791,False
311,J054026-632044,SB38791_component_153a,85.110841,-63.345575,272.6962806986888,-31.953821139988545,B,29.61899948120117,34.16899871826172,0.0001529282707917,0.1167305173543681,0.7872837455395961,0.9493042660289516,1.4038793528849247,111.0,0.6165956073453286,100.85075170555092,0.4835418875494158,0.1734135621520078,False,False,5.144999980926514,4.019999980926514,56.90999984741211,4.163411406112407e+18,False,0.0049133864201513,M000+07,38791,38791,False
313,J054447-654423,SB38791_component_154a,86.198378,-65.739816,275.47894131323164,-31.36977944306203,B,29.96999931335449,33.71500015258789,0.0001662236061791,0.1166302802749307,0.7564653381022332,1.50109060635618,1.302454191855257,80.0,0.5459888537530239,194.29781032923464,0.6051567178173594,0.1936018054768877,False,False,5.099999904632568,3.9600000381469727,67.45999908447266,1.8482465534055318e+20,False,-8.930741257315812e-05,M000+07,38791,38791,False
315,J052555-662744,SB38791_component_155a,81.480176,-66.462432,276.5450277670486,-33.20314148819171,B,25.924999237060547,28.18899917602539,0.0001844666797895,0.1146178552394407,1.19171689649019,2.402856084499,1.3502107837938864,96.0,0.1584938873036964,283.08814136766915,1.842039252315764,0.6164333581121244,False,True,5.059999942779541,3.8550000190734863,58.20000076293945,1.7904628565425597e+21,False,-0.0125981795062662,M000+07,38791,38791,False
316,J052554-662751,SB38791_component_155b,81.478438,-66.464239,276.5472810983228,-33.203579761985054,B,15.56999969482422,18.07200050354004,0.0001617872624526,0.1299005171192423,1.264568204700284,1.7421992284229764,1.4611511051396255,72.0,0.1965829004393415,283.08953640367065,1.6266710514538658,0.5759376174485018,False,True,5.070000171661377,4.110000133514404,58.310001373291016,1.7904628565425597e+21,False,-0.0130947822409169,M000+07,38791,38791,False
319,J053604-623547,SB38791_component_157a,84.020621,-62.596598,271.84088360048,-32.485500778991764,D,29.511999130249023,31.292999267578125,0.0001433951049878,0.3315733765327575,1.9338456218259583,0.7462561051625745,2.107423828674844,102.0,0.173578206848885,-44.204448841051565,1.7511270212210277,1.068821982038186,False,False,4.914999961853027,3.875,59.54999923706055,3.961799121199772e+18,False,0.0251135182575115,M000+07,38791,38791,False
320,J054715-650539,SB38791_component_158a,86.812358,-65.094178,274.7110885558623,-31.143462437694165,B,23.676000595092773,30.124000549316406,0.0001890036510747,0.1001768167939412,0.5292645487381492,0.7802412757489033,1.297299335740601,125.0,0.7680347870024519,-47.55715026949045,0.2639202512841693,0.1227088733097661,False,False,5.445000171661377,4.195000171661377,67.33000183105469,7.346590705474108e+19,False,0.0082197700203019,M000+07,38791,38791,False
323,J052937-640806,SB38791_component_159a,82.407489,-64.135059,273.73021560170224,-33.091096002061086,B,28.249000549316406,31.427000045776367,0.0001617366227192,0.1316476907739527,0.8476467572028897,1.5082517717648054,1.3379432506516225,71.0,0.4902964934487327,6.818473032563299,0.7127449821989175,0.2936171580905937,False,False,5.105000019073486,3.910000085830689,56.650001525878906,5.427078841885776e+18,False,-0.000168361251053,M000+07,38791,38791,False
327,J054749-630837,SB38791_component_162a,86.9546,-63.143796,272.4312941771812,-31.130048918960007,B,28.8439998626709,32.194000244140625,0.0001497558166481,0.1872443542682949,0.9841954925046668,1.1582182765681055,1.4560222212878704,55.0,0.4718267287832035,266.7110272136236,0.7511434608298805,0.3344257237174636,False,False,5.010000228881836,4.0,62.16999816894531,6.204981348871216e+18,False,0.0001161190329529,M000+07,38791,38791,False
328,J054632-650309,SB38791_component_163a,86.633406,-65.052708,274.6659610567208,-31.22038727677871,B,28.58300018310547,46.367000579833984,0.000137138748891,0.0996338346245729,0.6956796663257536,0.8699657617705887,1.3720280234794486,89.0,0.676348357153695,198.6761719583388,0.3910470144382851,0.1374213066366951,False,False,6.53000020980835,4.460000038146973,45.470001220703125,7.06198339373342e+19,False,0.0011095691486031,M000+07,38791,38791,False
330,J050947-670555,SB38791_component_165a,77.445917,-67.098849,277.6352558732821,-34.65754242839477,B,22.069000244140625,26.68199920654297,0.0001738452204934,0.1540977595598437,0.8971351699823266,0.7726608961687674,1.5060951995507403,103.0,0.6089600295684138,-112.83860727250229,0.4960026463187608,0.2255811351085149,False,False,5.324999809265137,4.074999809265137,51.04999923706055,1.8726701057988915e+21,False,-0.0018097833910069,M000+07,38791,38791,False
331,J050945-670558,SB38791_component_165b,77.440445,-67.099498,277.63657588553383,-34.65948573579733,B,18.67099952697754,21.290000915527344,0.0001835946873919,0.1763732505337938,0.9197546170817026,1.0689183833085223,1.444558192581223,63.0,0.5248035754995204,-41.503277337736144,0.6447312283047342,0.2898395112771366,False,False,5.170000076293945,3.9600000381469727,56.4900016784668,1.8726701057988915e+21,False,-0.0072688015323273,M000+07,38791,38791,False
332,J052121-662140,SB38791_component_166a,80.340037,-66.361286,276.50533567094067,-33.66927363805834,B,25.80299949645996,28.12800025939941,0.0001686673242325,0.1161678147542992,0.9011255560488304,0.9634727819306754,1.458944765795407,126.0,0.5578192097465768,4.619113420309892,0.5837203659690858,0.2502619955609892,False,False,4.965000152587891,3.940000057220459,59.15999984741211,1.0140372207052251e+21,False,0.0045699051647022,M000+07,38791,38791,False
336,J054835-634647,SB38791_component_168a,87.147006,-63.779908,273.17241284518366,-31.03430601510204,B,26.082000732421875,44.29999923706055,0.0001095617617238,0.1109981649256889,0.59965432464452,1.0763380940013374,1.2888037966345445,77.0,0.6891494719900245,292.54647965446406,0.3722970910176708,0.1493900733515936,False,False,6.199999809265137,4.914999961853027,123.81999969482422,6.398240282491483e+18,False,-0.0025748174504179,M000+07,38791,38791,False
337,J054140-642157,SB38791_component_169a,85.418276,-64.365918,273.8886509265348,-31.769761523691766,B,26.875,34.00400161743164,0.000142284714856,0.0946205273275369,0.8399616814941074,1.3973063580299578,1.3503772801839,106.0,0.5104155986897926,3.814359466200112,0.672529985722254,0.2037662164643901,False,False,5.184999942779541,4.380000114440918,49.31999969482422,2.2716555482344927e+19,False,-0.0055069863251418,M000+07,38791,38791,False
339,J053554-643622,SB38791_component_171a,83.975267,-64.606176,274.2183197876644,-32.37472807201967,B,27.113000869750977,29.61199951171875,0.0001345055207798,0.1567947570035779,0.93707141844042,1.4087112386076268,1.3890343530684488,53.0,0.4519629346280286,130.1418580364979,0.7941551055476734,0.297850520108139,False,False,5.014999866485596,3.910000085830689,63.81999969482422,3.303842445534885e+19,False,-0.0069032263376538,M000+07,38791,38791,False
344,J052537-661941,SB38791_component_175a,81.406023,-66.328279,276.3910707652952,-33.25102548884181,B,21.892000198364254,28.934999465942383,0.0001669848339899,0.1350522791424564,1.369258358640678,2.421061476934654,1.4002437161309254,50.0,0.0309853574902473,288.86470120670435,3.4742405251084847,1.8588048116116376,False,True,5.195000171661377,4.565000057220459,54.2400016784668,2.699028730774299e+21,False,-0.0171401904891143,M000+07,38791,38791,False
346,J053855-633240,SB38791_component_176a,84.729419,-63.544446,272.94040556089806,-32.11443262617387,B,24.166000366210938,43.99800109863281,0.0001228380145903,0.1100573073769485,0.6695495174074461,0.8863121700681097,1.3549515971066817,83.0,0.6854020796992356,-79.76531578506766,0.3777496352607993,0.1489141494234886,False,False,6.5,5.025000095367432,92.98999786376952,1.0501166812919003e+19,False,-0.0018623099517022,M000+07,38791,38791,False
347,J053857-633233,SB38791_component_176b,84.740927,-63.54252,272.9378153136377,-32.109414421131795,B,16.783000946044922,25.27899932861328,9.947808831611836e-05,0.1600880776576285,0.9996792953588216,0.8860894065430548,1.530027522497514,83.0,0.5303482271386922,149.87279337971617,0.6342214558500618,0.263789900417281,False,False,6.260000228881836,4.320000171661377,73.33000183105469,1.0501166812919003e+19,False,-0.0034450230472391,M000+07,38791,38791,False
350,J054544-640601,SB38791_component_179a,86.436281,-64.100463,273.55594809434484,-31.338579410631453,B,22.566999435424805,31.32099914550781,0.0001403900772324,0.1260689851579206,0.657272069704232,1.0986789562805972,1.3131837138487767,68.0,0.6559116441445447,135.48439347237678,0.4217291879134472,0.1758373597295679,False,False,5.679999828338623,4.385000228881836,50.22999954223633,1.536216475602407e+19,False,-0.002488129308909,M000+07,38791,38791,False
352,J051913-645600,SB38791_component_180a,79.80523,-64.933519,274.8456578029047,-34.10392939431492,B,17.989999771118164,33.891998291015625,0.0001285789976685,0.0747013697346614,0.5973692366092679,1.3637165299661862,1.2527245670265772,112.0,0.6553553304173093,76.00487411419581,0.4225777012542167,0.1079945438094884,False,False,6.355000019073486,5.320000171661377,57.59999847412109,1.3202947981233748e+20,False,-0.0002494191082605,M000+07,38791,38791,False
364,J054527-634927,SB38791_component_186a,86.365507,-63.824274,273.2337942959581,-31.378170794632577,B,23.993000030517575,25.590999603271484,0.000131795506216,0.1658063565822154,0.8864954897764357,0.885777320362017,1.4700955304766594,71.0,0.5836000407002238,-87.50252260165722,0.5385393925935779,0.2500655364737419,False,False,4.965000152587891,3.8550000190734863,60.060001373291016,4.147574938300401e+18,False,0.00111136042275,M000+07,38791,38791,False
368,J052847-653956,SB38791_component_187a,82.198168,-65.665607,275.5571763814332,-33.01581277846748,B,23.375,27.292999267578125,0.0001216258772773,0.155131285983017,1.035638921491132,0.9909689082149744,1.5201683045968035,82.0,0.4845293831056714,45.99868325380484,0.7245772032452894,0.2779484023773731,False,False,5.255000114440918,3.984999895095825,58.290000915527344,4.043249415189232e+20,False,-0.0011882648430353,M000+07,38791,38791,False
369,J052850-653935,SB38791_component_187b,82.208412,-65.659748,275.5496480145344,-33.01230586237257,B,17.177000045776367,25.85400009155273,7.995920238344541e-05,0.1620356604864173,1.168109948685488,1.032288132417565,1.5747757564750084,84.0,0.4066658077895204,195.5034508550478,0.8997635419181574,0.3353720203951497,False,False,5.869999885559082,4.599999904632568,38.15999984741211,4.043249415189232e+20,False,0.0037655091886692,M000+07,38791,38791,False
374,J053234-631640,SB38791_component_189a,83.145483,-63.278022,272.67905825589435,-32.838958815913706,B,23.871000289916992,25.98200035095215,0.0001409827305107,0.1343854257572403,0.9606895494788632,0.95656284545099,1.4910087870228483,101.0,0.530319237543985,5.1933560792704085,0.6342761187782269,0.2823267787829762,False,False,4.994999885559082,3.910000085830689,62.36000061035156,4.730827410953194e+18,False,0.0044267100286926,M000+07,38791,38791,False
379,J055848-634615,SB38791_component_193a,89.70215,-63.770877,273.16562196871683,-29.905264809543777,B,23.399999618530277,30.43199920654297,0.0001160992616677,0.2144110270763307,1.1829395725063356,0.951206725016182,1.6062605039947908,72.0,0.4233209314884552,-57.42820132803991,0.8596246843232995,0.4099110559789132,False,False,5.045000076293945,4.630000114440918,71.06999969482422,2.125685464056052e+19,False,-0.0035276280695463,M000+07,38791,38791,False
383,J052047-630934,SB38791_component_196a,80.198195,-63.159678,272.6940267056741,-34.172044215385625,B,23.51300048828125,25.542999267578125,0.0001252251343863,0.2074886609313443,1.3103321410419246,0.9413748666854828,1.674950605124017,68.0,0.3646184640820925,291.7045115910565,1.008903775995449,0.4519080889655282,False,False,4.974999904632568,3.920000076293945,58.810001373291016,2.082405385148276e+19,False,-0.0006074954876094,M000+07,38791,38791,False
385,J052338-634404,SB38791_component_198a,80.909098,-63.734666,273.33708444252227,-33.78831975747535,B,22.95199966430664,27.35400009155273,9.850021399138425e-05,0.1387624962566031,0.9299257957496452,0.9330654581245016,1.4810627554495115,94.0,0.5511369596998664,293.9761420874085,0.5957719350180704,0.2258366150945747,False,False,5.275000095367432,4.054999828338623,70.12000274658203,4.2669426244611e+19,False,0.0035699510796027,M000+07,38791,38791,False
386,J052139-641630,SB38791_component_199a,80.412716,-64.27513,274.0152890074432,-33.93758038055334,B,22.048999786376957,32.2130012512207,0.0001175694414774,0.1380917534013426,0.9412260491083732,1.212516776376683,1.4254096778645753,80.0,0.484183628756202,348.135112561701,0.7252910459622094,0.2509184983280192,False,False,5.605000019073486,4.679999828338623,60.290000915527344,8.842508438370809e+19,False,0.0007886023982857,M000+07,38791,38791,False
389,J052229-640010,SB38791_component_200a,80.622701,-64.002855,273.6758445107846,-33.88135480700203,B,19.177000045776367,22.36599922180176,0.0001538524322712,0.1662619689083928,0.9367617064927316,1.1230418853333437,1.4412356218519204,57.0,0.504473915359189,-99.62272288872414,0.6842391444712757,0.2848593098735885,False,False,5.309999942779541,3.944999933242798,47.470001220703125,6.433195590017996e+19,False,0.0066341500011321,M000+07,38791,38791,False
392,J054049-663417,SB38791_component_202a,85.207334,-66.571558,276.4835393647855,-31.71507848368932,B,22.775999069213867,33.50899887084961,0.000104510007343,0.1652791540122613,1.215620573005543,1.4066544523586435,1.5051080647718966,65.0,0.2894874917663536,287.7764981960405,1.2396431892363469,0.5446364734293165,False,False,6.465000152587891,4.085000038146973,85.05000305175781,7.832143018272146e+20,False,0.0112638282459504,M000+07,38791,38791,False
393,J054623-665544,SB38791_component_203a,86.59791,-66.929111,276.8574579546073,-31.142956149676056,B,22.82200050354004,24.88400077819824,0.0001353452085468,0.1707955190893942,1.4471147917580125,1.5832441498913694,1.5601928071022115,96.0,0.1130780153441992,284.03742695870886,2.1796772972110205,1.0384019061475351,False,True,5.014999866485596,3.900000095367432,64.30999755859375,6.554265784689616e+20,False,-0.0001678120907374,M000+07,38791,38791,False
395,J050407-670114,SB38791_component_204b,76.032121,-67.020624,277.6923995661708,-35.21213638714818,D,16.90999984741211,35.97999954223633,6.204987277271811e-05,0.4082778463703155,2.339737564480344,0.8348807282068481,2.275144225187253,68.0,-0.0645933392930908,110.7873913837493,5.0,4.104192659655138,False,False,9.010000228881836,4.235000133514404,71.51000213623047,1.988465528862646e+21,False,0.001048771025797,M355+07,38791,38791,False
396,J054100-651258,SB38791_component_205a,85.252652,-65.216382,274.8922156664449,-31.791919301851063,B,22.23699951171875,32.41699981689453,0.0001205066171501,0.130874753217476,0.7765712620155624,1.2757834186275518,1.341232498514242,59.0,0.5646612364986795,189.10579938668047,0.5715293090747828,0.208456786653866,False,False,5.909999847412109,4.425000190734863,76.80999755859375,5.485842632527269e+19,False,-0.0068950494640329,M000+07,38791,38791,False
397,J054057-651250,SB38791_component_205b,85.240812,-65.214074,274.88987200233146,-31.79701780799036,B,21.86199951171875,34.17499923706055,0.0001147634134545,0.1596954161849965,0.8863928884604299,0.9494711215787808,1.4546837748191848,63.0,0.5682908863587549,-41.51163362026833,0.5651218674806134,0.2479718016998386,False,False,5.880000114440918,4.769999980926514,87.86000061035156,5.485842632527269e+19,False,0.0005198069753592,M000+07,38791,38791,False
398,J053203-655207,SB38791_component_206a,83.014398,-65.868794,275.75298308523423,-32.66021145754796,B,21.71199989318848,29.413000106811523,0.0001052555114101,0.1222750751028844,0.9474572313430324,1.3851098318463466,1.3972384075116544,96.0,0.4497811761686219,287.43960855133923,0.7989940896687303,0.2677328953482977,False,True,5.744999885559082,4.230000019073486,76.29000091552734,6.30827392986719e+20,False,-0.0069292806735822,M000+07,38791,38791,False
400,J052232-641100,SB38791_component_207a,80.636141,-64.183466,273.89077725872977,-33.85298406765384,B,16.90999984741211,27.267000198364254,0.0001268844856806,0.0975826816220719,0.7747368075920776,1.7755246172610386,1.2791316649738846,67.0,0.504394857381807,3.1034363079985194,0.6843958704591937,0.2181545428465504,False,False,6.315000057220459,4.585000038146973,41.93000030517578,6.7083393920205005e+19,False,-0.0006374887981991,M000+07,38791,38791,True
401,J052233-641052,SB38791_component_207b,80.637341,-64.181117,273.88789206617207,-33.852760950509925,B,15.281999588012695,27.45800018310547,0.0001079782248602,0.11829560925975,0.753099978032239,1.2144702338630509,1.3400813280377617,52.0,0.5869813500055227,3.1017278814616875,0.5327622313699771,0.2262763688072223,False,False,6.710000038146973,4.804999828338623,52.720001220703125,6.7083393920205005e+19,False,-0.0043435478699191,M000+07,38791,38791,False
406,J054811-633546,SB38791_component_210a,87.049216,-63.596368,272.95905207202185,-31.08077049875949,B,21.843000411987305,25.674999237060547,0.0001173810093261,0.1731890713479203,1.103705129950315,0.8942416661552688,1.5826633157059091,74.0,0.4789581857555945,151.70930619565007,0.7361419802551389,0.308657092151621,False,False,5.215000152587891,4.045000076293945,67.48999786376953,6.768320521575958e+18,False,0.0009611589268068,M000+07,38791,38791,False
409,J055454-631900,SB38791_component_212a,88.726293,-63.316727,272.63186036594846,-30.331981772956343,B,21.71999931335449,33.066001892089844,0.0001064214310001,0.1419716096853495,0.8705238991527519,0.9229210441740492,1.4527091228161515,94.0,0.5821852236633996,147.5132249925715,0.5409666281654897,0.2182193387576478,False,False,5.440000057220459,5.025000095367432,27.65999984741211,1.6196184254593214e+19,False,0.0042552899403394,M000+07,38791,38791,False
411,J060051-624954,SB38791_component_213a,90.212803,-62.83186,272.09263639506577,-29.64637990575082,C,21.02400016784668,31.099000930786133,0.0001173798420867,0.3245756468819886,1.9053337243832127,1.0240124468372895,1.9413646281476564,84.0,0.0360309037644432,-46.37851723391927,3.3233782708719124,2.304098753861261,False,False,5.815000057220459,4.565000057220459,50.0,6.492949926946015e+18,False,0.0010539917349261,M000+07,38791,38791,False
412,J054721-663818,SB38791_component_214a,86.838754,-66.638593,276.51251753810016,-31.06432576900712,B,21.91399955749512,24.052000045776367,0.0001283317038353,0.2046727991166332,1.1824160613021188,1.1550031748464302,1.5486841388929184,52.0,0.3662680775907995,285.77281326169,1.0043897612592647,0.5111324958760795,False,False,5.03000020980835,3.9149999618530273,67.33999633789062,6.332343462088493e+20,False,-0.0088174538062494,M000+07,38791,38791,False
414,J055932-634614,SB38791_component_215a,89.886591,-63.770556,273.16753415467247,-29.82376472228198,B,21.722999572753903,24.06599998474121,0.0001076377259411,0.2583936669846956,1.4133144040234,0.9682451467062736,1.7180581170940454,65.0,0.3047437130706454,223.995154842318,1.1882841406263494,0.6140524743251418,False,False,5.0,3.974999904632568,66.66999816894531,2.1216678706267103e+19,False,-0.0070730882644285,M000+07,38791,38791,False
417,J055545-640732,SB38791_component_217a,88.940761,-64.125557,273.5695875839819,-30.24497507476544,B,20.577999114990234,22.55900001525879,0.0001334360475572,0.176827111506681,1.1892749682130246,0.7294495606217994,1.6876609733477497,78.0,0.498386005134725,0.5103148780717456,0.6963803914883553,0.3469592305298281,False,False,5.025000095367432,3.9149999618530273,62.97999954223633,3.0272002872972788e+19,False,0.0094891489669422,M000+07,38791,38791,False
423,J055849-624933,SB38791_component_221a,89.707243,-62.825843,272.0760699463232,-29.876873470133184,B,21.312000274658203,26.066999435424805,0.0001159380089641,0.2592531590123383,1.3201742090090087,0.812295998769908,1.7284539666285608,101.0,0.408279757619552,-73.72106726441058,0.8958026591093259,0.491636082491935,False,False,5.320000171661377,4.125,77.6500015258789,1.7003396261074117e+19,False,-0.0009206083213538,M000+07,38791,38791,False
424,J055851-624942,SB38791_component_221b,89.71492,-62.828582,272.0793582125215,-29.873458277550764,B,20.679000854492188,26.915000915527344,0.0001172639487233,0.2500525359714473,1.2491170269910878,0.9843001330302704,1.6295000469931595,81.0,0.3803830200020716,-70.78793207200071,0.9665765865257008,0.5052806708170408,False,False,5.449999809265137,4.284999847412109,75.16000366210938,1.7003396261074117e+19,False,-0.005302324084961,M000+07,38791,38791,False
427,J055052-651409,SB38791_component_224a,87.718933,-65.235977,274.863096969078,-30.75863541661748,B,21.545000076293945,23.37700080871582,0.0001146069892513,0.1975940245514418,1.2611696953448128,1.0004222547706194,1.6304517420445446,99.0,0.3692820466997317,313.0747283561757,0.9961945727116968,0.4304448855908673,False,False,4.960000038146973,3.924999952316284,67.63999938964844,5.738869912378274e+19,False,-0.003548227082416,M000+07,38791,38791,False
428,J054807-660515,SB38791_component_225a,87.029764,-66.087721,275.8660540239456,-31.01411986640896,B,21.30299949645996,22.8129997253418,0.0001255691836044,0.1727966197633066,1.3797041504700718,0.9504256704541414,1.7073861728598037,144.0,0.327682022389732,89.93564259652713,1.11571158474643,0.4235212305881471,False,False,5.014999866485596,3.829999923706055,66.47000122070312,3.1626632499989624e+20,False,0.0043983779391208,M000+07,38791,38791,False
429,J054639-643144,SB38791_component_226a,86.665591,-64.529075,274.0534549344698,-31.225407370025163,B,21.518999099731445,24.268999099731445,0.0001450004884249,0.151674462687637,1.1670425256954289,0.9609846541183534,1.5951308814398264,99.0,0.4280883557443976,67.36505584156151,0.8484256660507327,0.3035357547032942,False,False,4.989999771118164,4.054999828338623,64.33000183105469,4.456910850077063e+19,False,0.0091017563427665,M000+07,38791,38791,False
434,J060412-660300,SB38791_component_230a,91.053682,-66.050177,275.80201024980784,-29.38265737876731,C,20.774999618530277,24.650999069213867,0.0001127002999697,0.2335040894058778,1.927032899680847,1.0232471254148092,1.952445638238959,78.0,0.0254127385581119,280.2819523593031,3.67250471263988,2.3235892601427586,False,True,5.25,4.054999828338623,72.22000122070312,4.747989796172896e+19,False,-0.0172109657683364,M000+07,38791,38791,False
437,J052950-633916,SB38791_component_232a,82.462149,-63.654527,273.1564113555625,-33.1120410953564,B,20.226999282836918,21.92799949645996,0.0001067651340668,0.1546781513492171,1.3383691173794965,1.4661658030086564,1.542692269816864,137.0,0.2043231524373673,4.53126660689732,1.5880524578948136,0.6765735678328028,False,False,5.014999866485596,3.880000114440918,59.90999984741211,7.440581527650953e+18,False,-0.0033932356368062,M000+07,38791,38791,False
438,J055347-660118,SB38791_component_233a,88.447859,-66.021861,275.768353009781,-30.44094471981554,B,18.874000549316406,27.32900047302246,7.297267777408794e-05,0.1933427473436156,1.234034882464113,0.7481944037363248,1.7058911067480107,75.0,0.4718562242838978,-89.00910853649194,0.7510809493675127,0.343474076620343,False,False,5.355000019073486,4.855000019073486,98.7699966430664,8.537613212418707e+19,False,-0.0037002958580217,M000+07,38791,38791,False
