id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
223,J005534-721055,SB30665_component_117c,13.893389,-72.182058,302.4849724717336,-44.94260404849487,B,17.503999710083008,24.958999633789062,4.870195875921082e-05,0.164664709982775,1.4845742283550043,1.5603830666168372,1.5798250456001677,86.0,0.0952508172451632,153.15612986967275,2.351241685010421,1.3541092440117166,False,True,6.355000019073486,5.324999809265137,55.54999923706055,4.016016551997912e+21,False,-0.005631651170754,M344-11,30665,30665,False
227,J004413-724300,SB30665_component_119a,11.057609,-72.716902,303.6810849532181,-44.4008635111812,B,36.64500045776367,36.85599899291992,0.0001721418985852,0.0672372335237551,0.6692251532350757,1.2806831606130151,1.2934318825133069,133.0,0.6242067292782312,122.63983245776824,0.471273668559174,0.1458994708889823,False,False,5.034999847412109,4.739999771118164,7.860000133514404,3.254996909629462e+21,False,0.0025089451301016,M344-11,30665,30665,False
229,J005423-725256,SB30665_component_120a,13.598757,-72.882422,302.6281824569469,-44.24408518718805,B,35.17499923706055,39.93999862670898,0.0001316406736051,0.0824907430827942,1.367693148830531,1.4801412811242125,1.551457757362345,99.0,0.1837646085318137,122.57108682897334,1.694099641835372,0.5735330833847576,False,True,5.320000171661377,5.065000057220459,154.63999938964844,7.398955360997733e+21,False,-0.0005900111099871,M344-11,30665,30665,False
230,J003249-741857,SB30665_component_121a,8.2063,-74.316051,304.64330351139006,-42.75029593129096,B,29.746000289916992,32.45800018310547,0.0001617036807324,0.0852986531447177,0.50137925860535,1.6851796922437832,1.1867209334457571,46.0,0.6853416748404071,149.32485816679355,0.3778377696895246,0.1468834308247272,False,False,5.505000114440918,4.704999923706055,4.820000171661377,2.0191610804592816e+21,False,0.003577586498544,M344-11,30665,30665,False
232,J005056-700921,SB30665_component_122a,12.736451,-70.155883,302.9931246716479,-46.972309696681066,B,34.29899978637695,37.99599838256836,0.0001480597724056,0.1118027839357677,0.7054063605788914,0.7868420977048678,1.394778229976202,123.0,0.6893718693973105,-35.554662139948775,0.3719744302034513,0.1505000893715629,False,False,5.335000038146973,4.925000190734863,175.2899932861328,1.7649170182829985e+20,False,0.0102341307287802,M344-11,30665,30665,False
233,J005117-734000,SB30665_component_123a,12.821426,-73.666467,302.9466632797402,-43.4617798229091,B,33.66600036621094,59.84999847412109,9.132018290185398e-05,0.0720551198284469,0.5295394814457547,0.8745483908297101,1.2824890965932176,83.0,0.752949615147463,136.90368497327205,0.2837569655757253,0.1192743819022775,False,False,7.894999980926514,5.34499979019165,4.21999979019165,5.007815425206364e+21,False,0.0012285572101874,M344-11,30665,30665,False
234,J000651-743409,SB30665_component_124a,1.716283,-74.569354,306.9129877916714,-42.21259241349705,C,33.637001037597656,37.63100051879883,8.398445684858372e-05,0.2994868228860757,1.7429845894142106,1.1146240698963672,1.8242526954210023,78.0,0.0812681060067917,22.104550916875624,2.510001639437625,1.5484044964940225,False,False,5.324999809265137,4.985000133514404,154.35000610351562,4.281259252695441e+18,False,-0.0076972917456812,M344-11,30665,30665,False
235,J011223-741211,SB30665_component_125a,18.096886,-74.203287,300.98965379258664,-42.84586831756143,B,33.573001861572266,36.58200073242188,0.0001207537698286,0.0936549104035007,0.5601644838270488,1.0067534388978714,1.2791396655758052,58.0,0.7189751817487564,-92.98049865393132,0.3299284395915331,0.1224651492982113,False,False,5.260000228881836,4.914999961853027,179.47000122070312,8.139776737254043e+20,False,0.0008435186603246,M344-11,30665,30665,False
236,J002440-734541,SB30665_component_126a,6.168378,-73.761545,305.4950766076565,-43.23325268910587,B,32.89799880981445,37.18899917602539,0.0001233384227816,0.0759579639526356,0.532675486090725,1.0780587510429531,1.256333217635633,56.0,0.723657731544908,1.9821354123409984,0.3234367448612043,0.1151099268228065,False,False,5.434999942779541,4.934999942779541,153.32000732421875,1.4818170992517458e+21,False,-0.0015046694872072,M344-11,30665,30665,False
237,J002437-734528,SB30665_component_126b,6.15755,-73.757879,305.49990751053934,-43.2364499343637,B,15.378000259399414,19.059999465942383,6.024363704166651e-05,0.159599785226978,0.8948131211882967,0.9342617291376536,1.46261222445177,67.0,0.5677991032634732,119.24488093524909,0.565987614262102,0.2650587171105346,False,False,5.639999866485596,5.215000152587891,19.25,1.4818170992517458e+21,False,0.001462376893777,M344-11,30665,30665,False
238,J010431-720725,SB30665_component_127a,16.130508,-72.123733,301.51333860288827,-44.968462006659685,B,33.72200012207031,35.06100082397461,0.0001511861733533,0.0824675609932895,0.9893441985278976,1.5649199507042924,1.3857212768984222,112.0,0.3963770783705245,155.1246306668974,0.9253893026923408,0.254246134251503,False,True,5.159999847412109,4.78000020980835,2.25,4.958816576684649e+21,False,0.0049839813465857,M344-11,30665,30665,False
241,J003254-714551,SB30665_component_129a,8.228144,-71.764197,304.99015745479124,-45.28994690962782,B,32.4379997253418,36.79600143432617,0.0001568623502396,0.0702305046049379,0.520228261706121,1.4932454349665107,1.20865505433608,64.0,0.6884267926299591,-123.10043334859128,0.3733462952540117,0.0971411729075976,False,False,5.394999980926514,4.989999771118164,173.16000366210938,2.939607507445059e+20,False,-0.0029736225293167,M344-11,30665,30665,False
242,J003255-714538,SB30665_component_129b,8.232234,-71.76078,304.9888434262118,-45.29347674350333,B,32.02000045776367,34.625999450683594,0.000148413859323,0.0881817418309043,0.5685418710781626,1.2157205450789657,1.2565945747720186,98.0,0.6880527036938561,68.3052088010728,0.3738898397765596,0.1206150103757802,False,False,5.28000020980835,4.860000133514404,168.22999572753906,2.939607507445059e+20,False,0.0061948833912725,M344-11,30665,30665,False
243,J003743-710736,SB30665_component_130a,9.431467,-71.12675,304.5262864275686,-45.9590291769476,B,31.92799949645996,54.24300003051758,0.0001052443607166,0.0917192844785834,0.5680447791625831,0.9117744916343024,1.2971295943367167,59.0,0.7290848151741336,-2.7527358078231483,0.3159652091948441,0.1376440507704309,False,False,7.239999771118164,5.570000171661377,39.84999847412109,4.929988846367523e+20,False,0.0060617683119461,M344-11,30665,30665,False
246,J004201-730726,SB30665_component_132a,10.505561,-73.124038,303.88144544471095,-43.986849759556016,A,29.38599967956543,44.63600158691406,0.0001238685961697,0.0699187534212643,0.7961218503467172,3.412656396073038,1.1804178206703817,56.0,0.3842959703236642,106.83359690857036,0.9563422672231082,0.2473124234003715,False,True,7.074999809265137,5.09499979019165,98.63999938964844,5.309782415698438e+21,False,0.0004612674877757,M344-11,30665,30665,False
247,J004205-730718,SB30665_component_132b,10.524059,-73.121839,303.8741455497298,-43.98931771185543,A,25.020999908447266,37.28400039672852,0.0001197313586755,0.0638944678152878,0.6537404191818705,3.115344810103813,1.1588543486263498,57.0,0.5051139294444793,104.88021809200757,0.6829712722909207,0.1794084688420588,False,True,6.329999923706055,5.585000038146973,176.25,5.309782415698438e+21,False,0.0002625388679365,M344-11,30665,30665,False
250,J004750-705756,SB30665_component_133a,11.960742,-70.965574,303.35507872689374,-46.15972334311742,B,32.98400115966797,36.29600143432617,0.0001238506792571,0.1004332859634409,0.5211045015314142,0.911487599783402,1.2726172545354009,103.0,0.7515127530039867,-83.78153602584163,0.2856670998679126,0.1254401680132423,False,False,5.25,4.974999904632568,165.42999267578125,2.6973289849932045e+20,False,0.0053444321627306,M344-11,30665,30665,False
251,J005820-713039,SB30665_component_134a,14.585906,-71.511054,302.14941888615544,-45.606703608041705,B,32.119998931884766,34.78300094604492,0.0001323702974953,0.0786016802398966,0.5661864085635219,0.9367844484402544,1.292333206733195,85.0,0.7261467981696731,-19.523425201985344,0.3200030832616379,0.1035284422134017,False,False,5.190000057220459,4.949999809265137,173.00999450683594,2.665109392223115e+21,False,-0.0014088833094682,M344-11,30665,30665,False
252,J005539-694021,SB30665_component_135a,13.915482,-69.672754,302.3894619175864,-47.451047949178914,D,31.725000381469727,63.7859992980957,2.8156276087889725e-05,0.4616998190493309,2.562232640917829,0.8645692382685031,2.374168675708282,100.0,-0.1880639652095468,282.7198237295451,5.0,4.22715965860812,False,False,7.25,6.579999923706055,47.59000015258789,1.0767665772303596e+20,False,0.0257889853010655,M344-11,30665,30665,False
255,J004937-705211,SB30665_component_137a,12.405158,-70.869853,303.1472551851325,-46.25763834701841,B,31.131999969482425,34.547000885009766,0.0001207680565263,0.1081460856464465,0.6810489440256446,1.0551536360087166,1.3313859032691588,81.0,0.6503369592435142,265.1104124967775,0.4302646515785355,0.1538298176611292,False,False,5.244999885559082,5.025000095367432,168.6699981689453,2.3679119929055645e+20,False,-0.0008675924761684,M344-11,30665,30665,False
256,J003025-731809,SB30665_component_138a,7.607771,-73.302746,305.0179450778504,-43.740318906660434,B,31.31999969482422,38.209999084472656,0.0001241481460033,0.0769055108096409,0.636342675893648,1.0517212634137985,1.310150646308971,120.0,0.6738079704153229,112.60603077856474,0.3948101190275206,0.1270917749260784,False,False,5.559999942779541,5.210000038146973,15.949999809265137,1.5103740346136647e+21,False,0.0063972189613495,M344-11,30665,30665,False
258,J011332-740757,SB30665_component_139a,18.386209,-74.132544,300.871647508905,-42.90715902132222,B,30.99099922180176,34.297000885009766,9.978786752848152e-05,0.0883881745766122,0.6848672354433065,0.9809437003710664,1.3457277636487188,125.0,0.6608605282054123,-1.0993271264265931,0.4142124625964357,0.1460111837282884,False,False,5.264999866485596,4.989999771118164,160.99000549316406,9.193566126188494e+20,False,0.003125826453674,M344-11,30665,30665,False
259,J002132-750124,SB30665_component_140a,5.384376,-75.02348,305.5229755056246,-41.9540032809889,B,30.44499969482422,29.88800048828125,0.000155849482969,0.1198768051237571,0.8800873077693211,1.4804658235589283,1.3548072702354703,55.0,0.4747199624661492,98.19805706750596,0.7450302015048685,0.228323158757755,False,False,4.96999979019165,4.690000057220459,176.08999633789062,5.786233779632731e+20,False,-0.000147192552953,M344-11,30665,30665,False
261,J012546-731558,SB30665_component_141a,21.44552,-73.266248,299.5270033324272,-43.634224098824106,A,24.35099983215332,24.222000122070312,0.0001605082736826,0.0936449446494163,1.100615008237263,3.42004794428566,1.249005219425315,76.0,0.1483902111880519,157.52259456575143,1.9079099127691312,0.5790799749385134,False,True,5.179999828338623,4.554999828338623,84.80999755859375,2.710745270680148e+21,False,-0.0005818053676319,M344-11,30665,30665,False
262,J012546-731607,SB30665_component_141b,21.443854,-73.268823,299.5283078389845,-43.63178089772514,B,15.440999984741213,37.027000427246094,5.93063037385724e-05,0.0900299247059405,0.9934095202276882,2.5761387789809698,1.2777883023070942,69.0,0.2843787820794059,156.54438138942558,1.2574481897454723,0.3308122425679368,False,True,10.260000228881836,5.545000076293945,51.75,2.710745270680148e+21,False,-0.0036988853265398,M344-11,30665,30665,False
263,J010913-731138,SB30665_component_142a,17.304657,-73.193915,301.1505315572762,-43.87278290815559,B,29.87800025939941,49.92399978637695,0.0001069481656553,0.069163985460788,0.757945065457508,0.8877728604532312,1.4015022576792076,123.0,0.6435571922216996,140.98872012995375,0.4407443790938666,0.1308241259259928,False,False,6.409999847412109,6.190000057220459,1.0399999618530271,4.637859859950423e+21,True,0.0034357087063168,M344-11,30665,30665,False
264,J012323-735605,SB30665_component_143a,20.8496,-73.934971,299.9167532703447,-43.00566647984992,B,30.41699981689453,33.11800003051758,0.0001129164850392,0.1004340343234202,0.9008367745310496,1.1559833917295332,1.417831036169716,86.0,0.5169942616386665,10.67845647968963,0.6597235038802453,0.1919482923012215,False,False,5.260000228881836,4.914999961853027,176.52999877929688,1.499640855882462e+21,False,0.0081731057063368,M344-11,30665,30665,False
265,J005636-740315,SB30665_component_144a,14.153897,-74.05424,302.44516911016416,-43.06911743482741,B,29.90399932861328,31.277999877929688,0.0001208366919876,0.0958252299919062,0.5999349999710243,1.2963080398889153,1.2612606799913684,68.0,0.6613256800203441,153.35305607459742,0.413508852422274,0.1518358352154417,False,False,5.164999961853027,4.804999828338623,167.72000122070312,1.0389407128871957e+21,False,0.0031238999484588,M344-11,30665,30665,False
266,J002628-740019,SB30665_component_145a,6.617923,-74.005366,305.27985752467856,-43.00888038561903,B,29.51000022888184,31.833999633789062,0.0001194929404735,0.107496709467089,0.6821958501591602,1.1194878761592306,1.3218682483786517,85.0,0.6396723982194915,333.14947319106966,0.4467991114646202,0.155335374439883,False,False,5.215000152587891,4.909999847412109,157.72999572753906,2.3710926278817067e+21,False,0.0017586471788226,M344-11,30665,30665,False
267,J010557-710456,SB30665_component_146a,16.490196,-71.082295,301.23834085704226,-45.99817041393396,B,29.742000579833984,33.26599884033203,0.0001283913672257,0.1132633018735584,0.8448267736051317,1.743039454634,1.30798928982881,62.0,0.4631625162236782,149.69806718858842,0.7696772795218474,0.248430016596139,False,True,5.355000019073486,4.954999923706055,7.420000076293945,9.279827138962772e+20,False,0.0062010705773986,M344-11,30665,30665,False
268,J003315-705602,SB30665_component_147a,8.314791,-70.934084,305.0718569729168,-46.118560161728254,B,27.863000869750977,47.65599822998047,8.823048751875787e-05,0.1077410509814525,0.8385359418136088,1.5165334936856394,1.3332107217796312,98.0,0.4946747799660224,102.61196636174544,0.7038547425088622,0.1988751129657072,False,False,7.449999809265137,5.449999809265137,154.5399932861328,1.6281761518237837e+20,False,-0.0038445431657338,M344-11,30665,30665,False
273,J000958-730847,SB30665_component_149a,2.491637,-73.146473,307.0669593101589,-43.64725706675826,D,27.23600006103516,46.50199890136719,4.050669232577914e-05,0.4083503138024287,2.1087826091027604,1.0597498704755774,2.023805190780695,77.0,-0.0849774183220654,319.52475146285,5.0,4.104376343019329,False,False,7.699999809265137,5.264999866485596,112.83999633789062,7.130568124256142e+19,False,0.0061830452292835,M344-11,30665,30665,False
276,J004719-723946,SB30665_component_150a,11.829595,-72.66303,303.361896679786,-44.46178174225653,B,28.97800064086914,31.011999130249023,0.0001400462748367,0.0958195227827046,0.7737991921911702,1.6272998879925251,1.294522599314849,62.0,0.5207234071236788,158.81918692658994,0.652536266638169,0.2231236093982161,False,True,5.21999979019165,4.864999771118164,170.33999633789062,4.410357846719872e+21,False,0.0008205887516744,M344-11,30665,30665,False
277,J010436-695817,SB30665_component_151a,16.153787,-69.97147,301.27470450438045,-47.11435769270416,B,28.073999404907227,31.57999992370605,7.285878977166626e-05,0.204650666581875,1.2894116474402098,0.9144443145167096,1.6735174471584011,102.0,0.3841057997181916,234.94301594277,0.9568372442436452,0.427156746374811,False,False,5.315000057220459,5.025000095367432,15.949999809265137,1.2174984756501144e+20,False,0.0003857494829474,M344-11,30665,30665,False
278,J010437-695830,SB30665_component_151b,16.154886,-69.975021,301.27454522179767,-47.11078844926254,C,17.45400047302246,21.323999404907227,5.399845839191286e-05,0.3028773505656372,1.8311073846088752,0.7799646646846486,2.0287324355021887,112.0,0.1976250508933134,275.98273964942985,1.6213837259278616,0.9292408438092704,False,False,6.074999809265137,4.775000095367432,171.2899932861328,1.2174984756501144e+20,False,0.009318664328722,M344-11,30665,30665,False
280,J005906-735203,SB30665_component_153a,14.777873,-73.867741,302.2002209998109,-43.24960662560886,B,28.7810001373291,32.99100112915039,0.0001080100706619,0.097581813502573,0.7083561295008761,1.936832627864555,1.241197309911372,83.0,0.5328411804104959,143.65624249504774,0.6295318721824791,0.1964253948494991,False,True,5.445000171661377,4.994999885559082,6.909999847412109,1.5623273944516156e+21,False,-0.0014288857143052,M344-11,30665,30665,False
281,J003944-705248,SB30665_component_154a,9.934082,-70.88004,304.31627798244693,-46.21674513775886,B,29.02300071716309,33.499000549316406,0.0001261756088064,0.1017654763638541,0.6012338043261938,0.8011869992916276,1.3337986586415778,114.0,0.732564854315384,1.2632655484417774,0.3112034036956825,0.1431491441743979,False,False,5.480000019073486,5.0,160.72999572753906,4.048232952787364e+20,False,0.0026397642398812,M344-11,30665,30665,False
282,J010958-754636,SB30665_component_155a,17.492022,-75.776826,301.41840067032155,-41.29692397734044,B,20.60300064086914,22.200000762939453,0.0001413689885184,0.1066275612325723,0.646366174713679,0.9931491838327912,1.3242939263937723,63.0,0.6779277516800936,152.63208660364964,0.388714557663577,0.1520031843621347,False,False,5.300000190734863,4.824999809265137,158.38999938964844,3.065772021224799e+20,False,-0.0039957828353857,M349-11,30665,30665,False
283,J010956-754640,SB30665_component_155b,17.486207,-75.777985,301.42044106011593,-41.29590688877855,B,16.327999114990234,19.625,0.0001124824275837,0.1285195271995309,0.6154802940044464,0.8682543828612979,1.3294413756770191,48.0,0.7139610816725728,96.93237022747728,0.336926825589521,0.1655861590223234,False,False,5.670000076293945,5.03000020980835,42.060001373291016,3.065772021224799e+20,False,-0.0027767044353611,M349-11,30665,30665,False
284,J013219-715347,SB30665_component_156a,23.079096,-71.896571,298.46989299325764,-44.87583566174403,B,28.645999908447266,31.65900039672852,0.0001448786607375,0.2043113368608639,1.196642604602553,1.1310496625840758,1.5615273194297703,55.0,0.3648847148272177,213.7598970080456,1.00817382507914,0.4865947651217279,False,False,5.300000190734863,4.949999809265137,3.0899999141693115,1.383891059628039e+21,False,0.0015296146976436,M344-06,30665,30665,False
285,J004632-705855,SB30665_component_157a,11.63556,-70.982142,303.50748824285995,-46.14063758872819,B,27.80599975585937,31.558000564575195,0.0001147171221263,0.1249102445570677,0.6371715353208257,0.7341726129818823,1.3674210574835566,76.0,0.7302495221627309,-73.04004651495417,0.3143689920620107,0.1579199339744172,False,False,5.389999866485596,5.0,166.49000549316406,2.033243841840228e+20,False,0.0065325115914289,M344-11,30665,30665,False
288,J003107-710657,SB30665_component_159a,7.782496,-71.11587,305.2915197507952,-45.91922696888408,B,28.61899948120117,29.915000915527344,0.0001077635217326,0.1820023096463614,1.1084233731970246,1.118210660853038,1.523282879121496,79.0,0.4148595059244715,-0.8056100295353245,0.8798153560100537,0.4192981913115362,False,False,5.15500020980835,4.809999942779541,174.1699981689453,1.8617446399436866e+20,False,0.0026693953423754,M344-11,30665,30665,False
289,J002645-744136,SB30665_component_160a,6.689257,-74.693555,305.1314352505915,-42.32912681078706,B,27.72900009155273,30.26799964904785,0.0001127095052741,0.0996266414033587,0.7349695176871179,1.1360152522099276,1.344084395898726,95.0,0.6091148782116081,139.3866809498438,0.4957483948880162,0.1707811310820177,False,True,5.269999980926514,4.920000076293945,166.1300048828125,1.1284555318177244e+21,False,0.0023448096504046,M344-11,30665,30665,False
290,J003352-703052,SB30665_component_161a,8.46809,-70.514636,305.0599293222091,-46.54096928439358,B,23.79700088500977,62.1619987487793,5.5111347411938615e-05,0.1537297243653786,0.9659248127582604,1.2249050824654897,1.4341420316627116,89.0,0.4682172189044511,22.66313209461514,0.7588229477872859,0.2844588983129321,False,False,10.670000076293944,5.809999942779541,100.76000213623048,1.0532318572504192e+20,False,0.0067469871941869,M344-11,30665,30665,False
291,J012625-705023,SB30665_component_162a,21.605453,-70.839752,298.8115451559689,-46.0075989491719,C,26.933000564575195,40.891998291015625,8.105808496438618e-05,0.1799647009382529,1.6639210259873236,1.2404651518976677,1.742667666389717,104.0,0.0787466404023932,198.34974574093883,2.5415196637433355,1.2605416438048105,False,False,6.519999980926514,5.525000095367432,51.869998931884766,4.880378028567365e+20,False,-0.0120879321363345,M344-06,30665,30665,False
292,J002657-741031,SB30665_component_163a,6.73826,-74.175478,305.20478916737864,-42.8445489209985,B,23.711000442504883,24.66200065612793,0.0001162594797323,0.1193604218691047,0.78621827855812,0.9964719612415904,1.393803816843577,77.0,0.6075855382854569,126.89604576815974,0.4982623099172838,0.2034823879726099,False,False,5.065000057220459,4.875,22.84000015258789,2.534934829570672e+21,False,-0.0040442682652726,M344-11,30665,30665,False
295,J004858-752943,SB30665_component_164a,12.243017,-75.495314,303.13848900099657,-41.63194814014899,B,26.8799991607666,29.465999603271484,0.0001112594256882,0.1195957057645863,0.7535129501418443,0.7164360163512747,1.438998566193938,105.0,0.6854856160520937,-8.46990137457462,0.3776277633478477,0.1664926949194078,False,False,5.244999885559082,4.960000038146973,173.19000244140625,2.5301171854712223e+20,False,-0.0009086184930491,M344-11,30665,30665,False
296,J002645-710007,SB30665_component_165a,6.691003,-71.002032,305.8176235253838,-45.98772174267257,C,26.739999771118164,33.70100021362305,5.439285480759936e-05,0.2814425741995789,2.28780578708196,1.0760416090320355,2.1020038216616768,93.0,-0.1858019654202831,139.70067375307525,5.0,3.7427890703943816,False,False,5.730000019073486,5.21999979019165,96.20999908447266,7.070029600183696e+19,False,-0.0299412541796227,M344-11,30665,30665,False
297,J005041-703937,SB30665_component_166a,12.673414,-70.660358,303.0213823329826,-46.46776389551368,B,27.49799919128418,30.065000534057617,0.0001174646216441,0.1210582266365664,0.7562202234978875,1.4143129883402066,1.3132237730360612,72.0,0.5570035495381737,-6.454803322822961,0.5851836664752053,0.2075854489097455,False,False,5.28000020980835,4.914999961853027,174.0399932861328,2.277290183127536e+20,False,0.0010499333113656,M344-11,30665,30665,False
298,J011615-732700,SB30665_component_167a,19.065375,-73.449967,300.496460904324,-43.56070380035983,B,21.19099998474121,27.27199935913086,0.0001116532600307,0.0995942836916627,0.9733799758283704,2.096731183192558,1.3143249827790573,98.0,0.3409450069506867,144.77447802449635,1.0760340846433505,0.3157621650953613,False,True,5.644999980926514,5.409999847412109,19.6200008392334,4.113945931502477e+21,False,0.0001086776033489,M344-11,30665,30665,False
299,J011616-732652,SB30665_component_167b,19.067304,-73.447868,300.4953246396323,-43.56271124191446,B,16.09000015258789,18.160999298095703,0.0001147421502559,0.09099609828836,1.01856346703609,1.7736312518841455,1.3672310320069307,105.0,0.3486675649708406,172.13629288149696,1.053636346630493,0.3045802114298588,False,True,5.25,5.105000019073486,146.60000610351562,4.113945931502477e+21,False,-0.0004670378278809,M344-11,30665,30665,False
300,J010403-720137,SB30665_component_168a,16.014938,-72.027021,301.5538752902177,-45.06744292111278,B,23.27199935913086,47.92900085449219,0.0001067533481634,0.058559725115069,0.5223661050574617,1.0892770605837192,1.2500224191958145,114.0,0.7276563141383527,165.9149252935621,0.3179264382216369,0.1304695474168934,False,False,8.085000038146973,6.045000076293945,128.88999938964844,5.541431260427672e+21,False,0.0016500114300496,M344-11,30665,30665,False
301,J010358-720158,SB30665_component_168b,15.99561,-72.033003,301.5628832844482,-45.06188757226786,A,23.16900062561035,58.84999847412109,9.26309571585124e-05,0.0527909048857447,0.5506648583201272,3.045769231136008,1.1361088156195964,43.0,0.5854439572994692,179.59299299091026,0.5353848182036999,0.1276047999413728,False,True,8.635000228881836,6.985000133514404,173.25999450683594,5.541431260427672e+21,False,-0.0015426790709935,M344-11,30665,30665,False
302,J010401-720209,SB30665_component_168c,16.007831,-72.036102,301.5578625606003,-45.05853563432895,B,21.06599998474121,58.09600067138672,7.086480983583365e-05,0.0545251994077554,0.5227106472945847,1.9553779811940692,1.1768676124071928,75.0,0.6541569651126081,175.6829110708321,0.4244079485047633,0.1231036372519676,False,True,9.864999771118164,6.635000228881836,94.38999938964844,5.313579856929339e+21,False,-0.001580512361862,M344-11,30665,30665,False
303,J010405-720152,SB30665_component_168d,16.022971,-72.031135,301.5507792164527,-45.06316672783917,B,20.51099967956543,59.98799896240234,6.552145226500793e-05,0.0482493225305853,0.5905287751323665,1.640909854013011,1.2236080774340043,126.0,0.6330793023016379,165.91314527091092,0.4571595845874827,0.1239695589405315,False,True,11.05500030517578,6.28000020980835,9.380000114440918,5.541431260427672e+21,True,0.0004029231307413,M344-11,30665,30665,False
304,J010400-720139,SB30665_component_168e,16.00172,-72.02768,301.55970079775324,-45.0670678138135,B,17.68400001525879,43.76900100708008,8.942029991175798e-05,0.054662370024294,0.7189137326595949,1.042671915983037,1.3519477244653932,55.0,0.6330339918057983,167.86908451325135,0.4572311587445029,0.1398716103366785,False,True,10.3149995803833,5.695000171661377,52.11000061035156,5.541431260427672e+21,False,-0.0011665342785491,M344-11,30665,30665,False
307,J002350-731702,SB30665_component_170a,5.958548,-73.284159,305.67165796229045,-43.696948285042254,B,26.99099922180176,28.25300025939941,0.000125399813131,0.121663743357444,0.6881092321513131,1.209668803568554,1.3114083119787163,61.0,0.6232990798274032,128.23304432440665,0.4727288114600901,0.1893584721567463,False,False,5.170000076293945,4.804999828338623,169.83999633789062,1.0328479342843826e+21,False,-0.0006687580559071,M344-11,30665,30665,False
308,J010919-725600,SB30665_component_171a,17.331108,-72.93326,301.1050162471225,-44.13148836275652,B,26.88400077819824,28.86100006103516,0.0001022484912709,0.0909950792361257,0.9887292401510638,2.4037889854581844,1.2904790057125033,92.0,0.3017497655614395,163.5718914514614,1.1981571959345758,0.3922189705287036,False,True,5.215000152587891,4.885000228881836,175.36000061035156,5.094879596498599e+21,False,-0.000427011171885,M344-11,30665,30665,False
309,J004459-711437,SB30665_component_172a,11.249226,-71.243849,303.6755140861544,-45.87510147782323,B,25.07200050354004,27.82699966430664,0.0001100512779929,0.108608588467906,0.6556470339406681,1.31495456050669,1.2832224204855072,64.0,0.627575386544839,-18.430063910657744,0.4658914772721179,0.1610332208632259,False,False,5.315000057220459,4.960000038146973,157.8800048828125,3.00080916158746e+20,False,0.0033057477470766,M344-11,30665,30665,False
315,J004954-715150,SB30665_component_176a,12.475717,-71.863919,303.1016373916357,-45.26382632245953,B,25.097999572753903,26.225000381469727,0.0001067550918866,0.1057664026878726,0.8888998815079318,0.9341183563190886,1.4595891862583006,107.0,0.5706893047503688,219.7398288811756,0.560910342196177,0.1701192688415388,False,False,5.15500020980835,4.815000057220459,169.42999267578125,1.27003888106319e+21,False,0.0044390224251572,M344-11,30665,30665,False
316,J005738-710846,SB30665_component_177a,14.410958,-71.14629,302.21059383985624,-45.97326843829815,B,25.083999633789062,29.8799991607666,9.530202122532944e-05,0.0856204615116787,0.7388432526237236,1.0797409139970389,1.355257353284331,133.0,0.6164141006606074,200.4958797886584,0.4838362999694539,0.1301182671983617,False,False,5.460000038146973,5.179999828338623,74.0999984741211,1.392448959472585e+21,False,-0.0008468165018216,M344-11,30665,30665,False
317,J012433-712644,SB30665_component_178a,21.139458,-71.445557,299.1872103500447,-45.44111570978035,B,24.97800064086914,36.06900024414063,9.882570728267438e-05,0.1388773458100423,1.049022519965458,1.3052330368310037,1.455061376964971,111.0,0.4060388569995127,-0.0181876450085692,0.9013064170646656,0.3355263207672373,False,False,6.40500020980835,5.349999904632568,64.66000366210938,1.5428496799942393e+21,False,0.0067746244093646,M344-06,30665,30665,False
318,J013214-733902,SB30665_component_179a,23.061896,-73.65073,299.0121862915317,-43.16555012002531,C,24.375999450683597,37.40399932861328,5.989004836099012e-05,0.2409653651302778,1.5633213084129285,1.158780733125791,1.7241686403923608,79.0,0.1608473319794326,123.1365649332184,1.827299612444723,0.935976657264492,False,False,6.820000171661377,5.340000152587891,79.54000091552734,1.4870250710869887e+21,False,0.0041340142830259,M344-11,30665,30665,False
319,J001817-741518,SB30665_component_180a,4.570682,-74.25522,305.9819986491692,-42.6761169428342,B,24.202999114990234,26.71299934387207,0.0001175102803333,0.122247518825212,0.889782263163781,0.850210685111388,1.4809086177719342,99.0,0.5911263546081532,-0.1930109238596924,0.5257254864442319,0.2246221992345823,False,False,5.355000019073486,4.889999866485596,160.58999633789062,8.990293890315843e+20,False,-0.0048650124215308,M344-11,30665,30665,False
320,J013229-734122,SB30665_component_181a,23.121196,-73.689481,299.00138531682984,-43.124107014778325,C,23.92300033569336,38.26100158691406,5.105616976629235e-05,0.281860697951879,1.7279375976351323,1.0474012602371308,1.8439662665026408,76.0,0.1160286688675081,299.98891397162515,2.153917973001615,1.2323366878467017,False,False,6.480000019073486,5.855000019073486,97.4499969482422,1.4418060290255484e+21,False,-0.0149844930439526,M344-11,30665,30665,False
